1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 80000000817C7B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jun 25 15:51:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 29 04:01:01 PDT 2025
Total Mission Samples:  4601
Total Device Samples:  11836
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/1/25, 2:41:01 AM,%RH,72.952
7/1/25, 2:51:01 AM,%RH,72.952
7/1/25, 3:01:01 AM,%RH,71.745
7/1/25, 3:11:01 AM,%RH,71.745
7/1/25, 3:21:01 AM,%RH,73.553
7/1/25, 3:31:01 AM,%RH,77.678
7/1/25, 3:41:01 AM,%RH,75.896
7/1/25, 3:51:01 AM,%RH,75.896
7/1/25, 4:01:01 AM,%RH,77.085
7/1/25, 4:11:01 AM,%RH,76.491
7/1/25, 4:21:01 AM,%RH,76.491
7/1/25, 4:31:01 AM,%RH,77.631
7/1/25, 4:41:01 AM,%RH,78.223
7/1/25, 4:51:01 AM,%RH,78.223
7/1/25, 5:01:01 AM,%RH,78.813
7/1/25, 5:11:01 AM,%RH,80.576
7/1/25, 5:21:01 AM,%RH,80.576
7/1/25, 5:31:01 AM,%RH,82.285
7/1/25, 5:41:01 AM,%RH,82.908
7/1/25, 5:51:01 AM,%RH,83.488
7/1/25, 6:01:01 AM,%RH,81.788
7/1/25, 6:11:01 AM,%RH,82.416
7/1/25, 6:21:01 AM,%RH,73.769
7/1/25, 6:31:01 AM,%RH,65.701
7/1/25, 6:41:01 AM,%RH,59.054
7/1/25, 6:51:01 AM,%RH,56.67
7/1/25, 7:01:01 AM,%RH,55.414
7/1/25, 7:11:01 AM,%RH,54.815
7/1/25, 7:21:01 AM,%RH,53.565
7/1/25, 7:31:01 AM,%RH,50.338
7/1/25, 7:41:01 AM,%RH,56.21
7/1/25, 7:51:01 AM,%RH,54.939
7/1/25, 8:01:01 AM,%RH,57.54
7/1/25, 8:11:01 AM,%RH,58.802
7/1/25, 8:21:01 AM,%RH,52.942
7/1/25, 8:31:01 AM,%RH,52.318
7/1/25, 8:41:01 AM,%RH,58.251
7/1/25, 8:51:01 AM,%RH,53.083
7/1/25, 9:01:01 AM,%RH,48.008
7/1/25, 9:11:01 AM,%RH,40.86
7/1/25, 9:21:01 AM,%RH,38.291
7/1/25, 9:31:01 AM,%RH,35.654
7/1/25, 9:41:01 AM,%RH,29.516
7/1/25, 9:51:01 AM,%RH,26.814
7/1/25, 10:01:01 AM,%RH,26.814
7/1/25, 10:11:01 AM,%RH,28.87
7/1/25, 10:21:01 AM,%RH,30.967
7/1/25, 10:31:01 AM,%RH,28.978
7/1/25, 10:41:01 AM,%RH,30.378
7/1/25, 10:51:01 AM,%RH,24.145
7/1/25, 11:01:01 AM,%RH,24.693
7/1/25, 11:11:01 AM,%RH,25.509
7/1/25, 11:21:01 AM,%RH,26.923
7/1/25, 11:31:01 AM,%RH,25.455
7/1/25, 11:41:01 AM,%RH,24.855
7/1/25, 11:51:01 AM,%RH,26.814
7/1/25, 12:01:01 PM,%RH,26.868
7/1/25, 12:11:01 PM,%RH,29.033
7/1/25, 12:21:01 PM,%RH,25.564
7/1/25, 12:31:01 PM,%RH,24.091
7/1/25, 12:41:01 PM,%RH,26.814
7/1/25, 12:51:01 PM,%RH,24.091
7/1/25, 1:01:01 PM,%RH,22.667
7/1/25, 1:11:01 PM,%RH,26.977
7/1/25, 1:21:01 PM,%RH,21.954
7/1/25, 1:31:01 PM,%RH,23.876
7/1/25, 1:41:01 PM,%RH,25.401
7/1/25, 1:51:01 PM,%RH,22.507
7/1/25, 2:01:01 PM,%RH,26.001
7/1/25, 2:11:01 PM,%RH,26.6
7/1/25, 2:21:01 PM,%RH,27.901
7/1/25, 2:31:01 PM,%RH,21.526
7/1/25, 2:41:01 PM,%RH,27.198
7/1/25, 2:51:01 PM,%RH,22.898
7/1/25, 3:01:01 PM,%RH,26.44
7/1/25, 3:11:01 PM,%RH,29.251
7/1/25, 3:21:01 PM,%RH,26.335
7/1/25, 3:31:01 PM,%RH,28.393
7/1/25, 3:41:01 PM,%RH,26.335
7/1/25, 3:51:01 PM,%RH,31.834
7/1/25, 4:01:01 PM,%RH,33.864
7/1/25, 4:11:01 PM,%RH,39.987
7/1/25, 4:21:01 PM,%RH,35.883
7/1/25, 4:31:01 PM,%RH,39.258
7/1/25, 4:41:01 PM,%RH,32.973
7/1/25, 4:51:01 PM,%RH,33.57
7/1/25, 5:01:01 PM,%RH,40.436
7/1/25, 5:11:01 PM,%RH,39.165
7/1/25, 5:21:01 PM,%RH,39.939
7/1/25, 5:31:01 PM,%RH,41.297
7/1/25, 5:41:01 PM,%RH,48.008
7/1/25, 5:51:01 PM,%RH,43.952
7/1/25, 6:01:01 PM,%RH,50.571
7/1/25, 6:11:01 PM,%RH,52.504
7/1/25, 6:21:01 PM,%RH,53.775
7/1/25, 6:31:01 PM,%RH,54.429
7/1/25, 6:41:01 PM,%RH,54.391
7/1/25, 6:51:01 PM,%RH,52.39
7/1/25, 7:01:01 PM,%RH,46.462
7/1/25, 7:11:01 PM,%RH,43.82
7/1/25, 7:21:01 PM,%RH,43.777
7/1/25, 7:31:01 PM,%RH,41.707
7/1/25, 7:41:01 PM,%RH,39.667
7/1/25, 7:51:01 PM,%RH,45.673
7/1/25, 8:01:01 PM,%RH,44.25
7/1/25, 8:11:01 PM,%RH,47.571
7/1/25, 8:21:01 PM,%RH,51.526
7/1/25, 8:31:01 PM,%RH,55.441
7/1/25, 8:41:01 PM,%RH,56.068
7/1/25, 8:51:01 PM,%RH,59.912
7/1/25, 9:01:01 PM,%RH,59.204
7/1/25, 9:11:01 PM,%RH,61.642
7/1/25, 9:21:01 PM,%RH,62.817
7/1/25, 9:31:01 PM,%RH,64.607
7/1/25, 9:41:01 PM,%RH,67.616
7/1/25, 9:51:01 PM,%RH,69.379
7/1/25, 10:01:01 PM,%RH,70.595
7/1/25, 10:11:01 PM,%RH,69.852
7/1/25, 10:21:01 PM,%RH,72.274
7/1/25, 10:31:01 PM,%RH,71.605
7/1/25, 10:41:01 PM,%RH,72.208
7/1/25, 10:51:01 PM,%RH,72.747
7/1/25, 11:01:01 PM,%RH,73.948
7/1/25, 11:11:01 PM,%RH,72.686
7/1/25, 11:21:01 PM,%RH,74.486
7/1/25, 11:31:01 PM,%RH,74.426
7/1/25, 11:41:01 PM,%RH,75.023
7/1/25, 11:51:01 PM,%RH,76.157
7/2/25, 12:01:01 AM,%RH,74.368
7/2/25, 12:11:01 AM,%RH,77.344
7/2/25, 12:21:01 AM,%RH,77.88
7/2/25, 12:31:01 AM,%RH,77.288
7/2/25, 12:41:01 AM,%RH,78.47
7/2/25, 12:51:01 AM,%RH,80.233
7/2/25, 1:01:01 AM,%RH,79.647
7/2/25, 1:11:01 AM,%RH,82.464
7/2/25, 1:21:01 AM,%RH,83.094
7/2/25, 1:31:01 AM,%RH,84.777
7/2/25, 1:41:01 AM,%RH,84.777
7/2/25, 1:51:01 AM,%RH,85.352
7/2/25, 2:01:01 AM,%RH,88.208
7/2/25, 2:11:01 AM,%RH,88.208
7/2/25, 2:21:01 AM,%RH,91.032
7/2/25, 2:31:01 AM,%RH,88.776
7/2/25, 2:41:01 AM,%RH,89.342
7/2/25, 2:51:01 AM,%RH,90.47
7/2/25, 3:01:01 AM,%RH,91.593
7/2/25, 3:11:01 AM,%RH,93.781
7/2/25, 3:21:01 AM,%RH,94.378
7/2/25, 3:31:01 AM,%RH,94.335
7/2/25, 3:41:01 AM,%RH,94.889
7/2/25, 3:51:01 AM,%RH,95.991
7/2/25, 4:01:01 AM,%RH,97.089
7/2/25, 4:11:01 AM,%RH,97.636
7/2/25, 4:21:01 AM,%RH,98.181
7/2/25, 4:31:01 AM,%RH,97.636
7/2/25, 4:41:01 AM,%RH,97.597
7/2/25, 4:51:01 AM,%RH,98.143
7/2/25, 5:01:01 AM,%RH,99.231
7/2/25, 5:11:01 AM,%RH,98.726
7/2/25, 5:21:01 AM,%RH,99.269
7/2/25, 5:31:01 AM,%RH,99.231
7/2/25, 5:41:01 AM,%RH,99.231
7/2/25, 5:51:01 AM,%RH,98.687
7/2/25, 6:01:01 AM,%RH,98.687
7/2/25, 6:11:01 AM,%RH,97.677
7/2/25, 6:21:01 AM,%RH,90.161
7/2/25, 6:31:01 AM,%RH,77.055
7/2/25, 6:41:01 AM,%RH,71.875
7/2/25, 6:51:01 AM,%RH,68.449
7/2/25, 7:01:01 AM,%RH,63.668
7/2/25, 7:11:01 AM,%RH,64.444
7/2/25, 7:21:01 AM,%RH,63.191
7/2/25, 7:31:01 AM,%RH,61.319
7/2/25, 7:41:01 AM,%RH,63.236
7/2/25, 7:51:01 AM,%RH,61.985
7/2/25, 8:01:01 AM,%RH,60.732
7/2/25, 8:11:01 AM,%RH,64.531
7/2/25, 8:21:01 AM,%RH,67.079
7/2/25, 8:31:01 AM,%RH,63.314
7/2/25, 8:41:01 AM,%RH,63.314
7/2/25, 8:51:01 AM,%RH,64.61
7/2/25, 9:01:01 AM,%RH,57.065
7/2/25, 9:11:01 AM,%RH,52.059
7/2/25, 9:21:01 AM,%RH,46.909
7/2/25, 9:31:01 AM,%RH,41.742
7/2/25, 9:41:01 AM,%RH,39.026
7/2/25, 9:51:01 AM,%RH,41.17
7/2/25, 10:01:01 AM,%RH,37.82
7/2/25, 10:11:01 AM,%RH,33.692
7/2/25, 10:21:01 AM,%RH,37.766
7/2/25, 10:31:01 AM,%RH,36.503
7/2/25, 10:41:01 AM,%RH,26.76
7/2/25, 10:51:01 AM,%RH,30.324
7/2/25, 11:01:01 AM,%RH,28.276
7/2/25, 11:11:01 AM,%RH,28.222
7/2/25, 11:21:01 AM,%RH,23.434
7/2/25, 11:31:01 AM,%RH,20.522
7/2/25, 11:41:01 AM,%RH,20.629
7/2/25, 11:51:01 AM,%RH,15.628
7/2/25, 12:01:01 PM,%RH,18.365
7/2/25, 12:11:01 PM,%RH,18.471
7/2/25, 12:21:01 PM,%RH,18.259
7/2/25, 12:31:01 PM,%RH,20.522
7/2/25, 12:41:01 PM,%RH,19.858
7/2/25, 12:51:01 PM,%RH,21.399
7/2/25, 1:01:01 PM,%RH,19.804
7/2/25, 1:11:01 PM,%RH,18.576
7/2/25, 1:21:01 PM,%RH,15.26
7/2/25, 1:31:01 PM,%RH,24.816
7/2/25, 1:41:01 PM,%RH,22.293
7/2/25, 1:51:01 PM,%RH,17.749
7/2/25, 2:01:01 PM,%RH,21.345
7/2/25, 2:11:01 PM,%RH,18.153
7/2/25, 2:21:01 PM,%RH,23.058
7/2/25, 2:31:01 PM,%RH,23.716
7/2/25, 2:41:01 PM,%RH,22.293
7/2/25, 2:51:01 PM,%RH,26.335
7/2/25, 3:01:01 PM,%RH,23.609
7/2/25, 3:11:01 PM,%RH,28.497
7/2/25, 3:21:01 PM,%RH,26.335
7/2/25, 3:31:01 PM,%RH,27.901
7/2/25, 3:41:01 PM,%RH,25.735
7/2/25, 3:51:01 PM,%RH,29.198
7/2/25, 4:01:01 PM,%RH,21.472
7/2/25, 4:11:01 PM,%RH,27.145
7/2/25, 4:21:01 PM,%RH,28.603
7/2/25, 4:31:01 PM,%RH,27.901
7/2/25, 4:41:01 PM,%RH,25.081
7/2/25, 4:51:01 PM,%RH,24.319
7/2/25, 5:01:01 PM,%RH,27.092
7/2/25, 5:11:01 PM,%RH,27.145
7/2/25, 5:21:01 PM,%RH,22.186
7/2/25, 5:31:01 PM,%RH,21.526
7/2/25, 5:41:01 PM,%RH,23.716
7/2/25, 5:51:01 PM,%RH,23.769
7/2/25, 6:01:01 PM,%RH,19.431
7/2/25, 6:11:01 PM,%RH,18.099
7/2/25, 6:21:01 PM,%RH,17.324
7/2/25, 6:31:01 PM,%RH,22.293
7/2/25, 6:41:01 PM,%RH,21.419
7/2/25, 6:51:01 PM,%RH,21.972
7/2/25, 7:01:01 PM,%RH,25.524
7/2/25, 7:11:01 PM,%RH,28.238
7/2/25, 7:21:01 PM,%RH,28.187
7/2/25, 7:31:01 PM,%RH,31.583
7/2/25, 7:41:01 PM,%RH,37.019
7/2/25, 7:51:01 PM,%RH,38.345
