1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F500000081709741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Mon Oct 20 15:12:01 PDT 2025
Mission Sample Count:  2189
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Oct 20 15:12:01 PDT 2025
Total Mission Samples:  2189
Total Device Samples:  27099
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/23/25, 11:22:01 PM,C,-2.489
10/23/25, 11:32:01 PM,C,-2.489
10/23/25, 11:42:01 PM,C,-2.489
10/23/25, 11:52:01 PM,C,-2.489
10/24/25, 12:02:01 AM,C,-2.992
10/24/25, 12:12:01 AM,C,-2.489
10/24/25, 12:22:01 AM,C,-2.992
10/24/25, 12:32:01 AM,C,-2.992
10/24/25, 12:42:01 AM,C,-3.494
10/24/25, 12:52:01 AM,C,-2.992
10/24/25, 1:02:01 AM,C,-3.494
10/24/25, 1:12:01 AM,C,-2.992
10/24/25, 1:22:01 AM,C,-3.494
10/24/25, 1:32:01 AM,C,-3.494
10/24/25, 1:42:01 AM,C,-3.494
10/24/25, 1:52:01 AM,C,-3.494
10/24/25, 2:02:01 AM,C,-3.494
10/24/25, 2:12:01 AM,C,-3.494
10/24/25, 2:22:01 AM,C,-3.494
10/24/25, 2:32:01 AM,C,-3.494
10/24/25, 2:42:01 AM,C,-3.996
10/24/25, 2:52:01 AM,C,-3.996
10/24/25, 3:02:01 AM,C,-3.494
10/24/25, 3:12:01 AM,C,-3.494
10/24/25, 3:22:01 AM,C,-3.494
10/24/25, 3:32:01 AM,C,-3.494
10/24/25, 3:42:01 AM,C,-3.494
10/24/25, 3:52:01 AM,C,-3.996
10/24/25, 4:02:01 AM,C,-3.996
10/24/25, 4:12:01 AM,C,-3.996
10/24/25, 4:22:01 AM,C,-3.996
10/24/25, 4:32:01 AM,C,-3.996
10/24/25, 4:42:01 AM,C,-3.996
10/24/25, 4:52:01 AM,C,-3.996
10/24/25, 5:02:01 AM,C,-3.996
10/24/25, 5:12:01 AM,C,-3.996
10/24/25, 5:22:01 AM,C,-3.996
10/24/25, 5:32:01 AM,C,-3.996
10/24/25, 5:42:01 AM,C,-3.996
10/24/25, 5:52:01 AM,C,-3.996
10/24/25, 6:02:01 AM,C,-3.996
10/24/25, 6:12:01 AM,C,-3.996
10/24/25, 6:22:01 AM,C,-3.996
