1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A6000000817D7E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sat Aug 23 09:10:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 23 22:20:01 PDT 2025
Total Mission Samples:  4175
Total Device Samples:  20853
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/25/25, 7:50:01 AM,%RH,100
8/25/25, 8:00:01 AM,%RH,100
8/25/25, 8:10:01 AM,%RH,100
8/25/25, 8:20:01 AM,%RH,100
8/25/25, 8:30:01 AM,%RH,100
8/25/25, 8:40:01 AM,%RH,95.415
8/25/25, 8:50:01 AM,%RH,86.38
8/25/25, 9:00:01 AM,%RH,89.807
8/25/25, 9:10:01 AM,%RH,93.191
8/25/25, 9:20:01 AM,%RH,88.702
8/25/25, 9:30:01 AM,%RH,80.645
8/25/25, 9:40:01 AM,%RH,81.258
8/25/25, 9:50:01 AM,%RH,76.6
8/25/25, 10:00:01 AM,%RH,68.848
8/25/25, 10:10:01 AM,%RH,64
8/25/25, 10:20:01 AM,%RH,66.411
8/25/25, 10:30:01 AM,%RH,63.953
8/25/25, 10:40:01 AM,%RH,60.937
8/25/25, 10:50:01 AM,%RH,62.74
8/25/25, 11:00:01 AM,%RH,56.554
8/25/25, 11:10:01 AM,%RH,54.122
8/25/25, 11:20:01 AM,%RH,52.705
8/25/25, 11:30:01 AM,%RH,49.03
8/25/25, 11:40:01 AM,%RH,44.29
8/25/25, 11:50:01 AM,%RH,38.963
8/25/25, 12:00:01 PM,%RH,38.906
8/25/25, 12:10:01 PM,%RH,33.596
8/25/25, 12:20:01 PM,%RH,44.689
8/25/25, 12:30:01 PM,%RH,65.788
8/25/25, 12:40:01 PM,%RH,79.544
8/25/25, 12:50:01 PM,%RH,86.485
8/25/25, 1:00:01 PM,%RH,92.677
8/25/25, 1:10:01 PM,%RH,93.222
8/25/25, 1:20:01 PM,%RH,92.069
8/25/25, 1:30:01 PM,%RH,94.863
8/25/25, 1:40:01 PM,%RH,93.973
8/25/25, 1:50:01 PM,%RH,95.015
8/25/25, 2:00:01 PM,%RH,97.509
8/25/25, 2:10:01 PM,%RH,99.041
8/25/25, 2:20:01 PM,%RH,99.619
8/25/25, 2:30:01 PM,%RH,99.619
8/25/25, 2:40:01 PM,%RH,100
8/25/25, 2:50:01 PM,%RH,100
8/25/25, 3:00:01 PM,%RH,100
8/25/25, 3:10:01 PM,%RH,100
8/25/25, 3:20:01 PM,%RH,100
8/25/25, 3:30:01 PM,%RH,100
8/25/25, 3:40:01 PM,%RH,100
8/25/25, 3:50:01 PM,%RH,100
8/25/25, 4:00:01 PM,%RH,100
8/25/25, 4:10:01 PM,%RH,100
8/25/25, 4:20:01 PM,%RH,100
8/25/25, 4:30:01 PM,%RH,100
8/25/25, 4:40:01 PM,%RH,100
8/25/25, 4:50:01 PM,%RH,100
8/25/25, 5:00:01 PM,%RH,100
8/25/25, 5:10:01 PM,%RH,100
8/25/25, 5:20:01 PM,%RH,100
8/25/25, 5:30:01 PM,%RH,100
8/25/25, 5:40:01 PM,%RH,99.685
8/25/25, 5:50:01 PM,%RH,98.555
8/25/25, 6:00:01 PM,%RH,99.01
8/25/25, 6:10:01 PM,%RH,100
8/25/25, 6:20:01 PM,%RH,100
8/25/25, 6:30:01 PM,%RH,100
8/25/25, 6:40:01 PM,%RH,100
8/25/25, 6:50:01 PM,%RH,100
8/25/25, 7:00:01 PM,%RH,100
8/25/25, 7:10:01 PM,%RH,100
8/25/25, 7:20:01 PM,%RH,99.991
8/25/25, 7:30:01 PM,%RH,99.991
8/25/25, 7:40:01 PM,%RH,100
