baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.1753297756,6/27/19,4:20:00 PM,0,10.832,8.6638,0.4884702244000003,-18.52074334712
8.1757988468,6/27/19,4:30:00 PM,0,10.831,8.6647,0.4889011532000005,-18.52031241832
8.176074171199998,6/27/19,4:40:00 PM,0,10.829,8.6649,0.4888258288000014,-18.520387742719997
8.1757988468,6/27/19,4:50:00 PM,0,10.828,8.6653,0.4895011532000009,-18.519712418319997
8.175911015999999,6/27/19,5:00:00 PM,0,10.827,8.6661,0.4901889840000013,-18.51902458752
8.1775017792,6/27/19,5:10:00 PM,0,10.825999999999999,8.6668,0.4892982208000003,-18.519915350719998
8.177369215599999,6/27/19,5:20:00 PM,0,10.825999999999999,8.6666,0.4892307844000001,-18.51998278712
8.177664934400001,6/27/19,5:30:00 PM,0,10.825,8.6676,0.48993506560000105,-18.51927850592
8.177715920399999,6/27/19,5:40:00 PM,0,10.825,8.6676,0.4898840796000013,-18.519329491919997
8.1774507932,6/27/19,5:50:00 PM,0,10.825,8.6675,0.4900492068000002,-18.519164364719998
8.1782869636,6/27/19,6:00:00 PM,0,10.825,8.6673,0.4890130363999994,-18.52020053512
8.1780218364,6/27/19,6:10:00 PM,0,10.825,8.6684,0.4903781636000009,-18.518835407919997
8.178776429200001,6/27/19,6:20:00 PM,0,10.825,8.6692,0.4904235707999991,-18.518790000720003
8.179143528400001,6/27/19,6:30:00 PM,0,10.825,8.6699,0.490756471600001,-18.51845709992
8.179276091999997,6/27/19,6:40:00 PM,0,10.825,8.6711,0.4918239080000006,-18.51738966352
8.180142854,6/27/19,6:50:00 PM,0,10.823,8.6719,0.4917571460000012,-18.51745642552
8.180040882,6/27/19,7:00:00 PM,0,10.823,8.6732,0.4931591179999994,-18.516054453520002
8.1800306848,6/27/19,7:10:00 PM,0,10.823,8.6739,0.4938693151999996,-18.51534425632
8.1804895588,6/27/19,7:20:00 PM,0,10.822000000000001,8.6748,0.4943104411999997,-18.51490313032
8.1793984584,6/27/19,7:30:00 PM,0,10.821,8.6749,0.4955015415999995,-18.51371202992
8.1790517536,6/27/19,7:40:00 PM,0,10.821,8.675,0.4959482464000011,-18.51326532512
8.1792556976,6/27/19,7:50:00 PM,0,10.82,8.676,0.4967443023999998,-18.51246926912
8.177950456,6/27/19,8:00:00 PM,0,10.819,8.675,0.4970495440000011,-18.51216402752
8.1790517536,6/27/19,8:10:00 PM,0,10.819,8.6769,0.4978482464000002,-18.51136532512
8.1798063464,6/27/19,8:20:00 PM,0,10.818,8.6781,0.4982936536000011,-18.51091991792
8.1796431912,6/27/19,8:30:00 PM,0,10.817,8.6783,0.4986568087999999,-18.51055676272
8.180265220399999,6/27/19,8:40:00 PM,0,10.815999999999999,8.6805,0.5002347796000013,-18.50897879192
8.179785952000001,6/27/19,8:50:00 PM,0,10.815,8.6807,0.5009140480000003,-18.50829952352
8.1781645972,6/27/19,9:00:00 PM,0,10.815,8.6796,0.5014354028000003,-18.50777816872
8.1786744572,6/27/19,9:10:00 PM,0,10.814,8.681000000000001,0.5023255427999995,-18.50688802872
8.1786744572,6/27/19,9:20:00 PM,0,10.812999999999999,8.6819,0.5032255428000011,-18.505988028719997
8.1785826824,6/27/19,9:30:00 PM,0,10.812000000000001,8.6829,0.5043173176,-18.504896253920002
8.1791333312,6/27/19,9:40:00 PM,0,10.81,8.6836,0.504466668800001,-18.50474690272
8.179826740800001,6/27/19,9:50:00 PM,0,10.81,8.6854,0.5055732592000002,-18.50364031232
8.179449444400001,6/27/19,10:00:00 PM,0,10.809000000000001,8.6859,0.5064505556000007,-18.50276301592
8.1816622368,6/27/19,10:10:00 PM,0,10.808,8.6884,0.5067377632000003,-18.50247580832
8.1808770524,6/27/19,10:20:00 PM,0,10.807,8.6887,0.5078229476000011,-18.50139062392
8.180204037200001,6/27/19,10:30:00 PM,0,10.806,8.6888,0.5085959628000012,-18.50061760872
8.179938909999999,6/27/19,10:40:00 PM,0,10.805,8.6893,0.5093610900000005,-18.49985248152
8.1799083184,6/27/19,10:50:00 PM,0,10.804,8.6909,0.5109916815999984,-18.498221889920003
8.1797961492,6/27/19,11:00:00 PM,0,10.802,8.6911,0.5113038508000011,-18.49790972072
8.1798471352,6/27/19,11:10:00 PM,0,10.800999999999998,8.6918,0.5119528648000014,-18.49726070672
8.1797247688,6/27/19,11:20:00 PM,0,10.8,8.6925,0.5127752312000009,-18.496438340319997
8.1797961492,6/27/19,11:30:00 PM,0,10.798,8.6929,0.5131038508000003,-18.49610972072
8.17942905,6/27/19,11:40:00 PM,0,10.797,8.6931,0.5136709499999998,-18.495542621520002
8.1803875868,6/27/19,11:50:00 PM,0,10.796,8.6947,0.514312413199999,-18.49490115832
8.180010290399997,6/28/19,12:00:00 AM,0,10.795,8.6956,0.5155897096000022,-18.49362386192
8.1793882612,6/28/19,12:10:00 AM,0,10.793,8.6951,0.5157117388000003,-18.49350183272
8.178531696399999,6/28/19,12:20:00 AM,0,10.793,8.6949,0.516368303600002,-18.492845267919996
8.1789497816,6/28/19,12:30:00 AM,0,10.790999999999999,8.6957,0.5167502184000003,-18.49246335312
8.1791129368,6/28/19,12:40:00 AM,0,10.79,8.6963,0.5171870632000015,-18.49202650832
8.178307358,6/28/19,12:50:00 AM,0,10.79,8.6963,0.5179926420000012,-18.491220929519997
8.1767165948,6/28/19,1:00:00 AM,0,10.789000000000001,8.6959,0.5191834051999997,-18.49003016632
8.175900818799999,6/28/19,1:10:00 AM,0,10.788,8.6948,0.5188991812000019,-18.49031439032
8.174983070799996,6/28/19,1:20:00 AM,0,10.787,8.6947,0.5197169292000012,-18.48949664232
8.175492930799999,6/28/19,1:30:00 AM,0,10.786,8.6955,0.5200070692000001,-18.489206502320002
8.1746567604,6/28/19,1:40:00 AM,0,10.786,8.6947,0.5200432395999997,-18.48917033192
8.173963350800001,6/28/19,1:50:00 AM,0,10.785,8.6954,0.5214366492,-18.487776922320002
8.174044928399999,6/28/19,2:00:00 AM,0,10.784,8.6956,0.5215550716000017,-18.48765849992
8.173453490799997,6/28/19,2:10:00 AM,0,10.782,8.6955,0.5220465092000008,-18.487167062319998
8.1730558,6/28/19,2:20:00 AM,0,10.782,8.6955,0.5224441999999989,-18.48676937152
8.1713630648,6/28/19,2:30:00 AM,0,10.782,8.6941,0.5227369352000011,-18.48647663632
8.1716893752,6/28/19,2:40:00 AM,0,10.780999999999999,8.6942,0.5225106248000007,-18.48670294672
8.171322276,6/28/19,2:50:00 AM,0,10.780999999999999,8.6949,0.5235777240000008,-18.48563584752
8.171159120799999,6/28/19,3:00:00 AM,0,10.78,8.6943,0.5231408792000014,-18.48607269232
8.1709959656,6/28/19,3:10:00 AM,0,10.780999999999999,8.695,0.5240040344000008,-18.48520953712
8.171985094,6/28/19,3:20:00 AM,0,10.78,8.6962,0.5242149059999992,-18.484998665520003
8.1715670088,6/28/19,3:30:00 AM,0,10.78,8.6964,0.5248329912000003,-18.48438058032
8.1731679692,6/28/19,3:40:00 AM,0,10.779000000000002,8.6975,0.5243320308000001,-18.48488154072
8.17254594,6/28/19,3:50:00 AM,0,10.779000000000002,8.6975,0.5249540600000007,-18.48425951152
8.172627517599999,6/28/19,4:00:00 AM,0,10.777000000000001,8.6982,0.5255724824000012,-18.48364108912
8.171087740399999,6/28/19,4:10:00 AM,0,10.777000000000001,8.6968,0.5257122596000006,-18.48350131192
8.1716587836,6/28/19,4:20:00 AM,0,10.777000000000001,8.6975,0.5258412163999999,-18.48337235512
8.17101636,6/28/19,4:30:00 AM,0,10.777000000000001,8.697000000000001,0.5259836399999998,-18.48322993152
8.170608472,6/28/19,4:40:00 AM,0,10.777000000000001,8.6972,0.5265915280000009,-18.48262204352
8.1706798524,6/28/19,4:50:00 AM,0,10.777999999999999,8.6975,0.5268201476000005,-18.48239342392
8.169252244399999,6/28/19,5:00:00 AM,0,10.777999999999999,8.6962,0.5269477556000002,-18.48226581592
8.1687117928,6/28/19,5:10:00 AM,0,10.777000000000001,8.6958,0.5270882072000003,-18.482125364319998
8.1699150624,6/28/19,5:20:00 AM,0,10.777000000000001,8.6977,0.5277849375999999,-18.48142863392
8.169639737999999,6/28/19,5:30:00 AM,0,10.777000000000001,8.6969,0.5272602620000004,-18.48195330952
8.171199909599999,6/28/19,5:40:00 AM,0,10.777000000000001,8.6992,0.5280000904000008,-18.48121348112
8.1718117416,6/28/19,5:50:00 AM,0,10.776,8.6994,0.5275882584000016,-18.48162531312
8.1713630648,6/28/19,6:00:00 AM,0,10.776,8.6996,0.5282369352000007,-18.48097663632
8.172015685599996,6/28/19,6:10:00 AM,0,10.776,8.7004,0.528384314400002,-18.48082925712
8.173025208399999,6/28/19,6:20:00 AM,0,10.776,8.7017,0.5286747916000021,-18.480538779919996
8.1741876892,6/28/19,6:30:00 AM,0,10.776,8.703,0.5288123107999994,-18.48040126072
8.1734330964,6/28/19,6:40:00 AM,0,10.776,8.7029,0.5294669035999995,-18.47974666792
8.171821938799999,6/28/19,6:50:00 AM,0,10.776,8.7013,0.5294780612000007,-18.479735510319998
8.172647912,6/28/19,7:00:00 AM,0,10.776,8.7026,0.5299520879999999,-18.47926148352
8.172250221199999,6/28/19,7:10:00 AM,0,10.776,8.7026,0.5303497788000016,-18.47886379272
8.171628191999996,6/28/19,7:20:00 AM,0,10.776,8.7024,0.5307718080000026,-18.478441763519996
8.1729130392,6/28/19,7:30:00 AM,0,10.776,8.7038,0.5308869608000002,-18.47832661072
8.1732189552,6/28/19,7:40:00 AM,0,10.776,8.7043,0.5310810448000005,-18.47813252672
8.1741876892,6/28/19,7:50:00 AM,0,10.777000000000001,8.7053,0.5311123107999993,-18.478101260720003
8.1739021676,6/28/19,8:00:00 AM,0,10.777000000000001,8.7055,0.531597832400001,-18.477615739119997
8.1742590696,6/28/19,8:10:00 AM,0,10.777000000000001,8.7052,0.5309409303999999,-18.47827264112
8.1748709016,6/28/19,8:20:00 AM,0,10.777999999999999,8.7061,0.531229098399999,-18.477984473120003
8.1742386752,6/28/19,8:30:00 AM,0,10.777999999999999,8.7056,0.5313613248000006,-18.477852246719998
8.174432421999999,6/28/19,8:40:00 AM,0,10.779000000000002,8.7056,0.5311675780000016,-18.47804599352
8.1779708504,6/28/19,8:50:00 AM,0,10.777999999999999,8.7085,0.5305291496000013,-18.47868442192
8.178847809599999,6/28/19,9:00:00 AM,0,10.777999999999999,8.7097,0.5308521904000011,-18.47836138112
8.1782359776,6/28/19,9:10:00 AM,0,10.777999999999999,8.7088,0.5305640224000001,-18.47864954912
8.174860704399999,6/28/19,9:20:00 AM,0,10.779000000000002,8.7077,0.5328392956000023,-18.476374275919998
8.1751870148,6/28/19,9:30:00 AM,0,10.779000000000002,8.7055,0.5303129852000001,-18.47890058632
8.175890621599999,6/28/19,9:40:00 AM,0,10.78,8.704,0.5281093783999999,-18.48110419312
8.1779402588,6/28/19,9:50:00 AM,0,10.780999999999999,8.7041,0.5261597412000008,-18.48305383032
8.1781136112,6/28/19,10:00:00 AM,0,10.780999999999999,8.7041,0.5259863887999998,-18.48322718272
8.178215583199997,6/28/19,10:10:00 AM,0,10.780999999999999,8.7043,0.5260844168000016,-18.483129154719997
8.179225105999999,6/28/19,10:20:00 AM,0,10.780999999999999,8.7027,0.5234748940000014,-18.485738677519997
8.1801836428,6/28/19,10:30:00 AM,0,10.780999999999999,8.7025,0.5223163572000011,-18.48689721432
8.1799491072,6/28/19,10:40:00 AM,0,10.780999999999999,8.7005,0.5205508927999993,-18.48866267872
8.179225105999999,6/28/19,10:50:00 AM,0,10.780999999999999,8.6998,0.520574894000001,-18.48863867752
8.177369215599999,6/28/19,11:00:00 AM,0,10.783,8.6978,0.5204307844000002,-18.48878278712
8.176420876,6/28/19,11:10:00 AM,0,10.783,8.6978,0.5213791240000011,-18.487834447519997
8.1771754688,6/28/19,11:20:00 AM,0,10.783,8.6956,0.5184245312000009,-18.49078904032
8.1797247688,6/28/19,11:30:00 AM,0,10.784,8.6964,0.5166752312000007,-18.49253834032
8.18274314,6/28/19,11:40:00 AM,0,10.785,8.6951,0.5123568600000006,-18.49685671152
8.1837730572,6/28/19,11:50:00 AM,0,10.784,8.6944,0.5106269428000001,-18.49858662872
8.1837424656,6/28/19,12:00:00 PM,0,10.785,8.6936,0.5098575343999999,-18.499356037120002
8.182192491199999,6/28/19,12:10:00 PM,0,10.784,8.6925,0.5103075088000022,-18.498906062719996
8.183630296399999,6/28/19,12:20:00 PM,0,10.784,8.6924,0.5087697036000005,-18.500443867919998
8.185547369999998,6/28/19,12:30:00 PM,0,10.784,8.6913,0.5057526300000017,-18.503460941519997
8.1862305824,6/28/19,12:40:00 PM,0,10.785,8.6908,0.5045694175999991,-18.50464415392
8.1864447236,6/28/19,12:50:00 PM,0,10.784,8.6904,0.503955276400001,-18.50525829512
8.1858023,6/28/19,1:00:00 PM,0,10.785,8.6897,0.5038976999999996,-18.50531587152
8.186771034,6/28/19,1:10:00 PM,0,10.785,8.6894,0.5026289659999996,-18.50658460552
8.187586809999999,6/28/19,1:20:00 PM,0,10.785,8.689,0.5014131900000011,-18.50780038152
8.1881782476,6/28/19,1:30:00 PM,0,10.785,8.6874,0.4992217524000005,-18.50999181912
8.1882292336,6/28/19,1:40:00 PM,0,10.785,8.6859,0.4976707664000006,-18.51154280512
8.188871657199996,6/28/19,1:50:00 PM,0,10.785,8.6864,0.4975283428000026,-18.511685228719998
8.1886473188,6/28/19,2:00:00 PM,0,10.785,8.6853,0.4966526812000005,-18.51256089032
8.188626924400001,6/28/19,2:10:00 PM,0,10.785,8.6839,0.4952730756000001,-18.51394049592
8.189779208,6/28/19,2:20:00 PM,0,10.786,8.6834,0.4936207920000015,-18.51559277952
8.188739093599999,6/28/19,2:30:00 PM,0,10.786,8.681000000000001,0.4922609064000003,-18.51695266512
8.189065403999999,6/28/19,2:40:00 PM,0,10.785,8.6809,0.4918345960000004,-18.51737897552
8.1888920516,6/28/19,2:50:00 PM,0,10.785,8.6803,0.4914079484000009,-18.517805623119997
8.188739093599999,6/28/19,3:00:00 PM,0,10.785,8.6805,0.4917609064000015,-18.517452665119997
8.186944386399999,6/28/19,3:10:00 PM,0,10.785,8.6785,0.49155561360000105,-18.517657957919997
8.1871891192,6/28/19,3:20:00 PM,0,10.787,8.6768,0.4896108808000008,-18.51960269072
8.187617401599999,6/28/19,3:30:00 PM,0,10.788,8.6753,0.487682598400001,-18.52153097312
8.1867302452,6/28/19,3:40:00 PM,0,10.787,8.6746,0.4878697548000002,-18.521343816719998
8.186648667599998,6/28/19,3:50:00 PM,0,10.786,8.6745,0.4878513324000018,-18.52136223912
8.1862407796,6/28/19,4:00:00 PM,0,10.786,8.6739,0.4876592203999994,-18.521554351120002
8.1861490048,6/28/19,4:10:00 PM,0,10.786,8.6727,0.48655099520000006,-18.52266257632
8.187964106399999,6/28/19,4:20:00 PM,0,10.786,8.674,0.4860358936000004,-18.52317767792
8.1879845008,6/28/19,4:30:00 PM,0,10.786,8.6731,0.4851154991999991,-18.52409807232
8.1863529488,6/28/19,4:40:00 PM,0,10.786,8.6721,0.4857470512000006,-18.52346652032
8.187301288399999,6/28/19,4:50:00 PM,0,10.786,8.6732,0.4858987116000009,-18.52331485992
8.187902923200001,6/28/19,5:00:00 PM,0,10.786,8.6723,0.4843970768000006,-18.52481649472
8.1865874844,6/28/19,5:10:00 PM,0,10.786,8.671,0.484412515599999,-18.52480105592
8.187342077199999,6/28/19,5:20:00 PM,0,10.785,8.6707,0.4833579228000016,-18.525855648719997
8.186913794799999,6/28/19,5:30:00 PM,0,10.785,8.67,0.4830862052000011,-18.526127366319997
8.186873005999999,6/28/19,5:40:00 PM,0,10.784,8.6695,0.4826269940000003,-18.52658657752
8.1860878216,6/28/19,5:50:00 PM,0,10.784,8.6691,0.483012178400001,-18.526201393119997
8.1852822428,6/28/19,6:00:00 PM,0,10.784,8.6685,0.4832177572000002,-18.52599581432
8.1864039348,6/28/19,6:10:00 PM,0,10.783,8.6698,0.4833960652000009,-18.52581750632
8.185853285999999,6/28/19,6:20:00 PM,0,10.783,8.6688,0.4829467140000006,-18.52626685752
8.186250976799997,6/28/19,6:30:00 PM,0,10.783,8.6693,0.4830490232000013,-18.526164548319997
8.1866282732,6/28/19,6:40:00 PM,0,10.783,8.6698,0.4831717268000002,-18.526041844719998
8.18733188,6/28/19,6:50:00 PM,0,10.782,8.6699,0.4825681199999998,-18.52664545152
8.187862134400001,6/28/19,7:00:00 PM,0,10.782,8.6709,0.4830378656000001,-18.52617570592
8.188198642,6/28/19,7:10:00 PM,0,10.782,8.6717,0.4835013579999998,-18.525712213520002
8.188055881199999,6/28/19,7:20:00 PM,0,10.780999999999999,8.6722,0.4841441188000015,-18.525069452719997
8.188392388799999,6/28/19,7:30:00 PM,0,10.78,8.673,0.4846076112000013,-18.52460596032
8.188086472799997,6/28/19,7:40:00 PM,0,10.78,8.6731,0.4850135272000014,-18.524200044319997
8.188392388799999,6/28/19,7:50:00 PM,0,10.78,8.6736,0.4852076112000017,-18.524005960319997
8.1889226432,6/28/19,8:00:00 PM,0,10.779000000000002,8.6745,0.4855773568000004,-18.52363621472
8.189473292,6/28/19,8:10:00 PM,0,10.777999999999999,8.6757,0.4862267080000002,-18.52298686352
8.1889328404,6/28/19,8:20:00 PM,0,10.777000000000001,8.676,0.4870671596000005,-18.522146411919998
8.1883719944,6/28/19,8:30:00 PM,0,10.777000000000001,8.6756,0.4872280055999987,-18.52198556592
8.189269348,6/28/19,8:40:00 PM,0,10.776,8.6771,0.4878306519999995,-18.52138291952
8.1892489536,6/28/19,8:50:00 PM,0,10.776,8.677999999999999,0.4887510464000009,-18.52046252512
8.189799602399999,6/28/19,9:00:00 PM,0,10.775,8.6792,0.4894003976000008,-18.51981317392
8.189850588399999,6/28/19,9:10:00 PM,0,10.774000000000001,8.6799,0.4900494116000012,-18.51916415992
8.191359773999999,6/28/19,9:20:00 PM,0,10.774000000000001,8.6823,0.4909402260000011,-18.51827334552
8.191747267599997,6/28/19,9:30:00 PM,0,10.772,8.6838,0.4920527324000013,-18.51716083912
8.1919512116,6/28/19,9:40:00 PM,0,10.772,8.6849,0.4929487884000015,-18.516264783119997
8.1939498628,6/28/19,9:50:00 PM,0,10.77,8.6871,0.4931501371999989,-18.516063434320003
8.194296567599999,6/28/19,10:00:00 PM,0,10.769,8.6896,0.4953034324000018,-18.51391013912
8.1945413004,6/28/19,10:10:00 PM,0,10.767999999999999,8.6905,0.495958699600001,-18.513254871919997
8.195326484799999,6/28/19,10:20:00 PM,0,10.767999999999999,8.6921,0.496773515200001,-18.51244005632
8.195591612000001,6/28/19,10:30:00 PM,0,10.765999999999998,8.693,0.4974083880000002,-18.51180518352
8.194826822000001,6/28/19,10:40:00 PM,0,10.765,8.6933,0.4984731780000011,-18.51074039352
8.194928793999999,6/28/19,10:50:00 PM,0,10.765,8.6942,0.4992712059999995,-18.50994236552
8.194520906000001,6/28/19,11:00:00 PM,0,10.764000000000001,8.6952,0.5006790940000005,-18.50853447752
8.1943067648,6/28/19,11:10:00 PM,0,10.763,8.6953,0.5009932351999993,-18.50822033632
8.193888679599999,6/28/19,11:20:00 PM,0,10.762,8.6957,0.5018113204000016,-18.50740225112
8.1940416376,6/28/19,11:30:00 PM,0,10.761,8.6963,0.5022583624000011,-18.506955209119997
8.1938376936,6/28/19,11:40:00 PM,0,10.76,8.6973,0.5034623063999994,-18.50575126512
8.192756790399999,6/28/19,11:50:00 PM,0,10.76,8.6972,0.5044432096000016,-18.50477036192
8.1918798312,6/29/19,12:00:00 AM,0,10.76,8.6968,0.5049201688,-18.504293402720002
8.192807776399999,6/29/19,12:10:00 AM,0,10.758,8.698,0.5051922236000017,-18.50402134792
8.193236058799998,6/29/19,12:20:00 AM,0,10.757,8.6994,0.5061639412000023,-18.50304963032
8.1939498628,6/29/19,12:30:00 AM,0,10.755999999999998,8.7005,0.5065501371999996,-18.50266343432
8.1932054672,6/29/19,12:40:00 AM,0,10.755,8.7007,0.5074945327999991,-18.50171903872
8.1940926236,6/29/19,12:50:00 AM,0,10.754000000000001,8.7019,0.5078073764000006,-18.501406195119998
8.194164004,6/29/19,1:00:00 AM,0,10.754000000000001,8.703,0.5088359960000002,-18.500377575519998
8.192053183599999,6/29/19,1:10:00 AM,0,10.753,8.7016,0.5095468164000003,-18.49966675512
8.1929301428,6/29/19,1:20:00 AM,0,10.753,8.7025,0.5095698572000007,-18.49964371432
8.1944495256,6/29/19,1:30:00 AM,0,10.752,8.7048,0.5103504744000009,-18.49886309712
8.194113018,6/29/19,1:40:00 AM,0,10.751,8.7053,0.5111869819999999,-18.498026589520002
8.194602483599999,6/29/19,1:50:00 AM,0,10.751,8.7057,0.5110975164000013,-18.49811605512
8.1948880052,6/29/19,2:00:00 AM,0,10.75,8.7066,0.5117119948000006,-18.497501576719998
8.193552171999999,6/29/19,2:10:00 AM,0,10.749,8.7064,0.5128478280000017,-18.49636574352
8.193236058799998,6/29/19,2:20:00 AM,0,10.749,8.7065,0.5132639412000017,-18.49594963032
8.1948574136,6/29/19,2:30:00 AM,0,10.748,8.7082,0.5133425864000003,-18.49587098512
8.1947656388,6/29/19,2:40:00 AM,0,10.747,8.7091,0.5143343611999995,-18.49487921032
8.194602483599999,6/29/19,2:50:00 AM,0,10.748,8.7089,0.5142975164000011,-18.494916055119997
8.1941334124,6/29/19,3:00:00 AM,0,10.747,8.7092,0.5150665875999998,-18.49414698392
8.193664341199998,6/29/19,3:10:00 AM,0,10.747,8.7093,0.5156356588000026,-18.49357791272
8.193807102000001,6/29/19,3:20:00 AM,0,10.745999999999999,8.7094,0.5155928980000013,-18.49362067352
8.1937765104,6/29/19,3:30:00 AM,0,10.745,8.7095,0.5157234896000009,-18.49349008192
8.1927160016,6/29/19,3:40:00 AM,0,10.745,8.7098,0.5170839984000004,-18.49212957312
8.192583438,6/29/19,3:50:00 AM,0,10.745,8.7098,0.5172165619999998,-18.49199700952
8.193174875599999,6/29/19,4:00:00 AM,0,10.745,8.7104,0.5172251243999995,-18.49198844712
8.193725524400001,6/29/19,4:10:00 AM,0,10.744000000000002,8.7113,0.5175744756,-18.49163909592
8.1941742012,6/29/19,4:20:00 AM,0,10.744000000000002,8.7122,0.5180257988000001,-18.49118777272
8.1947044556,6/29/19,4:30:00 AM,0,10.744000000000002,8.7129,0.5181955443999993,-18.49101802712
8.194255778799999,6/29/19,4:40:00 AM,0,10.744000000000002,8.7127,0.5184442212000011,-18.49076935032
8.1943781452,6/29/19,4:50:00 AM,0,10.744000000000002,8.7135,0.5191218547999998,-18.490091716720002
8.193276847599998,6/29/19,5:00:00 AM,0,10.744000000000002,8.7129,0.5196231524000012,-18.48959041912
8.193490988799999,6/29/19,5:10:00 AM,0,10.743,8.7133,0.5198090112000013,-18.489404560319997
8.1940824264,6/29/19,5:20:00 AM,0,10.744000000000002,8.7143,0.5202175736000001,-18.48899599792
8.1942251872,6/29/19,5:30:00 AM,0,10.743,8.7143,0.520074812799999,-18.489138758720003
8.194938991199999,6/29/19,5:40:00 AM,0,10.743,8.7157,0.5207610088000011,-18.48845256272
8.1955814148,6/29/19,5:50:00 AM,0,10.743,8.7166,0.5210185852000002,-18.48819498632
8.1958771336,6/29/19,6:00:00 AM,0,10.743,8.7172,0.5213228664000003,-18.48789070512
8.1957037812,6/29/19,6:10:00 AM,0,10.743,8.7179,0.5221962187999996,-18.487017352720002
8.195295893199999,6/29/19,6:20:00 AM,0,10.743,8.7182,0.5229041068000004,-18.48630946472
8.1962646272,6/29/19,6:30:00 AM,0,10.743,8.7188,0.5225353728000002,-18.48667819872
8.196019894400001,6/29/19,6:40:00 AM,0,10.743,8.7192,0.5231801055999998,-18.486033465920002
8.1961830496,6/29/19,6:50:00 AM,0,10.743,8.7197,0.5235169503999995,-18.48569662112
8.1963462048,6/29/19,7:00:00 AM,0,10.743,8.7199,0.5235537952000016,-18.48565977632
8.196203443999998,6/29/19,7:10:00 AM,0,10.743,8.7207,0.5244965560000026,-18.484717015519998
8.196040288799999,6/29/19,7:20:00 AM,0,10.744000000000002,8.721,0.5249597112000011,-18.48425386032
8.195112343599996,6/29/19,7:30:00 AM,0,10.743,8.7197,0.5245876564000014,-18.48462591512
8.194204792799999,6/29/19,7:40:00 AM,0,10.743,8.7201,0.5258952072000014,-18.48331836432
8.194062032,6/29/19,7:50:00 AM,0,10.743,8.7199,0.5258379680000012,-18.48337560352
8.1936949328,6/29/19,8:00:00 AM,0,10.744000000000002,8.7199,0.5262050672000012,-18.483008504319997
8.194245581599999,6/29/19,8:10:00 AM,0,10.745,8.7203,0.5260544184000011,-18.48315915312
8.1937459188,6/29/19,8:20:00 AM,0,10.745,8.7202,0.5264540812000007,-18.48275949032
8.193592960799997,6/29/19,8:30:00 AM,0,10.745999999999999,8.7201,0.5265070392000021,-18.482706532319998
8.192889353999997,6/29/19,8:40:00 AM,0,10.745999999999999,8.7208,0.5279106460000023,-18.481302925519998
8.190146307200001,6/29/19,8:50:00 AM,0,10.747,8.7202,0.530053692800001,-18.479159878719997
8.1884229804,6/29/19,9:00:00 AM,0,10.747,8.7197,0.5312770195999992,-18.477936551920003
8.189575263999997,6/29/19,9:10:00 AM,0,10.748,8.7191,0.5295247360000008,-18.47968883552
8.191257802,6/29/19,9:20:00 AM,0,10.748,8.72,0.5287421979999998,-18.48047137352
8.191981803200001,6/29/19,9:30:00 AM,0,10.749,8.7195,0.5275181968000009,-18.481695374719997
8.1908193224,6/29/19,9:40:00 AM,0,10.749,8.7185,0.5276806776000011,-18.481532893919997
8.190187095999999,6/29/19,9:50:00 AM,0,10.748,8.7184,0.5282129040000019,-18.48100066752
8.190962083199999,6/29/19,10:00:00 AM,0,10.749,8.7181,0.527137916800001,-18.48207565472
8.1911354356,6/29/19,10:10:00 AM,0,10.749,8.7175,0.5263645643999997,-18.482849007120002
8.1893611228,6/29/19,10:20:00 AM,0,10.749,8.7166,0.5272388772000003,-18.48197469432
8.1894121088,6/29/19,10:30:00 AM,0,10.75,8.7158,0.5263878912000006,-18.482825680319998
8.189473292,6/29/19,10:40:00 AM,0,10.75,8.7156,0.5261267079999996,-18.48308686352
8.190584786799999,6/29/19,10:50:00 AM,0,10.75,8.7145,0.5239152132000005,-18.48529835832
8.190289068,6/29/19,11:00:00 AM,0,10.75,8.7134,0.5231109319999998,-18.48610263952
8.190187095999999,6/29/19,11:10:00 AM,0,10.751,8.7127,0.5225129040000009,-18.486700667519997
8.1919512116,6/29/19,11:20:00 AM,0,10.751,8.7118,0.5198487884000009,-18.48936478312
8.1922163388,6/29/19,11:30:00 AM,0,10.752,8.7099,0.5176836611999995,-18.49152991032
8.1921143668,6/29/19,11:40:00 AM,0,10.753,8.708,0.5158856331999999,-18.49332793832
8.192705804400001,6/29/19,11:50:00 AM,0,10.753,8.7055,0.5127941956000015,-18.49641937592
8.192848565199997,6/29/19,12:00:00 PM,0,10.753,8.7034,0.5105514348000018,-18.49866213672
8.1930321148,6/29/19,12:10:00 PM,0,10.753,8.7002,0.5071678852000012,-18.50204568632
8.192399888399999,6/29/19,12:20:00 PM,0,10.753,8.697000000000001,0.5046001116000003,-18.50461345992
8.193185072799999,6/29/19,12:30:00 PM,0,10.753,8.6947,0.5015149272000006,-18.50769864432
8.195438654,6/29/19,12:40:00 PM,0,10.752,8.6946,0.4991613459999993,-18.51005222552
8.196152457999997,6/29/19,12:50:00 PM,0,10.751,8.6933,0.4971475420000022,-18.51206602952
8.1959179224,6/29/19,1:00:00 PM,0,10.75,8.6927,0.4967820776000007,-18.512431493919998
8.1945107088,6/29/19,1:10:00 PM,0,10.75,8.6902,0.4956892912000015,-18.51352428032
