"TOA5","Station4_wx","CR1000","12861","CR1000.Std.15","CPU:SH_Site4_1_3.CR1","46675","Hourly"
"TIMESTAMP","RECORD","WS_ms_25ft","WindDir_25ft","SD_WindDir_25ft","AirTC_25ft_Avg","RH_25ft","SnowPillow_in_Avg","Batt_Volt_Avg","BP_mbar_Avg","SlrkW_Avg","SlrMJ_Tot","ETos","Rso","WS_ms_100ft","WindDir_100ft","SD_WindDir_100ft","AirTC_100ft_Avg","RH_100ft","JUDD_AT_Avg","JUDD_Depth_Avg","V1_Avg(1)","V1_Avg(2)","V1_Avg(3)","V2_Avg(1)","V2_Avg(2)","V2_Avg(3)","V3_Avg(1)","V3_Avg(2)","V3_Avg(3)","V4_Avg(1)","V4_Avg(2)","V4_Avg(3)","ETI_precip_Tot"
"TS","RN","meters/second","Deg","Deg","Deg C","%","H2O inches","Volts","mbar","kW/m","MJ/m","Deg C","Deg C","meters/second","Deg","Deg","Deg C","%","Deg C","cm","","","","","","","","","","","","","0.01""
"","","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Avg","Avg","Tot","ETsz","RSo","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot"
"2009-04-05 18:00:00",651,0.398,130.8,44.16,6.108,27.39,50.9487,13.38,765.5,0.132,2.207749,0.281,0.674,1.329,55.87,32.83,6.579,47.83,6.199,523.2,2317,2431,2251,2138,2204,1866,2066,2109,1710,1594,1540,1533,0
"2009-04-05 19:00:00",652,0.361,178.4,27.12,3.981,28.9,51.00555,13.25,765.3,0.006,0.1048469,-0.014,0.051,1.285,82.7,26.43,5.034,48.12,2.963,521.7,2316,2433,2249,2137,2205,1866,2065,2106,1712,1597,1543,1536,0
"2009-04-05 20:00:00",653,0.308,214.4,15.68,3.348,28.87,51.06127,13.15,765.4,0,2.995326E-06,-0.023,0,0.676,110.9,52.43,4.443,48.17,2.48,522,2317,2433,2250,2138,2203,1868,2067,2104,1710,1598,1545,1538,0
"2009-04-05 21:00:00",654,0.43,191.1,19.3,2.83,30.02,51.19081,13.08,765.7,0,1.996884E-06,-0.019,0,1.709,89.1,15.38,4.46,48.15,1.676,521.8,2317,2430,2247,2137,2207,1858,2067,2116,1708,1599,1546,1538,0
"2009-04-05 22:00:00",655,0.563,207.7,23.75,2.677,28.94,51.21598,13.03,766,0,0,-0.015,0,1.707,113.1,20.63,4.231,48.18,1.8,522.1,2317,2435,2250,2138,2207,1868,2067,2105,1715,1600,1546,1539,0
"2009-04-05 23:00:00",656,0.841,182.4,15.39,2.826,27.15,51.23172,12.99,766,0,0,-0.008,0,2.49,131.5,16.11,4.436,48.22,1.398,521.5,2317,2432,2252,2138,2202,1868,2067,2103,1707,1600,1548,1540,0
"2009-04-06 00:00:00",657,1.842,149.9,15,3.662,23.43,51.23905,12.96,765.9,0,0,0.012,0,4.236,135.8,9.48,4.858,48.17,2.631,521.8,2317,2433,2248,2138,2208,1864,2066,2112,1714,1601,1548,1540,0
"2009-04-06 01:00:00",658,2.026,164.9,22.94,3.593,25.65,51.21463,12.93,765.9,0,0,0.015,0,3.879,147.8,16.59,4.367,48.1,2.914,522,2317,2431,2252,2138,2202,1865,2067,2107,1705,1601,1548,1540,0
"2009-04-06 02:00:00",659,1.664,168.2,16.46,3.297,23.86,51.25702,12.9,765.8,0,0,0.009,0,3.96,153.6,12.64,4.159,48.13,2.28,521.7,2317,2431,2250,2137,2204,1864,2065,2109,1710,1602,1548,1540,0
"2009-04-06 03:00:00",660,1.014,166.8,17.61,3.096,23.7,51.26191,12.88,765.6,0,0,-0.003,0,2.985,148.3,13.1,4.313,48.03,1.727,521.4,2316,2433,2250,2136,2204,1869,2065,2104,1714,1603,1549,1540,0
"2009-04-06 04:00:00",661,0.803,161.3,17.01,2.864,27.92,51.28212,12.86,765.4,0,9.984419E-07,-0.008,0,2.762,146.2,13.42,4.088,47.77,1.281,521.5,2316,2432,2250,2137,2205,1865,2065,2109,1712,1603,1550,1541,0
"2009-04-06 05:00:00",662,0.16,205.5,29.91,1.638,28.1,51.31705,12.85,765.2,0,2.196572E-05,-0.026,0,0.943,44.27,77.82,3.003,47.88,0.439,521.4,2317,2432,2249,2138,2207,1862,2066,2112,1712,1603,1550,1542,0
"2009-04-06 06:00:00",663,0.577,238.3,20.05,0.983,27.49,51.32057,12.83,765.2,0.006,0.1019169,-0.007,0.032,1.01,253.4,76.5,2.221,47.62,0.515,522.5,2316,2435,2251,2137,2206,1871,2068,2105,1718,1604,1551,1542,0
"2009-04-06 07:00:00",664,1.094,126.9,42.58,2.891,26.37,51.29688,12.82,765.4,0.058,0.9653714,0.098,0.614,2.216,112,29.2,3.383,47.17,3.077,523.4,2317,2431,2251,2138,2204,1866,2066,2108,1709,1601,1547,1539,0
"2009-04-06 08:00:00",665,2.568,139.9,27.1,3.241,24.61,51.2796,12.99,765.7,0.171,2.859086,0.345,1.371,4.354,135.5,20.84,3.501,47.22,3.52,523,2316,2434,2248,2137,2208,1868,2065,2106,1719,1596,1542,1534,0
"2009-04-06 09:00:00",666,2.623,134.2,26.77,4.376,22.98,51.18205,14.96,765.8,0.621,10.3918,1.273,2.053,4.223,127.6,18.74,4.143,47.31,5.738,524.5,2317,2429,2249,2138,2202,1861,2066,2109,1706,1579,1524,1517,0
"2009-04-06 10:00:00",667,2.224,117.1,28.77,5.654,21.79,51.03935,14.71,766.1,0.817,13.66867,1.784,2.613,3.661,111.4,24.12,5.19,46.87,6.884,524.8,2317,2431,2251,2138,2199,1867,2066,2102,1707,1576,1521,1515,0
"2009-04-06 11:00:00",668,2.017,108.7,28.56,6.75,20.61,51.0316,13.82,766.1,0.961,16.07912,2.2,3.012,3.581,102.9,23.29,6.08,47.29,7.266,524.8,2317,2433,2250,2138,2204,1868,2066,2104,1713,1585,1531,1525,0
"2009-04-06 12:00:00",669,1.88,111.4,40.09,7.539,20.17,50.96317,13.76,766,1.037,17.35148,2.451,3.223,3.045,111,27.29,6.995,46.75,8.01,525.2,2317,2433,2251,2138,2203,1869,2067,2102,1712,1588,1534,1527,0
"2009-04-06 13:00:00",670,1.783,121,37.84,8.93,18.77,50.87051,13.75,766,1.035,17.33212,2.564,3.233,2.759,122.6,32.31,8.31,47.31,9.5,525.3,2316,2430,2249,2138,2205,1862,2068,2111,1708,1589,1535,1528,0
"2009-04-06 14:00:00",671,1.691,123.4,48.98,9.65,15.9,50.92235,13.75,765.8,0.985,16.48189,2.499,3.039,2.716,119.8,35.68,9.11,47.09,10.2,526.7,2317,2434,2245,2138,2211,1864,2068,2113,1720,1589,1535,1528,0
"2009-04-06 15:00:00",672,1.476,113.6,44.53,10.62,16.24,50.96662,13.73,765.4,0.862,14.43095,2.267,2.657,2.497,109.9,41.06,9.88,47.05,11.55,529.2,2318,2431,2250,2138,2202,1863,2066,2106,1705,1589,1535,1529,0
"2009-04-06 16:00:00",673,1.084,95.5,55.23,11.08,12.46,50.97883,13.65,765,0.668,11.1777,1.802,2.111,1.964,80.3,47.04,10.46,47.09,12.61,529.9,2318,2433,2247,2138,2207,1862,2067,2110,1713,1590,1536,1529,0
"2009-04-06 17:00:00",674,1.105,107.9,32.17,10.41,14.28,50.9903,13.48,764.7,0.445,7.448962,1.169,1.439,2.037,101.5,33.41,10.35,47.12,12.16,530.1,2318,2433,2248,2138,2204,1864,2068,2104,1707,1592,1538,1531,0
"2009-04-06 18:00:00",675,0.245,134.6,43.45,9.23,21.91,51.0411,13.3,764.5,0.136,2.269833,0.311,0.686,1.116,80,24.58,9.75,47.58,9.21,528.4,2318,2431,2249,2139,2200,1862,2068,2101,1699,1595,1541,1534,0
"2009-04-06 19:00:00",676,0.925,240.3,19.74,6.942,31.96,51.08168,13.18,764.2,0.01,0.1675085,0.004,0.056,1.889,237.8,42.18,7.77,47.74,6.629,527.8,2317,2429,2247,2138,2201,1856,2067,2108,1695,1598,1544,1537,0
"2009-04-06 20:00:00",677,0.712,241,23.91,6.72,28.08,50.95595,13.1,764.2,0,9.984419E-07,-0.013,0,1.349,262.3,25.84,7.513,47.62,6.298,527.3,2317,2434,2245,2139,2206,1861,2067,2104,1708,1599,1545,1538,0
"2009-04-06 21:00:00",678,0.416,234.5,10.71,6.425,27.81,50.68131,13.05,764.4,0,8.985977E-06,-0.022,0,0.798,273.3,47.36,7.339,47.48,5.822,527.4,2317,2429,2249,2139,2197,1860,2067,2101,1693,1599,1546,1539,0
"2009-04-06 22:00:00",679,0.854,194.2,8.73,5.987,31.4,50.57137,13.01,764.2,0,0,-0.009,0,1.831,122.9,35.91,7.19,47.9,4.682,526.9,2316,2429,2245,2137,2204,1855,2067,2110,1699,1600,1547,1539,0
"2009-04-06 23:00:00",680,2.481,188.3,9.51,6.456,26.63,50.53369,12.98,763.9,0,0,0.022,0,4.543,180.7,5.324,7.358,47.65,5.547,527.2,2317,2434,2244,2137,2205,1862,2066,2102,1708,1601,1547,1540,0
"2009-04-07 00:00:00",681,2.37,205.9,15.9,6.11,32.34,50.58021,12.96,763.7,0,0,0.018,0,4.466,203.9,10.6,6.815,47.69,5.814,527.3,2316,2430,2249,2137,2197,1863,2067,2097,1695,1601,1548,1540,0
"2009-04-07 01:00:00",682,1.7,209,21.15,5.969,27.37,50.65532,12.93,763.3,0,0,0.009,0,3.05,200,18.14,6.677,47.45,5.629,527.4,2316,2431,2243,2137,2208,1854,2066,2112,1704,1602,1548,1540,0
"2009-04-07 02:00:00",683,0.971,211.9,29.61,6.081,23.62,50.72814,12.91,762.6,0,1.996884E-06,-0.005,0,1.767,188.4,27.81,6.694,47.38,5.431,527,2315,2428,2247,2136,2199,1856,2066,2105,1694,1602,1548,1540,0
"2009-04-07 03:00:00",684,1.518,203.7,46.14,5.948,22,50.77953,12.89,762,0,0,0.008,0,2.703,193.7,31.27,6.438,47.14,5.496,526.9,2315,2431,2243,2136,2206,1856,2065,2110,1706,1602,1549,1541,0
"2009-04-07 04:00:00",685,0.881,189.3,56.87,5.372,24.44,50.81264,12.87,761.6,0,0,-0.007,0,1.373,166.1,48.11,5.87,47.15,4.767,526.9,2315,2429,2244,2136,2202,1853,2065,2109,1697,1603,1549,1541,0
"2009-04-07 05:00:00",686,0.744,146.2,41.97,4.552,29.51,50.8313,12.85,761.1,0,3.993768E-06,-0.011,0,1.66,136.3,38.59,5.28,47.12,3.637,526.7,2316,2431,2242,2137,2207,1855,2065,2110,1706,1604,1550,1542,0
"2009-04-07 06:00:00",687,1.299,135.8,17.74,3.974,31.87,50.8586,12.84,760.5,0.006,0.1044071,0.007,0.038,2.867,125,12.31,4.83,46.81,3.266,527.2,2315,2432,2244,2135,2205,1857,2065,2107,1706,1604,1551,1543,0
"2009-04-07 07:00:00",688,1.759,126.8,21.78,5.283,27.68,50.84348,12.83,760.3,0.078,1.303282,0.162,0.634,3.12,125.7,17.23,5.641,46.88,5.963,528.6,2315,2434,2241,2135,2210,1858,2065,2108,1714,1601,1548,1540,0
"2009-04-07 08:00:00",689,2.188,117.9,20.21,6.178,25.88,50.84587,13.17,760.1,0.203,3.397872,0.452,1.39,3.71,114.7,18.62,6.38,46.66,6.711,529,2316,2432,2244,2136,2203,1859,2064,2103,1703,1592,1538,1530,0
"2009-04-07 09:00:00",690,2.824,112.8,21.93,7.724,25.88,50.82101,14.85,759.8,0.607,10.16588,1.378,2.07,4.554,111.4,16.34,7.576,47.02,8.7,530.2,2316,2432,2242,2136,2207,1857,2067,2108,1708,1580,1525,1518,0
"2009-04-07 10:00:00",691,2.483,110.7,33.26,8.63,25.47,50.82148,14.7,759.4,0.78,13.06266,1.845,2.628,4.191,106.1,28.86,8.34,46.38,9.62,530.2,2316,2430,2248,2137,2197,1860,2066,2096,1693,1577,1522,1517,0
"2009-04-07 11:00:00",692,2.704,190.3,43.46,8.04,27.93,50.83534,13.75,759.3,0.916,15.33254,2.102,3.026,4.16,185.1,29.22,7.619,46.55,9.07,530.4,2316,2431,2245,2137,2201,1859,2067,2102,1699,1586,1533,1527,0
"2009-04-07 12:00:00",693,2.584,183.5,50.74,7.441,31.11,50.8147,13.74,758.9,0.874,14.62721,1.978,3.236,4.174,183.5,34.53,7.009,46.55,8.32,530.1,2317,2433,2245,2138,2202,1859,2065,2101,1701,1589,1535,1529,0
"2009-04-07 13:00:00",694,3.142,188.1,49.32,7.124,35.6,50.80215,13.74,758.3,0.932,15.60192,2.025,3.245,5.041,180.6,36.19,6.741,46.3,7.841,529.8,2316,2430,2243,2137,2205,1851,2065,2110,1699,1590,1536,1529,0
"2009-04-07 14:00:00",695,3.099,186.6,50.38,6.568,44.61,50.79573,13.74,757.5,0.943,15.78977,2.01,3.051,4.925,182.4,35.88,6.137,46.43,7.205,531.6,2316,2431,2244,2137,2203,1857,2066,2104,1701,1590,1536,1529,0
"2009-04-07 15:00:00",696,2.428,224,41.57,5.237,69.51,50.78555,13.74,756.8,0.649,10.86698,1.366,2.668,4.412,217.9,28.75,4.628,45.9,6.004,532.4,2316,2433,2243,2137,2204,1857,2066,2103,1703,1590,1536,1529,0
"2009-04-07 16:00:00",697,3.485,252.2,26.02,-0.125,83.4,50.76735,13.74,756.2,0.245,4.10351,0.371,2.122,8.05,242.1,15.69,-0.422,47.34,0.372,530.9,2317,2429,2244,2137,2199,1853,2066,2103,1689,1590,1536,1529,0
"2009-04-07 17:00:00",698,3.986,250.7,30.12,-1.729,80.6,50.76384,13.79,755.7,0.185,3.099317,0.251,1.45,9.55,242.2,18.05,-1.821,47.39,-1.245,530.6,2317,2430,2240,2138,2204,1848,2066,2108,1692,1589,1535,1529,0
"2009-04-07 18:00:00",699,2.83,249.5,33.25,-2.93,83.3,50.6875,13.61,756,0.059,0.9856468,0.067,0.698,6.496,239.4,21.03,-2.897,47.41,-2.527,530.2,2318,2432,2241,2139,2204,1853,2069,2104,1697,1593,1540,1533,0
"2009-04-07 19:00:00",700,3.185,227.1,50.88,-3.621,82.4,50.49165,13.42,755.5,0.004,0.06866484,-0.001,0.06,5.988,219.9,34.46,-3.424,47.21,-3.267,529,2317,2435,2238,2138,2209,1852,2067,2105,1705,1598,1545,1538,0
"2009-04-07 20:00:00",701,1.656,54.57,81.8,-3.654,78.61,50.35293,13.29,755.5,0,8.486889E-05,-0.007,0,2.71,40.56,91.4,-3.48,47.45,-3.408,528.5,2317,2430,2245,2138,2198,1855,2067,2099,1690,1600,1547,1540,0
"2009-04-07 21:00:00",702,1.097,233.3,60.06,-3.693,90.7,50.37775,13.19,755.8,0,1.198156E-05,-0.012,0,2.31,217.8,62.3,-3.549,47.35,-3.393,528.7,2317,2432,2245,2137,2198,1859,2066,2094,1694,1601,1548,1541,0
"2009-04-07 22:00:00",703,1.465,204,52.48,-3.693,88.1,50.48471,13.11,755.6,0,0,-0.011,0,2.727,199.6,42.08,-3.488,47.49,-3.377,529.7,2317,2429,2243,2138,2200,1850,2067,2105,1688,1602,1549,1541,0
"2009-04-07 23:00:00",704,1.784,224.4,39.87,-3.721,87.2,50.56593,13.05,755.5,0,6.989153E-06,-0.009,0,3.626,222.7,26.13,-3.5,47.45,-3.334,529.3,2317,2429,2248,2138,2193,1858,2067,2093,1684,1602,1549,1541,0
"2009-04-08 00:00:00",705,2.402,224.4,30.19,-3.965,87.6,50.6181,13.01,755.5,0,0.0001297992,-0.006,0,4.718,220.7,19.14,-3.72,47.42,-3.521,530.8,2317,2434,2240,2137,2207,1854,2067,2104,1703,1603,1549,1541,0
"2009-04-08 01:00:00",706,1.782,223.7,33.8,-4.172,90.4,50.64819,12.97,755.2,0,0.0001807213,-0.009,0,3.617,220.1,21.3,-3.924,47.49,-3.965,516,2317,2429,2244,2137,2198,1853,2065,2101,1689,1603,1549,1542,0
"2009-04-08 02:00:00",707,1.977,211,33.37,-4.384,90,50.68754,12.95,754.9,0,2.695818E-05,-0.008,0,3.92,213.8,23.63,-4.113,47.45,-3.964,490,2316,2430,2244,2137,2198,1853,2066,2099,1689,1603,1551,1542,0
"2009-04-08 03:00:00",708,1.826,217.5,37.99,-4.789,88.9,50.71661,12.93,754.7,0,9.984727E-07,-0.008,0,3.747,223.7,29.3,-4.529,47.45,-4.375,530,2316,2434,2239,2137,2206,1853,2065,2104,1702,1604,1551,1542,0
"2009-04-08 04:00:00",709,2.531,226.1,33.14,-4.936,91.8,50.72745,12.9,754.5,0,5.99084E-06,-0.006,0,5.178,220.6,21.56,-4.724,47.52,-4.443,527.5,2317,2430,2241,2137,2201,1849,2064,2105,1691,1605,1551,1544,0
"2009-04-08 05:00:00",710,3.116,204.2,40.95,-5.046,88.6,50.74408,12.88,754.5,0,4.992453E-06,-0.005,0,5.497,204.2,27.46,-4.82,47.52,-4.661,527.7,2316,2430,2242,2136,2200,1852,2064,2101,1692,1605,1552,1544,0
"2009-04-08 06:00:00",711,3.877,195.3,36.82,-5.129,92.1,50.74338,12.87,754.7,0.004,0.06042489,-0.002,0.044,6.132,196.4,25.68,-4.94,47.49,-4.865,528.6,2316,2429,2243,2137,2199,1852,2065,2101,1689,1606,1552,1544,0
"2009-04-08 07:00:00",712,3.125,193.1,33.5,-4.867,88.3,50.74538,12.85,755,0.071,1.184189,0.073,0.653,5.322,200.5,24.88,-4.66,47.42,-4.385,529.2,2316,2429,2241,2135,2201,1847,2064,2107,1688,1605,1551,1543,0
"2009-04-08 08:00:00",713,4.357,203.1,31.13,-4.609,85,50.77221,13.76,755.4,0.276,4.625465,0.321,1.408,7.675,202.6,22.07,-4.516,47.12,-3.896,529.6,2316,2433,2237,2136,2208,1849,2065,2107,1701,1592,1538,1530,0
"2009-04-08 09:00:00",714,4.493,222.3,28.16,-4.234,82.8,50.79245,15.14,755.8,0.349,5.84657,0.414,2.087,8.52,215.9,18.08,-4.289,47.24,-3.567,529.3,2317,2429,2236,2137,2208,1842,2066,2116,1696,1578,1522,1517,0
"2009-04-08 10:00:00",715,4.709,224.1,28.74,-3.716,85.1,50.79757,14.9,756.6,0.426,7.13799,0.516,2.644,8.94,218.8,18.24,-3.835,47.14,-3.079,529.6,2316,2432,2242,2137,2199,1854,2066,2097,1692,1576,1521,1516,0
"2009-04-08 11:00:00",716,5.087,203.8,25.49,-3.521,84.6,50.80799,13.98,757.3,0.463,7.754263,0.553,3.04,8.52,203.1,17.47,-3.552,47.27,-2.648,529.9,2317,2428,2242,2137,2198,1847,2065,2105,1687,1585,1531,1526,0
"2009-04-08 12:00:00",717,4.331,205,27.82,-3.028,80.9,50.83266,13.95,757.7,0.53,8.877387,0.686,3.249,7.427,206.4,20.12,-3.154,47.3,-2.099,530,2317,2430,2243,2137,2198,1853,2065,2098,1691,1587,1533,1527,0
"2009-04-08 13:00:00",718,3.797,219.5,29.07,-2.456,78.67,50.84085,13.92,758,0.553,9.253427,0.764,3.256,7.002,213.6,18.92,-2.726,47.09,-1.663,530.2,2316,2431,2242,2137,2201,1854,2066,2098,1694,1588,1534,1528,0
"2009-04-08 14:00:00",719,4.107,218.7,31.97,-1.807,73.92,50.83836,13.91,758.3,0.765,12.79969,1.073,3.062,7.271,214.7,19.9,-2.23,47.12,-0.946,530.4,2316,2429,2239,2136,2202,1848,2065,2106,1693,1588,1534,1528,0
"2009-04-08 15:00:00",720,4.488,224.7,28.77,-1.794,77.47,50.84289,13.91,758.3,0.685,11.45946,0.936,2.678,8.57,217.5,17.72,-2.178,47.39,-0.961,530.5,2317,2429,2243,2136,2196,1854,2065,2096,1689,1587,1533,1528,0
"2009-04-08 16:00:00",721,4.506,231.8,25.6,-2.209,77.17,50.83266,14.1,758.2,0.582,9.73818,0.779,2.132,8.64,221.1,15.35,-2.563,47.39,-1.284,530.5,2316,2428,2242,2137,2197,1851,2065,2101,1687,1587,1532,1527,0
"2009-04-08 17:00:00",722,3.25,227.4,38,-2.654,81.2,50.82675,14.21,758.2,0.278,4.646138,0.387,1.461,6.62,219.8,23.63,-2.779,47.47,-1.837,530.2,2316,2432,2240,2137,2200,1854,2066,2096,1699,1580,1525,1520,0
"2009-04-08 18:00:00",723,2.361,229.7,42.58,-3.58,80.6,50.8271,13.8,758.4,0.051,0.8580029,0.054,0.71,4.935,220.3,25.81,-3.5,47.72,-3.149,529.5,2316,2430,2245,2137,2196,1856,2065,2096,1691,1589,1535,1530,0
"2009-04-08 19:00:00",724,1.981,223.4,56.39,-3.947,90.8,50.84463,13.59,758.2,0.006,0.1079257,-0.004,0.065,4.446,219.5,33.2,-3.695,47.93,-3.774,529,2316,2430,2241,2137,2202,1849,2065,2104,1694,1597,1544,1538,0
"2009-04-08 20:00:00",725,1.826,234.9,50.76,-3.839,91.1,50.86251,13.44,758.4,0,3.095298E-05,-0.009,0,3.915,216.6,34.52,-3.598,48.06,-3.443,529.2,2316,2426,2241,2136,2201,1844,2064,2111,1687,1600,1547,1540,0
"2009-04-08 21:00:00",726,1.761,218.9,44.97,-3.842,96.8,50.87475,13.32,758.9,0,4.992312E-06,-0.011,0,3.362,205.4,34.8,-3.622,48.06,-3.425,529.2,2316,2430,2243,2137,2200,1854,2064,2100,1696,1601,1548,1541,0
"2009-04-08 22:00:00",727,1.965,210.5,48.92,-3.888,96.2,50.8744,13.22,758.8,0,4.992233E-06,-0.01,0,3.536,204.6,31.16,-3.661,48.16,-3.429,529.2,2316,2432,2242,2135,2201,1854,2063,2100,1699,1602,1549,1541,0
"2009-04-08 23:00:00",728,3.232,209,33.6,-4.261,90.2,50.87811,13.13,758.7,0,0.0001297978,-0.007,0,5.64,200.5,24.12,-4.119,48.2,-3.868,529.2,2316,2430,2241,2137,2203,1850,2065,2107,1697,1603,1549,1542,0
"2009-04-09 00:00:00",729,3.93,187.8,28.1,-4.449,89.8,50.86797,13.06,758.3,0,0.0001747291,-0.003,0,6.402,186.6,20.02,-4.308,48.23,-4.065,529.3,2316,2431,2245,2136,2198,1859,2064,2093,1698,1603,1550,1542,0
"2009-04-09 01:00:00",730,2.098,156.9,28.86,-4.626,96.6,50.88024,13.01,758.3,0,7.887789E-05,-0.008,0,3.484,158.8,23.53,-4.454,48.27,-4.182,529.2,2316,2427,2245,2135,2195,1852,2064,2100,1687,1603,1551,1543,0
"2009-04-09 02:00:00",731,2.428,158.4,34.21,-4.385,93.1,50.9042,12.97,757.9,0,4.992341E-06,-0.008,0,3.812,157.4,26.32,-4.212,48.3,-3.999,529.3,2316,2433,2243,2136,2202,1859,2064,2097,1704,1604,1551,1544,0
"2009-04-09 03:00:00",732,1.829,174.5,40.49,-4.205,94.8,50.92453,12.94,757.6,0,0,-0.01,0,3.01,172.3,29.69,-4.033,48.27,-3.945,529.4,2315,2428,2246,2135,2195,1856,2064,2097,1690,1605,1552,1544,0
"2009-04-09 04:00:00",733,1.507,169,52.89,-4.418,95.3,50.94621,12.92,757.4,0,0,-0.011,0,2.444,162.6,40.99,-4.251,48.27,-3.978,529.7,2316,2428,2244,2135,2197,1851,2064,2103,1692,1606,1552,1545,0
"2009-04-09 05:00:00",734,1.3,152.1,58.97,-4.427,94.2,50.97262,12.89,757.1,0,0,-0.012,0,2.16,145.6,49.08,-4.253,48.4,-4.007,530.2,2315,2429,2244,2135,2200,1855,2063,2100,1697,1606,1553,1545,0
"2009-04-09 06:00:00",735,1.667,156.5,51.19,-4.246,92.4,50.98283,12.87,757.1,0.001,0.0119634,-0.01,0.051,2.593,158.1,41.46,-4.04,48.5,-3.958,445,2316,2431,2246,2135,2197,1859,2062,2095,1698,1606,1553,1545,0
"2009-04-09 07:00:00",736,1.638,177.7,69.34,-4.177,92.9,50.99089,12.85,757.3,0.011,0.1814458,0.019,0.673,2.713,185,53.19,-4.009,48.4,-3.938,390.7,2315,2430,2245,2136,2199,1856,2064,2099,1698,1607,1553,1545,0
"2009-04-09 08:00:00",737,1.118,175.1,80.6,-4.128,91.7,51.00953,12.83,757.3,0.044,0.7372796,0.063,1.426,1.89,154.3,78.15,-3.999,48.33,-3.684,427.2,2316,2431,2243,2135,2203,1855,2064,2104,1702,1606,1553,1545,0
"2009-04-09 09:00:00",738,0.941,126.1,74.15,-3.936,91.3,51.0153,12.81,757.3,0.082,1.375158,0.122,2.104,1.676,144.4,61.85,-3.871,48.26,-3.461,407,2317,2429,2243,2136,2202,1852,2064,2107,1698,1605,1552,1544,0
"2009-04-09 10:00:00",739,1.182,215.6,74.25,-3.112,85.2,51.03612,12.93,757.3,0.244,4.090949,0.386,2.659,1.848,175.4,65.67,-3.235,47.85,-2.424,276.4,2316,2428,2245,2136,2198,1855,2064,2101,1696,1600,1546,1538,0
"2009-04-09 11:00:00",740,2.367,186.1,43.37,-2.408,82.4,51.04762,14.84,757.1,0.42,7.038722,0.642,3.054,3.789,178,33.21,-2.595,47.84,-1.199,529.7,2316,2428,2245,2137,2198,1854,2065,2103,1695,1582,1527,1521,0
"2009-04-09 12:00:00",741,2.484,190,61.58,-2.328,82.5,51.04986,15.12,756.6,0.41,6.868788,0.623,3.261,3.681,179.9,44.3,-2.461,47.73,-1.422,527.8,2316,2429,2245,2136,2195,1859,2064,2095,1697,1577,1521,1516,0
"2009-04-09 13:00:00",742,1.935,168.3,67.23,-1.858,81.5,51.05774,14.28,756.1,0.378,6.334913,0.61,3.268,2.734,171.6,51.63,-1.972,47.79,-0.842,529,2316,2430,2246,2136,2196,1861,2065,2092,1700,1580,1526,1521,0
"2009-04-09 14:00:00",743,2.53,185.6,61.06,-1.897,82,51.06974,13.91,755.8,0.397,6.653583,0.612,3.072,4.208,186.3,37.28,-2.03,48.17,-0.907,528.1,2315,2431,2245,2136,2199,1861,2065,2096,1704,1587,1534,1528,0
"2009-04-09 15:00:00",744,2.379,189.6,60.52,-2.204,83.5,51.09542,13.91,755.5,0.281,4.708268,0.424,2.689,3.798,186.3,42.91,-2.276,48.34,-1.433,527.2,2316,2428,2244,2136,2200,1854,2065,2104,1699,1589,1535,1530,0
"2009-04-09 16:00:00",745,2.526,192.7,66.5,-2.665,87.1,51.11909,13.91,755.2,0.178,2.985934,0.251,2.143,3.944,182,47.5,-2.66,48.49,-1.972,526.6,2315,2433,2242,2136,2205,1858,2065,2102,1711,1589,1535,1530,0
"2009-04-09 17:00:00",746,1.777,189.4,42.58,-2.486,85.5,51.13645,13.91,754.9,0.167,2.800486,0.25,1.472,3.1,186.9,33.17,-2.495,48.45,-1.732,526.2,2316,2433,2242,2137,2204,1860,2065,2101,1713,1589,1535,1530,0
"2009-04-09 18:00:00",747,1.545,194.6,63.3,-2.856,89,51.13658,13.7,754.7,0.066,1.11057,0.082,0.721,2.504,192.6,42.56,-2.766,48.66,-2.303,525.8,2317,2429,2248,2137,2195,1860,2064,2095,1698,1594,1540,1534,0
"2009-04-09 19:00:00",748,2.123,187.3,36.23,-3.608,93,51.15364,13.51,754.4,0.004,0.07125487,-0.006,0.071,3.361,185,28.2,-3.452,48.83,-3.194,526.2,2316,2428,2246,2136,2200,1857,2065,2105,1701,1599,1546,1540,0
"2009-04-09 20:00:00",749,2.098,184.3,39.53,-3.956,94.4,51.1602,13.37,754.5,0,0,-0.009,0,3.389,182.4,26.91,-3.788,48.87,-3.467,525.9,2316,2428,2251,2135,2192,1863,2063,2092,1696,1601,1548,1542,0
"2009-04-09 21:00:00",750,1.078,187.8,65.47,-3.9,92.4,51.1677,13.25,754.8,0,0,-0.013,0,1.891,184.8,50.93,-3.721,48.9,-3.463,525.3,2316,2429,2246,2136,2201,1858,2064,2103,1705,1602,1549,1542,0
"2009-04-09 22:00:00",751,1.537,202.6,56.83,-3.808,92,51.17676,13.16,754.6,0,0,-0.011,0,2.672,187.9,43.05,-3.613,48.9,-3.456,525.1,2316,2430,2246,2135,2201,1859,2063,2101,1706,1603,1550,1543,0
