"TOA5","Station7_wx","CR1000","12862","CR1000.Std.14","CPU:SH_Site7_2_3.CR1","58738","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"TS","RN","mV"
"","","Avg"
"2013-06-06 03:20:00",98594,1.228
"2013-06-06 03:30:00",98595,1.229
"2013-06-06 03:40:00",98596,1.229
"2013-06-06 03:50:00",98597,1.23
"2013-06-06 04:00:00",98598,1.23
"2013-06-06 04:10:00",98599,1.231
"2013-06-06 04:20:00",98600,1.232
"2013-06-06 04:30:00",98601,1.231
"2013-06-06 04:40:00",98602,1.232
"2013-06-06 04:50:00",98603,1.232
"2013-06-06 05:00:00",98604,1.232
"2013-06-06 05:10:00",98605,1.233
"2013-06-06 05:20:00",98606,1.233
"2013-06-06 05:30:00",98607,1.233
"2013-06-06 05:40:00",98608,1.232
"2013-06-06 05:50:00",98609,1.232
"2013-06-06 06:00:00",98610,1.231
"2013-06-06 06:10:00",98611,1.23
"2013-06-06 06:20:00",98612,1.229
"2013-06-06 06:30:00",98613,1.229
"2013-06-06 06:40:00",98614,1.228
"2013-06-06 06:50:00",98615,1.228
"2013-06-06 07:00:00",98616,1.227
"2013-06-06 07:10:00",98617,1.227
"2013-06-06 07:20:00",98618,1.226
"2013-06-06 07:30:00",98619,1.226
"2013-06-06 07:40:00",98620,1.225
"2013-06-06 07:50:00",98621,1.224
"2013-06-06 08:00:00",98622,1.225
"2013-06-06 08:10:00",98623,1.224
"2013-06-06 08:20:00",98624,1.223
"2013-06-06 08:30:00",98625,1.221
"2013-06-06 08:40:00",98626,1.219
"2013-06-06 08:50:00",98627,1.217
"2013-06-06 09:00:00",98628,1.215
"2013-06-06 09:10:00",98629,1.213
"2013-06-06 09:20:00",98630,1.212
"2013-06-06 09:30:00",98631,1.21
"2013-06-06 09:40:00",98632,1.208
"2013-06-06 09:50:00",98633,1.207
"2013-06-06 10:00:00",98634,1.206
"2013-06-06 10:10:00",98635,1.205
"2013-06-06 10:20:00",98636,1.203
"2013-06-06 10:30:00",98637,1.202
"2013-06-06 10:40:00",98638,1.201
"2013-06-06 10:50:00",98639,1.2
"2013-06-06 11:00:00",98640,1.199
"2013-06-06 11:10:00",98641,1.198
"2013-06-06 11:20:00",98642,1.198
"2013-06-06 11:30:00",98643,1.197
"2013-06-06 11:40:00",98644,1.197
"2013-06-06 11:50:00",98645,1.196
"2013-06-06 12:00:00",98646,1.195
"2013-06-06 12:10:00",98647,1.194
"2013-06-06 12:20:00",98648,1.193
"2013-06-06 12:30:00",98649,1.193
"2013-06-06 12:40:00",98650,1.195
"2013-06-06 12:50:00",98651,1.195
"2013-06-06 13:00:00",98652,1.195
"2013-06-06 13:10:00",98653,1.195
"2013-06-06 13:20:00",98654,1.196
"2013-06-06 13:30:00",98655,1.196
"2013-06-06 13:40:00",98656,1.195
"2013-06-06 13:50:00",98657,1.195
"2013-06-06 14:00:00",98658,1.195
"2013-06-06 14:10:00",98659,1.195
"2013-06-06 14:20:00",98660,1.197
"2013-06-06 14:30:00",98661,1.197
"2013-06-06 14:40:00",98662,1.198
"2013-06-06 14:50:00",98663,1.197
"2013-06-06 15:00:00",98664,1.198
"2013-06-06 15:10:00",98665,1.198
"2013-06-06 15:20:00",98666,1.199
"2013-06-06 15:30:00",98667,1.199
"2013-06-06 15:40:00",98668,1.198
"2013-06-06 15:50:00",98669,1.197
"2013-06-06 16:00:00",98670,1.198
"2013-06-06 16:10:00",98671,1.198
"2013-06-06 16:20:00",98672,1.198
"2013-06-06 16:30:00",98673,1.2
"2013-06-06 16:40:00",98674,1.2
"2013-06-06 16:50:00",98675,1.201
"2013-06-06 17:00:00",98676,1.201
"2013-06-06 17:10:00",98677,1.202
"2013-06-06 17:20:00",98678,1.202
"2013-06-06 17:30:00",98679,1.202
"2013-06-06 17:40:00",98680,1.203
"2013-06-06 17:50:00",98681,1.202
"2013-06-06 18:00:00",98682,1.203
"2013-06-06 18:10:00",98683,1.203
"2013-06-06 18:20:00",98684,1.203
"2013-06-06 18:30:00",98685,1.203
"2013-06-06 18:40:00",98686,1.204
"2013-06-06 18:50:00",98687,1.205
"2013-06-06 19:00:00",98688,1.205
"2013-06-06 19:10:00",98689,1.206
"2013-06-06 19:20:00",98690,1.206
"2013-06-06 19:30:00",98691,1.207
"2013-06-06 19:40:00",98692,1.208
"2013-06-06 19:50:00",98693,1.209
"2013-06-06 20:00:00",98694,1.209
"2013-06-06 20:10:00",98695,1.21
"2013-06-06 20:20:00",98696,1.211
"2013-06-06 20:30:00",98697,1.211
"2013-06-06 20:40:00",98698,1.212
"2013-06-06 20:50:00",98699,1.213
"2013-06-06 21:00:00",98700,1.213
"2013-06-06 21:10:00",98701,1.214
"2013-06-06 21:20:00",98702,1.214
"2013-06-06 21:30:00",98703,1.215
"2013-06-06 21:40:00",98704,1.215
"2013-06-06 21:50:00",98705,1.215
"2013-06-06 22:00:00",98706,1.216
"2013-06-06 22:10:00",98707,1.217
"2013-06-06 22:20:00",98708,1.217
"2013-06-06 22:30:00",98709,1.218
"2013-06-06 22:40:00",98710,1.219
"2013-06-06 22:50:00",98711,1.219
"2013-06-06 23:00:00",98712,1.22
"2013-06-06 23:10:00",98713,1.22
"2013-06-06 23:20:00",98714,1.221
"2013-06-06 23:30:00",98715,1.222
"2013-06-06 23:40:00",98716,1.222
"2013-06-06 23:50:00",98717,1.222
"2013-06-07 00:00:00",98718,1.223
"2013-06-07 00:10:00",98719,1.223
"2013-06-07 00:20:00",98720,1.223
"2013-06-07 00:30:00",98721,1.224
"2013-06-07 00:40:00",98722,1.224
"2013-06-07 00:50:00",98723,1.225
"2013-06-07 01:00:00",98724,1.225
"2013-06-07 01:10:00",98725,1.226
"2013-06-07 01:20:00",98726,1.226
"2013-06-07 01:30:00",98727,1.226
"2013-06-07 01:40:00",98728,1.227
"2013-06-07 01:50:00",98729,1.227
"2013-06-07 02:00:00",98730,1.227
"2013-06-07 02:10:00",98731,1.227
"2013-06-07 02:20:00",98732,1.227
"2013-06-07 02:30:00",98733,1.228
"2013-06-07 02:40:00",98734,1.229
"2013-06-07 02:50:00",98735,1.229
"2013-06-07 03:00:00",98736,1.229
"2013-06-07 03:10:00",98737,1.23
"2013-06-07 03:20:00",98738,1.23
"2013-06-07 03:30:00",98739,1.23
"2013-06-07 03:40:00",98740,1.23
"2013-06-07 03:50:00",98741,1.231
"2013-06-07 04:00:00",98742,1.231
"2013-06-07 04:10:00",98743,1.231
"2013-06-07 04:20:00",98744,1.232
"2013-06-07 04:30:00",98745,1.232
"2013-06-07 04:40:00",98746,1.233
"2013-06-07 04:50:00",98747,1.232
"2013-06-07 05:00:00",98748,1.232
"2013-06-07 05:10:00",98749,1.232
"2013-06-07 05:20:00",98750,1.232
"2013-06-07 05:30:00",98751,1.232
"2013-06-07 05:40:00",98752,1.231
"2013-06-07 05:50:00",98753,1.231
"2013-06-07 06:00:00",98754,1.23
"2013-06-07 06:10:00",98755,1.23
"2013-06-07 06:20:00",98756,1.229
"2013-06-07 06:30:00",98757,1.228
"2013-06-07 06:40:00",98758,1.228
"2013-06-07 06:50:00",98759,1.227
"2013-06-07 07:00:00",98760,1.226
"2013-06-07 07:10:00",98761,1.226
"2013-06-07 07:20:00",98762,1.225
"2013-06-07 07:30:00",98763,1.225
"2013-06-07 07:40:00",98764,1.224
"2013-06-07 07:50:00",98765,1.223
"2013-06-07 08:00:00",98766,1.223
"2013-06-07 08:10:00",98767,1.222
"2013-06-07 08:20:00",98768,1.222
"2013-06-07 08:30:00",98769,1.22
"2013-06-07 08:40:00",98770,1.217
"2013-06-07 08:50:00",98771,1.216
"2013-06-07 09:00:00",98772,1.214
"2013-06-07 09:10:00",98773,1.212
"2013-06-07 09:20:00",98774,1.211
"2013-06-07 09:30:00",98775,1.21
"2013-06-07 09:40:00",98776,1.208
"2013-06-07 09:50:00",98777,1.207
"2013-06-07 10:00:00",98778,1.205
"2013-06-07 10:10:00",98779,1.204
"2013-06-07 10:20:00",98780,1.203
"2013-06-07 10:30:00",98781,1.201
"2013-06-07 10:40:00",98782,1.2
"2013-06-07 10:50:00",98783,1.199
"2013-06-07 11:00:00",98784,1.198
"2013-06-07 11:10:00",98785,1.197
"2013-06-07 11:20:00",98786,1.196
"2013-06-07 11:30:00",98787,1.195
"2013-06-07 11:40:00",98788,1.194
"2013-06-07 11:50:00",98789,1.194
"2013-06-07 12:00:00",98790,1.193
"2013-06-07 12:10:00",98791,1.193
"2013-06-07 12:20:00",98792,1.191
"2013-06-07 12:30:00",98793,1.189
"2013-06-07 12:40:00",98794,1.189
"2013-06-07 12:50:00",98795,1.188
"2013-06-07 13:00:00",98796,1.187
"2013-06-07 13:10:00",98797,1.186
"2013-06-07 13:20:00",98798,1.186
"2013-06-07 13:30:00",98799,1.186
"2013-06-07 13:40:00",98800,1.185
"2013-06-07 13:50:00",98801,1.184
"2013-06-07 14:00:00",98802,1.184
"2013-06-07 14:10:00",98803,1.183
"2013-06-07 14:20:00",98804,1.182
"2013-06-07 14:30:00",98805,1.182
"2013-06-07 14:40:00",98806,1.182
"2013-06-07 14:50:00",98807,1.181
"2013-06-07 15:00:00",98808,1.181
"2013-06-07 15:10:00",98809,1.181
"2013-06-07 15:20:00",98810,1.182
"2013-06-07 15:30:00",98811,1.181
"2013-06-07 15:40:00",98812,1.181
"2013-06-07 15:50:00",98813,1.181
"2013-06-07 16:00:00",98814,1.181
"2013-06-07 16:10:00",98815,1.18
"2013-06-07 16:20:00",98816,1.18
"2013-06-07 16:30:00",98817,1.18
"2013-06-07 16:40:00",98818,1.18
"2013-06-07 16:50:00",98819,1.181
"2013-06-07 17:00:00",98820,1.182
"2013-06-07 17:10:00",98821,1.183
"2013-06-07 17:20:00",98822,1.184
"2013-06-07 17:30:00",98823,1.185
"2013-06-07 17:40:00",98824,1.187
"2013-06-07 17:50:00",98825,1.188
"2013-06-07 18:00:00",98826,1.19
"2013-06-07 18:10:00",98827,1.191
"2013-06-07 18:20:00",98828,1.192
"2013-06-07 18:30:00",98829,1.193
"2013-06-07 18:40:00",98830,1.194
"2013-06-07 18:50:00",98831,1.195
"2013-06-07 19:00:00",98832,1.196
"2013-06-07 19:10:00",98833,1.197
"2013-06-07 19:20:00",98834,1.198
"2013-06-07 19:30:00",98835,1.199
"2013-06-07 19:40:00",98836,1.199
"2013-06-07 19:50:00",98837,1.201
"2013-06-07 20:00:00",98838,1.202
"2013-06-07 20:10:00",98839,1.202
"2013-06-07 20:20:00",98840,1.203
"2013-06-07 20:30:00",98841,1.204
"2013-06-07 20:40:00",98842,1.205
"2013-06-07 20:50:00",98843,1.205
"2013-06-07 21:00:00",98844,1.205
"2013-06-07 21:10:00",98845,1.206
"2013-06-07 21:20:00",98846,1.206
"2013-06-07 21:30:00",98847,1.207
"2013-06-07 21:40:00",98848,1.208
"2013-06-07 21:50:00",98849,1.208
"2013-06-07 22:00:00",98850,1.208
"2013-06-07 22:10:00",98851,1.208
"2013-06-07 22:20:00",98852,1.209
"2013-06-07 22:30:00",98853,1.222
"2013-06-07 22:40:00",98854,1.23
"2013-06-07 22:50:00",98855,1.23
"2013-06-07 23:00:00",98856,1.231
"2013-06-07 23:10:00",98857,1.232
"2013-06-07 23:20:00",98858,1.232
"2013-06-07 23:30:00",98859,1.232
"2013-06-07 23:40:00",98860,1.232
"2013-06-07 23:50:00",98861,1.233
"2013-06-08 00:00:00",98862,1.234
"2013-06-08 00:10:00",98863,1.234
"2013-06-08 00:20:00",98864,1.233
"2013-06-08 00:30:00",98865,1.234
"2013-06-08 00:40:00",98866,1.235
"2013-06-08 00:50:00",98867,1.236
"2013-06-08 01:00:00",98868,1.236
"2013-06-08 01:10:00",98869,1.236
"2013-06-08 01:20:00",98870,1.237
"2013-06-08 01:30:00",98871,1.238
"2013-06-08 01:40:00",98872,1.238
"2013-06-08 01:50:00",98873,1.239
"2013-06-08 02:00:00",98874,1.239
"2013-06-08 02:10:00",98875,1.239
"2013-06-08 02:20:00",98876,1.24
"2013-06-08 02:30:00",98877,1.241
"2013-06-08 02:40:00",98878,1.241
"2013-06-08 02:50:00",98879,1.241
"2013-06-08 03:00:00",98880,1.241
"2013-06-08 03:10:00",98881,1.242
"2013-06-08 03:20:00",98882,1.242
"2013-06-08 03:30:00",98883,1.243
"2013-06-08 03:40:00",98884,1.243
"2013-06-08 03:50:00",98885,1.243
"2013-06-08 04:00:00",98886,1.243
"2013-06-08 04:10:00",98887,1.244
"2013-06-08 04:20:00",98888,1.244
"2013-06-08 04:30:00",98889,1.245
"2013-06-08 04:40:00",98890,1.245
"2013-06-08 04:50:00",98891,1.245
"2013-06-08 05:00:00",98892,1.245
"2013-06-08 05:10:00",98893,1.245
"2013-06-08 05:20:00",98894,1.245
"2013-06-08 05:30:00",98895,1.245
"2013-06-08 05:40:00",98896,1.245
"2013-06-08 05:50:00",98897,1.244
"2013-06-08 06:00:00",98898,1.244
"2013-06-08 06:10:00",98899,1.242
"2013-06-08 06:20:00",98900,1.242
"2013-06-08 06:30:00",98901,1.241
"2013-06-08 06:40:00",98902,1.241
"2013-06-08 06:50:00",98903,1.24
"2013-06-08 07:00:00",98904,1.239
"2013-06-08 07:10:00",98905,1.239
"2013-06-08 07:20:00",98906,1.239
"2013-06-08 07:30:00",98907,1.239
"2013-06-08 07:40:00",98908,1.238
"2013-06-08 07:50:00",98909,1.237
"2013-06-08 08:00:00",98910,1.237
"2013-06-08 08:10:00",98911,1.236
"2013-06-08 08:20:00",98912,1.235
"2013-06-08 08:30:00",98913,1.234
"2013-06-08 08:40:00",98914,1.232
"2013-06-08 08:50:00",98915,1.23
"2013-06-08 09:00:00",98916,1.229
"2013-06-08 09:10:00",98917,1.228
"2013-06-08 09:20:00",98918,1.226
"2013-06-08 09:30:00",98919,1.224
"2013-06-08 09:40:00",98920,1.223
"2013-06-08 09:50:00",98921,1.222
"2013-06-08 10:00:00",98922,1.221
"2013-06-08 10:10:00",98923,1.219
"2013-06-08 10:20:00",98924,1.218
"2013-06-08 10:30:00",98925,1.217
"2013-06-08 10:40:00",98926,1.215
"2013-06-08 10:50:00",98927,1.214
"2013-06-08 11:00:00",98928,1.213
"2013-06-08 11:10:00",98929,1.212
"2013-06-08 11:20:00",98930,1.211
"2013-06-08 11:30:00",98931,1.21
"2013-06-08 11:40:00",98932,1.209
"2013-06-08 11:50:00",98933,1.208
"2013-06-08 12:00:00",98934,1.207
"2013-06-08 12:10:00",98935,1.206
"2013-06-08 12:20:00",98936,1.205
"2013-06-08 12:30:00",98937,1.204
"2013-06-08 12:40:00",98938,1.204
"2013-06-08 12:50:00",98939,1.204
"2013-06-08 13:00:00",98940,1.203
"2013-06-08 13:10:00",98941,1.202
"2013-06-08 13:20:00",98942,1.201
"2013-06-08 13:30:00",98943,1.2
"2013-06-08 13:40:00",98944,1.2
"2013-06-08 13:50:00",98945,1.2
"2013-06-08 14:00:00",98946,1.199
"2013-06-08 14:10:00",98947,1.199
"2013-06-08 14:20:00",98948,1.198
"2013-06-08 14:30:00",98949,1.198
"2013-06-08 14:40:00",98950,1.197
"2013-06-08 14:50:00",98951,1.197
"2013-06-08 15:00:00",98952,1.196
"2013-06-08 15:10:00",98953,1.197
"2013-06-08 15:20:00",98954,1.196
"2013-06-08 15:30:00",98955,1.195
"2013-06-08 15:40:00",98956,1.195
"2013-06-08 15:50:00",98957,1.195
"2013-06-08 16:00:00",98958,1.195
"2013-06-08 16:10:00",98959,1.195
"2013-06-08 16:20:00",98960,1.195
"2013-06-08 16:30:00",98961,1.195
"2013-06-08 16:40:00",98962,1.195
"2013-06-08 16:50:00",98963,1.195
"2013-06-08 17:00:00",98964,1.196
"2013-06-08 17:10:00",98965,1.197
"2013-06-08 17:20:00",98966,1.198
"2013-06-08 17:30:00",98967,1.2
"2013-06-08 17:40:00",98968,1.202
"2013-06-08 17:50:00",98969,1.204
"2013-06-08 18:00:00",98970,1.205
"2013-06-08 18:10:00",98971,1.206
"2013-06-08 18:20:00",98972,1.207
"2013-06-08 18:30:00",98973,1.208
"2013-06-08 18:40:00",98974,1.208
"2013-06-08 18:50:00",98975,1.209
"2013-06-08 19:00:00",98976,1.209
"2013-06-08 19:10:00",98977,1.209
"2013-06-08 19:20:00",98978,1.209
"2013-06-08 19:30:00",98979,1.211
"2013-06-08 19:40:00",98980,1.212
"2013-06-08 19:50:00",98981,1.213
"2013-06-08 20:00:00",98982,1.213
"2013-06-08 20:10:00",98983,1.215
"2013-06-08 20:20:00",98984,1.216
"2013-06-08 20:30:00",98985,1.216
"2013-06-08 20:40:00",98986,1.217
"2013-06-08 20:50:00",98987,1.217
"2013-06-08 21:00:00",98988,1.218
"2013-06-08 21:10:00",98989,1.219
"2013-06-08 21:20:00",98990,1.219
"2013-06-08 21:30:00",98991,1.219
"2013-06-08 21:40:00",98992,1.219
"2013-06-08 21:50:00",98993,1.22
"2013-06-08 22:00:00",98994,1.221
"2013-06-08 22:10:00",98995,1.221
"2013-06-08 22:20:00",98996,1.221
"2013-06-08 22:30:00",98997,1.222
"2013-06-08 22:40:00",98998,1.222
"2013-06-08 22:50:00",98999,1.223
"2013-06-08 23:00:00",99000,1.224
"2013-06-08 23:10:00",99001,1.224
"2013-06-08 23:20:00",99002,1.224
"2013-06-08 23:30:00",99003,1.225
"2013-06-08 23:40:00",99004,1.225
"2013-06-08 23:50:00",99005,1.225
"2013-06-09 00:00:00",99006,1.226
"2013-06-09 00:10:00",99007,1.226
"2013-06-09 00:20:00",99008,1.226
"2013-06-09 00:30:00",99009,1.227
"2013-06-09 00:40:00",99010,1.228
"2013-06-09 00:50:00",99011,1.228
"2013-06-09 01:00:00",99012,1.229
"2013-06-09 01:10:00",99013,1.23
"2013-06-09 01:20:00",99014,1.23
"2013-06-09 01:30:00",99015,1.23
"2013-06-09 01:40:00",99016,1.231
"2013-06-09 01:50:00",99017,1.231
"2013-06-09 02:00:00",99018,1.232
"2013-06-09 02:10:00",99019,1.232
"2013-06-09 02:20:00",99020,1.233
"2013-06-09 02:30:00",99021,1.233
"2013-06-09 02:40:00",99022,1.234
"2013-06-09 02:50:00",99023,1.233
"2013-06-09 03:00:00",99024,1.233
"2013-06-09 03:10:00",99025,1.234
"2013-06-09 03:20:00",99026,1.234
"2013-06-09 03:30:00",99027,1.234
"2013-06-09 03:40:00",99028,1.234
"2013-06-09 03:50:00",99029,1.235
"2013-06-09 04:00:00",99030,1.235
"2013-06-09 04:10:00",99031,1.235
"2013-06-09 04:20:00",99032,1.236
"2013-06-09 04:30:00",99033,1.237
"2013-06-09 04:40:00",99034,1.238
"2013-06-09 04:50:00",99035,1.238
"2013-06-09 05:00:00",99036,1.238
"2013-06-09 05:10:00",99037,1.238
"2013-06-09 05:20:00",99038,1.238
"2013-06-09 05:30:00",99039,1.238
"2013-06-09 05:40:00",99040,1.238
"2013-06-09 05:50:00",99041,1.237
"2013-06-09 06:00:00",99042,1.236
"2013-06-09 06:10:00",99043,1.235
"2013-06-09 06:20:00",99044,1.234
"2013-06-09 06:30:00",99045,1.234
"2013-06-09 06:40:00",99046,1.233
"2013-06-09 06:50:00",99047,1.233
"2013-06-09 07:00:00",99048,1.232
"2013-06-09 07:10:00",99049,1.232
"2013-06-09 07:20:00",99050,1.232
"2013-06-09 07:30:00",99051,1.231
"2013-06-09 07:40:00",99052,1.231
"2013-06-09 07:50:00",99053,1.23
"2013-06-09 08:00:00",99054,1.229
"2013-06-09 08:10:00",99055,1.228
"2013-06-09 08:20:00",99056,1.227
"2013-06-09 08:30:00",99057,1.225
"2013-06-09 08:40:00",99058,1.223
"2013-06-09 08:50:00",99059,1.221
"2013-06-09 09:00:00",99060,1.219
"2013-06-09 09:10:00",99061,1.217
"2013-06-09 09:20:00",99062,1.216
"2013-06-09 09:30:00",99063,1.214
"2013-06-09 09:40:00",99064,1.213
"2013-06-09 09:50:00",99065,1.211
"2013-06-09 10:00:00",99066,1.209
"2013-06-09 10:10:00",99067,1.208
"2013-06-09 10:20:00",99068,1.207
"2013-06-09 10:30:00",99069,1.206
"2013-06-09 10:40:00",99070,1.204
"2013-06-09 10:50:00",99071,1.203
"2013-06-09 11:00:00",99072,1.202
"2013-06-09 11:10:00",99073,1.201
"2013-06-09 11:20:00",99074,1.201
"2013-06-09 11:30:00",99075,1.198
"2013-06-09 11:40:00",99076,1.197
"2013-06-09 11:50:00",99077,1.197
"2013-06-09 12:00:00",99078,1.197
"2013-06-09 12:10:00",99079,1.196
"2013-06-09 12:20:00",99080,1.196
"2013-06-09 12:30:00",99081,1.198
"2013-06-09 12:40:00",99082,1.199
"2013-06-09 12:50:00",99083,1.2
"2013-06-09 13:00:00",99084,1.201
"2013-06-09 13:10:00",99085,1.202
"2013-06-09 13:20:00",99086,1.203
"2013-06-09 13:30:00",99087,1.205
"2013-06-09 13:40:00",99088,1.206
"2013-06-09 13:50:00",99089,1.207
"2013-06-09 14:00:00",99090,1.209
"2013-06-09 14:10:00",99091,1.209
"2013-06-09 14:20:00",99092,1.21
"2013-06-09 14:30:00",99093,1.211
"2013-06-09 14:40:00",99094,1.211
"2013-06-09 14:50:00",99095,1.212
"2013-06-09 15:00:00",99096,1.211
"2013-06-09 15:10:00",99097,1.211
"2013-06-09 15:20:00",99098,1.211
"2013-06-09 15:30:00",99099,1.212
"2013-06-09 15:40:00",99100,1.212
"2013-06-09 15:50:00",99101,1.212
"2013-06-09 16:00:00",99102,1.213
"2013-06-09 16:10:00",99103,1.213
"2013-06-09 16:20:00",99104,1.213
"2013-06-09 16:30:00",99105,1.214
"2013-06-09 16:40:00",99106,1.212
"2013-06-09 16:50:00",99107,1.213
"2013-06-09 17:00:00",99108,1.212
"2013-06-09 17:10:00",99109,1.213
"2013-06-09 17:20:00",99110,1.212
"2013-06-09 17:30:00",99111,1.213
"2013-06-09 17:40:00",99112,1.214
"2013-06-09 17:50:00",99113,1.213
"2013-06-09 18:00:00",99114,1.214
"2013-06-09 18:10:00",99115,1.214
"2013-06-09 18:20:00",99116,1.215
"2013-06-09 18:30:00",99117,1.215
"2013-06-09 18:40:00",99118,1.215
"2013-06-09 18:50:00",99119,1.216
"2013-06-09 19:00:00",99120,1.216
"2013-06-09 19:10:00",99121,1.217
"2013-06-09 19:20:00",99122,1.216
"2013-06-09 19:30:00",99123,1.218
"2013-06-09 19:40:00",99124,1.219
"2013-06-09 19:50:00",99125,1.219
"2013-06-09 20:00:00",99126,1.22
"2013-06-09 20:10:00",99127,1.22
"2013-06-09 20:20:00",99128,1.221
"2013-06-09 20:30:00",99129,1.221
"2013-06-09 20:40:00",99130,1.222
"2013-06-09 20:50:00",99131,1.222
"2013-06-09 21:00:00",99132,1.221
"2013-06-09 21:10:00",99133,1.222
"2013-06-09 21:20:00",99134,1.223
"2013-06-09 21:30:00",99135,1.223
"2013-06-09 21:40:00",99136,1.224
"2013-06-09 21:50:00",99137,1.225
"2013-06-09 22:00:00",99138,1.226
"2013-06-09 22:10:00",99139,1.225
"2013-06-09 22:20:00",99140,1.225
"2013-06-09 22:30:00",99141,1.226
"2013-06-09 22:40:00",99142,1.226
"2013-06-09 22:50:00",99143,1.227
"2013-06-09 23:00:00",99144,1.228
"2013-06-09 23:10:00",99145,1.227
"2013-06-09 23:20:00",99146,1.227
"2013-06-09 23:30:00",99147,1.227
"2013-06-09 23:40:00",99148,1.228
"2013-06-09 23:50:00",99149,1.228
"2013-06-10 00:00:00",99150,1.228
"2013-06-10 00:10:00",99151,1.229
"2013-06-10 00:20:00",99152,1.23
"2013-06-10 00:30:00",99153,1.23
"2013-06-10 00:40:00",99154,1.23
"2013-06-10 00:50:00",99155,1.23
"2013-06-10 01:00:00",99156,1.231
"2013-06-10 01:10:00",99157,1.232
"2013-06-10 01:20:00",99158,1.233
"2013-06-10 01:30:00",99159,1.233
"2013-06-10 01:40:00",99160,1.234
"2013-06-10 01:50:00",99161,1.234
"2013-06-10 02:00:00",99162,1.234
"2013-06-10 02:10:00",99163,1.235
"2013-06-10 02:20:00",99164,1.235
"2013-06-10 02:30:00",99165,1.235
"2013-06-10 02:40:00",99166,1.235
"2013-06-10 02:50:00",99167,1.236
"2013-06-10 03:00:00",99168,1.237
"2013-06-10 03:10:00",99169,1.237
"2013-06-10 03:20:00",99170,1.236
"2013-06-10 03:30:00",99171,1.237
"2013-06-10 03:40:00",99172,1.238
"2013-06-10 03:50:00",99173,1.238
"2013-06-10 04:00:00",99174,1.238
"2013-06-10 04:10:00",99175,1.238
"2013-06-10 04:20:00",99176,1.239
"2013-06-10 04:30:00",99177,1.24
"2013-06-10 04:40:00",99178,1.24
"2013-06-10 04:50:00",99179,1.24
"2013-06-10 05:00:00",99180,1.24
"2013-06-10 05:10:00",99181,1.24
"2013-06-10 05:20:00",99182,1.24
"2013-06-10 05:30:00",99183,1.239
"2013-06-10 05:40:00",99184,1.239
"2013-06-10 05:50:00",99185,1.239
"2013-06-10 06:00:00",99186,1.238
"2013-06-10 06:10:00",99187,1.237
"2013-06-10 06:20:00",99188,1.236
"2013-06-10 06:30:00",99189,1.236
"2013-06-10 06:40:00",99190,1.235
"2013-06-10 06:50:00",99191,1.235
"2013-06-10 07:00:00",99192,1.234
"2013-06-10 07:10:00",99193,1.234
"2013-06-10 07:20:00",99194,1.233
"2013-06-10 07:30:00",99195,1.233
"2013-06-10 07:40:00",99196,1.232
"2013-06-10 07:50:00",99197,1.232
"2013-06-10 08:00:00",99198,1.231
"2013-06-10 08:10:00",99199,1.23
"2013-06-10 08:20:00",99200,1.229
"2013-06-10 08:30:00",99201,1.227
"2013-06-10 08:40:00",99202,1.226
"2013-06-10 08:50:00",99203,1.224
"2013-06-10 09:00:00",99204,1.223
"2013-06-10 09:10:00",99205,1.222
"2013-06-10 09:20:00",99206,1.22
"2013-06-10 09:30:00",99207,1.219
"2013-06-10 09:40:00",99208,1.217
"2013-06-10 09:50:00",99209,1.216
"2013-06-10 10:00:00",99210,1.215
"2013-06-10 10:10:00",99211,1.215
"2013-06-10 10:20:00",99212,1.216
"2013-06-10 10:30:00",99213,1.214
"2013-06-10 10:40:00",99214,1.213
"2013-06-10 10:50:00",99215,1.213
"2013-06-10 11:00:00",99216,1.212
"2013-06-10 11:10:00",99217,1.212
"2013-06-10 11:20:00",99218,1.211
"2013-06-10 11:30:00",99219,1.21
"2013-06-10 11:40:00",99220,1.209
"2013-06-10 11:50:00",99221,1.21
"2013-06-10 12:00:00",99222,1.211
"2013-06-10 12:10:00",99223,1.212
"2013-06-10 12:20:00",99224,1.212
"2013-06-10 12:30:00",99225,1.213
"2013-06-10 12:40:00",99226,1.213
"2013-06-10 12:50:00",99227,1.213
"2013-06-10 13:00:00",99228,1.213
"2013-06-10 13:10:00",99229,1.214
"2013-06-10 13:20:00",99230,1.214
"2013-06-10 13:30:00",99231,1.214
"2013-06-10 13:40:00",99232,1.213
"2013-06-10 13:50:00",99233,1.213
"2013-06-10 14:00:00",99234,1.211
"2013-06-10 14:10:00",99235,1.21
"2013-06-10 14:20:00",99236,1.21
"2013-06-10 14:30:00",99237,1.21
"2013-06-10 14:40:00",99238,1.21
"2013-06-10 14:50:00",99239,1.211
"2013-06-10 15:00:00",99240,1.21
"2013-06-10 15:10:00",99241,1.209
"2013-06-10 15:20:00",99242,1.209
"2013-06-10 15:30:00",99243,1.21
"2013-06-10 15:40:00",99244,1.209
"2013-06-10 15:50:00",99245,1.21
"2013-06-10 16:00:00",99246,1.211
"2013-06-10 16:10:00",99247,1.211
"2013-06-10 16:20:00",99248,1.211
"2013-06-10 16:30:00",99249,1.212
"2013-06-10 16:40:00",99250,1.212
"2013-06-10 16:50:00",99251,1.213
"2013-06-10 17:00:00",99252,1.213
"2013-06-10 17:10:00",99253,1.213
"2013-06-10 17:20:00",99254,1.213
