well_id,timestamp,ground_to_water_cm
KEF-1,2024-08-14 08:00:00,17.371713961968837
KEF-1,2024-08-15 08:00:00,16.536060741903768
KEF-1,2024-08-16 08:00:00,16.299791659892747
KEF-1,2024-08-17 08:00:00,17.2494232158215
KEF-1,2024-08-18 08:00:00,15.761963702166092
KEF-1,2024-08-19 08:00:00,15.9237115116021
KEF-1,2024-08-20 08:00:00,15.712247001371814
KEF-1,2024-08-21 08:00:00,15.153760898306622
KEF-1,2024-08-22 08:00:00,16.371134046947255
KEF-1,2024-08-23 08:00:00,17.326399361167887
KEF-1,2024-08-24 08:00:00,15.607824705681516
KEF-1,2024-08-25 08:00:00,14.893396490108678
KEF-1,2024-08-26 08:00:00,12.135080519214569
KEF-1,2024-08-27 08:00:00,12.336065296837461
KEF-1,2024-08-28 08:00:00,13.225913650192588
KEF-1,2024-08-29 08:00:00,13.255603363072076
KEF-1,2024-08-30 08:00:00,12.46524945792482
KEF-1,2024-08-31 08:00:00,12.515261568608182
KEF-1,2024-09-01 08:00:00,12.85822234859053
KEF-1,2024-09-02 08:00:00,13.657112707477225
KEF-1,2024-09-03 08:00:00,13.144235759945943
KEF-1,2024-09-04 08:00:00,12.169861404756709
KEF-1,2024-09-05 08:00:00,11.525094370871102
KEF-1,2024-09-06 08:00:00,12.029115641718512
KEF-1,2024-09-07 08:00:00,13.246542231771862
KEF-1,2024-09-08 08:00:00,12.943737900504914
KEF-1,2024-09-09 08:00:00,12.874753950215577
KEF-1,2024-09-10 08:00:00,13.524739309172972
KEF-1,2024-09-11 08:00:00,14.564967666916239
KEF-1,2024-09-12 08:00:00,14.55935639082091
KEF-1,2024-09-13 08:00:00,14.164453346666605
KEF-1,2024-09-14 08:00:00,13.26544005339889
KEF-1,2024-09-15 08:00:00,14.13196455108585
KEF-1,2024-09-16 08:00:00,15.425941453065505
KEF-1,2024-09-17 08:00:00,13.609264511001506
KEF-1,2024-09-18 08:00:00,13.068649445228807
KEF-1,2024-09-19 08:00:00,12.573905904259618
KEF-1,2024-09-20 08:00:00,12.012989621831082
KEF-1,2024-09-21 08:00:00,12.663851352952825
KEF-1,2024-09-22 08:00:00,12.35682181309523
KEF-1,2024-09-23 08:00:00,12.163252847424943
KEF-1,2024-09-24 08:00:00,12.989070602289154
KEF-1,2024-09-25 08:00:00,13.627634143828459
KEF-1,2024-09-26 08:00:00,12.927106802360044
KEF-1,2024-09-27 08:00:00,12.767844642055358
KEF-1,2024-09-28 08:00:00,12.733038846855948
KEF-1,2024-09-29 08:00:00,12.483201094911522
KEF-1,2024-09-30 08:00:00,11.292642297346966
KEF-1,2024-10-01 08:00:00,10.473540467367947
KEF-1,2024-10-02 08:00:00,11.133878581252098
KEF-1,2024-10-03 08:00:00,12.058047846410624
KEF-1,2024-10-04 08:00:00,12.30822608374995
KEF-1,2024-10-05 08:00:00,10.670985049097958
KEF-1,2024-10-06 08:00:00,10.299018361402567
KEF-1,2024-10-07 08:00:00,10.754617970034474
KEF-1,2024-10-08 08:00:00,11.427191890149956
KEF-1,2024-10-09 08:00:00,11.211900157301734
KEF-1,2024-10-10 08:00:00,11.010565131131877
KEF-1,2024-10-11 08:00:00,10.775916202143442
KEF-1,2024-10-12 08:00:00,10.51613095363335
KEF-1,2024-10-13 08:00:00,10.62729192270455
KEF-1,2024-10-14 08:00:00,10.302779931776683
KEF-1,2024-10-15 08:00:00,10.349992003483187
KEF-1,2024-10-16 08:00:00,11.087773964613689
KEF-1,2024-10-17 08:00:00,13.821971209109506
KEF-1,2024-10-18 08:00:00,12.255037162932702
KEF-1,2024-10-19 08:00:00,9.980752529486757
KEF-1,2024-10-20 08:00:00,10.478368036156937
KEF-1,2024-10-21 08:00:00,11.251079166062738
KEF-1,2024-10-22 08:00:00,10.330423176186997
KEF-1,2024-10-23 08:00:00,10.360721691727392
KEF-1,2024-10-24 08:00:00,10.883891555251445
KEF-1,2024-10-25 08:00:00,11.512121026842358
KEF-1,2024-10-26 08:00:00,10.529172752217185
KEF-1,2024-10-27 08:00:00,11.165117641697208
KEF-1,2024-10-28 08:00:00,13.12694580760143
KEF-1,2024-10-29 08:00:00,12.62200296364908
KEF-1,2024-10-30 08:00:00,12.337796511402765
KEF-1,2024-10-31 08:00:00,12.197166026097705
KEF-1,2024-11-01 08:00:00,12.290661661273305
KEF-1,2024-11-02 08:00:00,13.285191017359942
KEF-1,2024-11-03 08:00:00,12.302302557679234
KEF-1,2024-11-04 08:00:00,11.445450082908891
KEF-1,2024-11-05 08:00:00,11.964310361752538
KEF-1,2024-11-06 08:00:00,12.168992003610967
KEF-1,2024-11-07 08:00:00,11.432202830402204
KEF-1,2024-11-08 08:00:00,11.075167887964298
KEF-1,2024-11-09 08:00:00,12.63457768519951
KER-1,2018-07-16 08:00:00,64.90915119136406
KER-1,2018-07-17 08:00:00,66.19594222072891
KER-1,2018-07-26 08:00:00,70.16767695060221
KER-1,2018-07-27 08:00:00,72.30158348573688
KET-1,2019-09-04 09:00:00,-1.4417765666869808
KET-1,2019-09-05 08:00:00,-4.045831153462798
KET-1,2019-09-06 08:00:00,1.4560769347103264
KET-1,2019-09-07 08:00:00,0.7838462517032685
KET-1,2019-09-08 08:00:00,1.5044256102778153
KET-1,2019-09-09 08:00:00,5.110546265517657
KET-1,2019-09-10 08:00:00,6.960153237533229
KET-1,2019-09-11 08:00:00,5.864850699083002
KET-1,2019-09-12 08:00:00,5.443177539996613
KET-1,2019-09-13 08:00:00,5.385516844973504
KET-1,2019-09-14 08:00:00,4.614180638673249
KET-1,2019-09-15 08:00:00,6.024549634010201
KET-1,2019-09-16 08:00:00,6.5072515357091465
KET-1,2019-09-17 08:00:00,5.1127083293686315
KET-1,2019-09-18 08:00:00,-1.7721811383651254
KET-1,2019-09-19 08:00:00,-0.7240365520269076
KET-1,2019-09-20 08:00:00,-1.2986643683827293
KET-1,2019-09-21 08:00:00,-3.37063169979408
KET-1,2019-09-22 08:00:00,-2.95890796173075
KET-1,2019-09-23 08:00:00,-4.493313931529874
KET-1,2019-09-24 08:00:00,-5.182064076942217
KET-1,2019-09-25 08:00:00,-4.7206524995626165
KET-1,2019-09-26 08:00:00,-2.5717695547397224
KET-1,2019-09-27 08:00:00,-1.9686211444841728
KET-1,2019-09-28 08:00:00,-0.5097294081756854
KET-1,2019-09-29 08:00:00,-0.6393221621901812
KET-1,2019-09-30 08:00:00,-2.1490038523354738
KET-1,2019-10-01 08:00:00,-1.830230027246449
KET-1,2019-10-02 08:00:00,-2.1370117745302064
KET-1,2019-10-03 08:00:00,-1.6544679222542324
KET-1,2019-10-04 08:00:00,-2.2185326085899515
KET-1,2019-10-05 08:00:00,-0.8069680158251824
KET-1,2019-10-06 08:00:00,2.9409033208202207
KET-1,2019-10-07 08:00:00,-1.3063773563041448
KET-1,2019-10-08 08:00:00,0.08219308677408499
KET-1,2019-10-09 08:00:00,0.03302573964956146
KET-1,2019-10-10 08:00:00,-0.02755870651447445
KET-1,2019-10-11 08:00:00,-0.4994391073526838
KET-1,2019-10-12 08:00:00,-1.8137580577560097
KET-1,2019-10-13 08:00:00,-1.079168349530013
KET-1,2019-10-14 08:00:00,-1.7589574757470583
KET-1,2019-10-15 08:00:00,-2.4999072585802917
KET-1,2019-10-16 08:00:00,-2.9389724539553352
KET-1,2019-10-17 08:00:00,-2.2860897292642957
KET-1,2019-10-18 08:00:00,-1.832591184371557
KET-1,2019-10-19 08:00:00,-3.0359707489624466
KET-1,2019-10-20 08:00:00,-2.710729377435994
KET-1,2021-07-04 08:00:00,4.362095646330566
KET-1,2021-07-05 08:00:00,5.500786515100131
KET-1,2021-08-06 07:55:00,29.041148096253966
KET-1,2021-08-07 07:55:00,28.646718191997056
KET-1,2021-08-08 07:55:00,31.37572655436961
KET-1,2021-08-09 07:55:00,31.860846597696646
KET-1,2021-08-10 07:55:00,32.68312265419072
KET-1,2021-08-11 07:55:00,32.7117250433785
KET-1,2021-08-12 07:55:00,33.3022820575234
KET-1,2021-08-13 07:55:00,34.114750995330375
KET-1,2021-08-14 07:55:00,33.796679647972624
KET-1,2021-08-15 07:55:00,34.531425525130985
KET-1,2021-08-16 07:55:00,35.111854916255666
KET-1,2021-08-17 07:55:00,38.046005207738695
KET-1,2021-08-18 07:55:00,36.56004437000851
KET-1,2021-08-19 07:55:00,33.639691255790524
KET-1,2021-08-20 07:55:00,34.671019487570284
KET-1,2021-08-21 07:55:00,35.75889099154813
KET-1,2021-08-22 07:55:00,35.29852892993651
KET-1,2021-08-23 07:55:00,34.77245043838869
KET-1,2021-08-24 07:55:00,35.73560300836645
KET-1,2021-08-25 07:55:00,34.77105523886993
KET-1,2021-08-26 07:55:00,34.56410084543949
KET-1,2021-08-27 07:55:00,35.18935994334454
KET-1,2021-08-28 07:55:00,35.25564769909922
KET-1,2021-08-29 07:55:00,34.56501483814377
KET-1,2021-08-30 07:55:00,35.61185310233944
KET-1,2021-08-31 07:55:00,38.599599591009856
KET-1,2021-09-01 07:55:00,38.03596513460315
KET-1,2021-09-02 07:55:00,35.98246220267994
KET-1,2021-09-03 07:55:00,34.04387278638586
KET-1,2021-09-04 07:55:00,33.5949528832847
KET-1,2021-09-05 07:55:00,33.817740304493945
KET-1,2021-09-06 07:55:00,34.13740338536611
KET-1,2021-09-07 07:55:00,34.15725624984932
KET-1,2021-09-08 07:55:00,33.707346013533076
KET-1,2021-09-09 07:55:00,32.367960421257166
KET-1,2021-09-10 07:55:00,32.956351768006606
KET-1,2021-09-11 07:55:00,29.58965607562084
KET-1,2021-09-12 07:55:00,29.44641996680878
KET-1,2021-09-13 07:55:00,28.191835176460234
KET-1,2021-09-14 07:55:00,27.94535357527933
KET-1,2021-09-15 07:55:00,28.582515383813234
KET-1,2021-09-16 07:55:00,29.33144846883201
KET-1,2021-09-17 07:55:00,28.379887185139008
KET-1,2021-09-18 07:55:00,29.896071695666382
KET-1,2021-09-19 07:55:00,30.26264005050211
KET-1,2021-09-20 07:55:00,27.749504806670966
KET-1,2021-09-21 07:55:00,27.333603238615456
KET-1,2021-09-22 07:55:00,26.408553538880486
KET-1,2021-09-23 07:55:00,28.449790342006754
KET-1,2021-09-24 07:55:00,27.85408398793282
KET-1,2021-09-25 07:55:00,28.27902499005165
KET-1,2021-09-26 07:55:00,27.97242961558285
KET-1,2021-09-27 07:55:00,29.043731478636115
KET-1,2021-09-28 07:55:00,29.953733290540352
KET-1,2021-09-29 07:55:00,29.33142936718659
KET-1,2021-09-30 07:55:00,28.723597456232486
KET-1,2021-10-01 07:55:00,28.84441815774802
KET-1,2021-10-02 07:55:00,27.6704401878641
KET-1,2021-10-03 07:55:00,27.94891219723431
KET-1,2021-10-04 07:55:00,27.907008877303408
KET-1,2021-10-05 07:55:00,29.045158963633522
KET-1,2021-10-06 07:55:00,29.222655406681486
KET-1,2021-10-07 07:55:00,29.14923147820988
KET-1,2021-10-08 07:55:00,27.999745840641832
KET-1,2021-10-09 07:55:00,28.725403987325027
KET-1,2021-10-10 07:55:00,27.717410339507953
KET-1,2021-10-11 07:55:00,30.10097101180732
KET-1,2021-10-12 07:55:00,29.65241044541055
KET-1,2021-10-13 07:55:00,29.42842057435583
KET-1,2021-10-14 07:55:00,29.40561591409522
KET-1,2021-10-15 07:55:00,28.316255727962403
KET-1,2021-10-16 07:55:00,26.757295303791285
KET-1,2021-10-17 07:55:00,28.118146551030232
KET-1,2021-10-18 07:55:00,30.08647988459411
KET-1,2021-10-19 07:55:00,29.376137340468656
KET-1,2021-10-20 07:55:00,30.867146567812032
KET-1,2021-10-21 07:55:00,26.275527815420563
KET-1,2021-10-22 07:55:00,28.442789475016095
KET-1,2021-10-23 07:55:00,28.87857071702288
KET-1,2021-10-24 07:55:00,15.679358552506162
KET-1,2021-10-25 07:55:00,4.490140578604585
KET-1,2021-10-26 07:55:00,4.287403103141319
KET-1,2021-10-27 07:55:00,3.0140132777224937
KET-1,2021-10-28 07:55:00,2.938835801787565
KET-1,2021-10-29 07:55:00,5.240288552823269
KET-1,2021-10-30 07:55:00,6.295068195712606
KET-1,2021-10-31 07:55:00,5.451163094133616
KET-1,2021-11-01 07:55:00,4.8382133206128835
KET-1,2021-11-02 07:55:00,3.8873153393930937
KET-1,2021-11-03 07:55:00,2.523178339041887
KET-1,2021-11-04 07:55:00,3.346236417729631
KET-1,2021-11-05 07:55:00,3.703814491139912
KET-1,2021-11-06 07:55:00,5.365038677908796
KET-1,2021-11-07 07:55:00,5.10603594570841
KET-1,2021-11-08 07:55:00,6.418080845175911
KET-1,2021-11-09 07:55:00,0.8166679543894051
KET-1,2021-11-10 07:55:00,1.9988376695511678
KET-1,2021-11-11 07:55:00,1.1647758787770246
KET-1,2024-06-03 08:00:00,-14.29123367020686
KET-1,2024-06-04 08:00:00,-13.149718853274162
KET-1,2024-06-05 08:00:00,-11.656256450729853
KET-1,2024-06-06 08:00:00,-10.108415240797864
KET-1,2024-06-07 08:00:00,-8.804181596483996
KET-1,2024-06-08 08:00:00,-8.38768214378145
KET-1,2024-06-09 08:00:00,-7.21875418392155
KET-1,2024-06-10 08:00:00,-7.957996324180772
KET-1,2024-06-11 08:00:00,-8.849468820007434
KET-1,2024-06-12 08:00:00,-7.642226925768436
KET-1,2024-06-13 08:00:00,-7.8152862847251425
KET-1,2024-06-14 08:00:00,-6.686005863870537
KET-1,2024-06-15 08:00:00,-6.490967887280763
KET-1,2024-06-16 08:00:00,-4.457412890261447
KET-1,2024-06-17 08:00:00,-3.3279351508789246
KET-1,2024-06-18 08:00:00,-3.4407176254705574
KET-1,2024-06-19 08:00:00,-2.6960048817037174
KET-1,2024-06-20 08:00:00,-2.3834264745626
KET-1,2024-06-21 08:00:00,-1.7621376912288822
KET-1,2024-06-22 08:00:00,-0.4772668162687621
KET-1,2024-06-23 08:00:00,1.2064309484342006
KET-1,2024-06-24 08:00:00,2.8139972801242807
KET-1,2024-06-25 08:00:00,3.8080375676233347
KET-1,2024-06-26 08:00:00,5.609418801059829
KET-1,2024-06-27 08:00:00,8.664069818678154
KET-1,2024-06-28 08:00:00,9.486742546861503
KET-1,2024-06-29 08:00:00,10.575587009482245
KET-1,2024-06-30 08:00:00,10.769473395470829
KET-1,2024-07-01 08:00:00,11.406262885451323
KET-1,2024-07-02 08:00:00,12.156964387954371
KET-1,2024-07-03 08:00:00,12.0777007619002
KET-1,2024-07-04 08:00:00,10.380227970053756
KET-1,2024-07-05 08:00:00,10.497810782787841
KET-1,2024-07-06 08:00:00,10.465457407968625
KET-1,2024-07-07 08:00:00,9.961749509415728
KET-1,2024-07-08 08:00:00,10.944613696578575
KET-1,2024-07-09 08:00:00,11.807442997888028
KET-1,2024-07-10 08:00:00,11.98372503405498
KET-1,2024-07-11 08:00:00,11.921199847761098
KET-1,2024-07-12 07:40:00,11.840901986282336
KET-1,2024-07-15 08:00:00,13.189401878916362
KET-1,2024-07-16 08:00:00,13.862032156730441
KET-1,2024-07-17 08:00:00,15.098165748557568
KET-1,2024-07-18 08:00:00,14.399126979765297
KET-1,2024-07-19 08:00:00,14.121711339062648
KET-1,2024-07-20 08:00:00,15.35153769247467
KET-1,2024-07-21 08:00:00,15.971274712284844
KET-1,2024-07-22 08:00:00,16.553219603769044
KET-1,2024-07-23 08:00:00,15.50929284534922
KET-1,2024-07-24 08:00:00,15.595692567618313
KET-1,2024-07-25 08:00:00,15.407685204272303
KET-1,2024-07-26 08:00:00,17.732872652587396
KET-1,2024-07-27 08:00:00,16.48925912477447
KET-1,2024-07-28 08:00:00,16.913260183910474
KET-1,2024-07-29 08:00:00,17.450384236281614
KET-1,2024-07-30 08:00:00,16.753128099332727
KET-1,2024-07-31 08:00:00,17.4715785143445
KET-1,2024-08-01 08:00:00,17.189314860330875
KET-1,2024-08-02 08:00:00,17.503384152100722
KET-1,2024-08-03 08:00:00,17.493103214528695
KET-1,2024-08-04 08:00:00,17.44793993638011
KET-1,2024-08-05 08:00:00,18.38048863909402
KET-1,2024-08-06 08:00:00,18.14782267581029
KET-1,2024-08-07 08:00:00,18.398962701305045
KET-1,2024-08-08 08:00:00,17.618034166175413
KET-1,2024-08-09 08:00:00,18.037991781452213
KET-1,2024-08-10 08:00:00,18.047700075451147
KET-1,2024-08-11 08:00:00,18.294974661787634
KET-1,2024-08-12 08:00:00,19.739165516082004
KET-1,2024-08-13 08:00:00,20.08534673850596
KET-1,2024-08-14 08:00:00,20.18178544470436
KET-1,2024-08-15 08:00:00,20.13772423797443
KET-1,2024-08-16 08:00:00,20.590846076646287
KET-1,2024-08-17 08:00:00,20.699429735258036
KET-1,2024-08-18 08:00:00,21.942844377638927
KET-1,2024-08-19 08:00:00,21.196930401785842
KET-1,2024-08-20 08:00:00,19.401065882455505
KET-1,2024-08-21 08:00:00,20.27384853512816
KET-1,2024-08-22 08:00:00,21.20281970786776
KET-1,2024-08-23 08:00:00,22.5524950239692
KET-1,2024-08-24 08:00:00,22.298708700844706
KET-1,2024-08-25 08:00:00,20.290661128413014
KET-1,2024-08-26 08:00:00,20.25266448223887
KET-1,2024-08-27 08:00:00,19.991896900763585
KET-1,2024-08-28 08:00:00,19.851717337149267
KET-1,2024-08-29 08:00:00,20.051585733090306
KET-1,2024-08-30 08:00:00,19.99276384659977
KET-1,2024-08-31 08:00:00,20.212029251063925
KET-1,2024-09-01 08:00:00,20.33010855116443
KET-1,2024-09-02 08:00:00,21.584763712030565
KET-1,2024-09-03 08:00:00,20.714965762666594
KET-1,2024-09-04 08:00:00,20.082325555656467
KET-1,2024-09-05 08:00:00,19.757167417131484
KET-1,2024-09-06 08:00:00,20.355006473183103
KET-1,2024-09-07 08:00:00,21.38617874597989
KET-1,2024-09-08 08:00:00,21.422324955432316
KET-1,2024-09-09 08:00:00,21.37272589722882
KET-1,2024-09-10 08:00:00,21.905588092437668
KET-1,2024-09-11 08:00:00,22.451488626603457
KET-1,2024-09-12 08:00:00,22.536554430735713
KET-1,2024-09-13 08:00:00,22.752843521957956
KET-1,2024-09-14 08:00:00,22.019862306833694
KET-1,2024-09-15 08:00:00,22.67229724785379
KET-1,2024-09-16 08:00:00,23.79230429802123
KET-1,2024-09-17 08:00:00,23.281764170997
KET-1,2024-09-18 08:00:00,23.862786145159433
KET-1,2024-09-19 08:00:00,23.37363794067079
KET-1,2024-09-20 08:00:00,22.17364236343139
KET-1,2024-09-21 08:00:00,21.499622913372164
KET-1,2024-09-22 08:00:00,21.17514581362562
KET-1,2024-09-23 08:00:00,19.835871584582655
KET-1,2024-09-24 08:00:00,20.255027128861215
KET-1,2024-09-25 08:00:00,20.71961546581621
KET-1,2024-09-26 08:00:00,20.214482791971967
KET-1,2024-09-27 08:00:00,19.706879701960446
KET-1,2024-09-28 08:00:00,20.052556287572955
KET-1,2024-09-29 08:00:00,19.987698148904144
KET-1,2024-09-30 08:00:00,19.19197101880924
KET-1,2024-10-01 08:00:00,19.249023784391873
KET-1,2024-10-02 08:00:00,19.16824762956543
KET-1,2024-10-03 08:00:00,19.411225907610387
KET-1,2024-10-04 08:00:00,20.017423648233525
KET-1,2024-10-05 08:00:00,18.74425507667882
KET-1,2024-10-06 08:00:00,18.67819820090132
KET-1,2024-10-07 08:00:00,19.27307164054396
KET-1,2024-10-08 08:00:00,19.578772993382167
KET-1,2024-10-09 08:00:00,19.49594012946291
KET-1,2024-10-10 08:00:00,19.63742602480162
KET-1,2024-10-11 08:00:00,19.332450919352397
KET-1,2024-10-12 08:00:00,19.644804794740324
KET-1,2024-10-13 08:00:00,19.793892862014197
KET-1,2024-10-14 08:00:00,19.419001365441225
KET-1,2024-10-15 08:00:00,18.76054103475179
KET-1,2024-10-16 08:00:00,19.676534232112942
KET-1,2024-10-17 08:00:00,22.101113404671636
KET-1,2024-10-18 08:00:00,20.744083793644798
KET-1,2024-10-19 08:00:00,18.598553842105282
KET-1,2024-10-20 08:00:00,18.529853211789295
KET-1,2024-10-21 08:00:00,19.412296359458615
KET-1,2024-10-22 08:00:00,18.632919979321606
KET-1,2024-10-23 08:00:00,18.469555899747427
KET-1,2024-10-24 08:00:00,18.853536649973414
KET-1,2024-10-25 08:00:00,19.40169359130094
KET-1,2024-10-26 08:00:00,18.668790490907718
KET-1,2024-10-27 08:00:00,18.994204261392746
KET-1,2024-10-28 08:00:00,20.472028883256556
KET-1,2024-10-29 08:00:00,20.017171554033432
KET-1,2024-10-30 08:00:00,19.301464947771287
KET-1,2024-10-31 08:00:00,19.782676188996774
KET-1,2024-11-01 08:00:00,19.40289189999801
KET-1,2024-11-02 08:00:00,20.097594398132003
KET-1,2024-11-03 08:00:00,19.712204996882633
KET-1,2024-11-04 08:00:00,18.691617257839667
KET-1,2024-11-05 08:00:00,18.468241034507805
KET-1,2024-11-06 08:00:00,18.067030311034195
KET-1,2024-11-07 08:00:00,17.32709682822643
KET-1,2024-11-08 08:00:00,17.04828891258027
KET-1,2024-11-09 08:00:00,17.543516809612626
KFR-XE1S,2018-07-26 08:00:00,59.02174847135385
KFR-XE1S,2018-07-27 08:00:00,59.62399339544956
KFR-XE1S,2018-08-25 08:00:00,60.72145240088289
KFR-XE1S,2018-08-26 08:00:00,60.435419367518925
KHF-1,2018-09-30 08:00:00,69.2421525438839
KHF-1,2018-10-01 08:00:00,68.7427054251478
KHF-1,2019-06-04 08:00:00,-0.9264708222696705
KHF-1,2019-06-05 08:00:00,-0.6735433763257526
KHF-1,2019-06-06 08:00:00,0.6259199191150422
KHF-1,2019-06-07 08:00:00,1.2397466786529143
KHF-1,2019-06-08 08:00:00,-0.18144203666657366
KHF-1,2019-06-09 08:00:00,-1.3407581126383683
KHF-1,2019-06-10 08:00:00,-0.8208840342211865
KHF-1,2019-06-11 08:00:00,1.1390767930977652
KHF-1,2019-06-12 08:00:00,2.229864024365619
KHF-1,2019-06-13 08:00:00,3.9061190123529324
KHF-1,2019-06-14 08:00:00,5.255280130136314
KHF-1,2019-06-15 08:00:00,5.333383612193615
KHF-1,2019-06-16 08:00:00,6.89620988977972
KHF-1,2019-06-19 08:00:00,6.400512023881677
KHF-1,2019-06-20 08:00:00,9.406122497647363
KHF-1,2019-06-21 08:00:00,10.186506781261318
KHF-1,2019-06-22 08:00:00,9.37309040379144
KHF-1,2019-06-23 08:00:00,9.711977415803187
KHF-1,2019-06-24 08:00:00,10.689393390223213
KHF-1,2019-06-25 08:00:00,11.669687080126746
KHF-1,2019-06-26 08:00:00,12.379353882053469
KHF-1,2019-06-27 08:00:00,13.417415955591206
KHF-1,2019-06-28 08:00:00,13.432932866872772
KHF-1,2019-06-29 08:00:00,13.466369551441272
KHF-1,2019-06-30 08:00:00,14.340852921776804
KHF-1,2019-07-01 08:00:00,16.507250228711957
KHF-1,2019-07-02 08:00:00,19.666032569504278
KHF-1,2019-07-03 08:00:00,22.375601663921852
KHF-1,2019-07-04 08:00:00,24.2353263072421
KHF-1,2019-07-05 08:00:00,26.670283967841502
KHF-1,2019-07-06 08:00:00,31.19409494417933
KHF-1,2019-07-07 08:00:00,35.18124520023249
KHF-1,2019-07-08 08:00:00,38.27971924366895
KHF-1,2019-07-09 08:00:00,39.99228624130271
KHF-1,2019-07-10 08:00:00,41.024141661535005
KHF-1,2019-07-11 08:00:00,43.416236661705085
KHF-1,2019-07-12 08:00:00,45.835581929727695
KHF-1,2019-07-13 08:00:00,48.097029935056376
KHF-1,2019-07-14 08:00:00,49.5562521520372
KHF-1,2019-07-15 08:00:00,51.23058967662863
KHF-1,2019-07-16 08:00:00,53.32486335499122
KHF-1,2019-07-17 08:00:00,54.41970348643117
KHF-1,2019-07-18 08:00:00,54.67927949886124
KHF-1,2019-07-19 08:00:00,56.24534048957421
KHF-1,2019-07-20 08:00:00,57.06025309345974
KHF-1,2019-07-21 08:00:00,57.60226636907084
KHF-1,2019-07-22 08:00:00,57.59789540540125
KHF-1,2019-07-23 08:00:00,58.033322418362296
KHF-1,2019-07-24 08:00:00,58.8493576639945
KHF-1,2019-07-25 08:00:00,60.637944501948546
KHF-1,2019-07-26 08:00:00,61.54846382465446
KHF-1,2019-07-27 08:00:00,62.00183681374518
KHF-1,2019-07-28 08:00:00,62.61811844720284
KHF-1,2019-07-29 08:00:00,65.4833267958973
KHF-1,2019-07-30 08:00:00,66.43580467336238
KHF-1,2019-07-31 08:00:00,66.24814536209011
KHF-1,2019-08-01 08:00:00,65.51721242232034
KHF-1,2019-08-02 08:00:00,65.77680908752164
KHF-1,2019-08-03 08:00:00,65.89161373644099
KHF-1,2019-08-04 08:00:00,66.12139802498571
KHF-1,2019-08-05 08:00:00,64.3546263626665
KHF-1,2019-08-06 08:00:00,66.27048765759429
KHF-1,2019-08-07 08:00:00,65.91926380103182
KHF-1,2019-08-08 08:00:00,66.13030233647261
KHF-1,2019-08-09 08:00:00,65.99167558885746
KHF-1,2019-08-10 08:00:00,65.83000056642419
KHF-1,2019-08-11 08:00:00,65.29479412338375
KHF-1,2019-08-12 08:00:00,64.44727026463634
KHF-1,2019-08-13 08:00:00,64.45949985318087
KHF-1,2019-08-14 08:00:00,64.29943974125301
KHF-1,2019-08-15 08:00:00,64.18196955042468
KHF-1,2019-08-16 08:00:00,64.8649485261237
KHF-1,2019-08-17 08:00:00,65.82600334729231
KHF-1,2019-08-18 08:00:00,65.51739289637186
KHF-1,2019-08-19 08:00:00,65.58950434607051
KHF-1,2019-08-20 08:00:00,65.1344799548666
KHF-1,2019-08-21 08:00:00,64.87243083919701
KHF-1,2019-08-22 08:00:00,65.65168169173361
KHF-1,2019-08-23 08:00:00,65.77206871752502
KHF-1,2019-08-24 08:00:00,65.12371707718454
KHF-1,2019-08-25 08:00:00,64.25732034098341
KHF-1,2019-08-26 08:00:00,64.35696473920956
KHF-1,2019-08-27 08:00:00,65.09530332046249
KHF-1,2019-08-28 08:00:00,65.16704494477608
KHF-1,2019-08-29 08:00:00,64.80387041301093
KHF-1,2019-08-30 08:00:00,65.2847281511147
KHF-1,2019-08-31 08:00:00,65.0765574791042
KHF-1,2019-09-01 08:00:00,65.33632907447824
KHF-1,2021-06-06 08:00:00,48.84924861926845
KHF-1,2021-06-07 08:00:00,52.61264766100873
KHF-1,2021-06-08 08:00:00,55.16904780644716
KHF-1,2021-06-09 08:00:00,55.450383968019715
KHF-1,2021-06-10 08:00:00,55.209543931475416
KHF-1,2021-06-11 08:00:00,56.20027011335325
KHF-1,2021-06-12 08:00:00,57.95485462861223
KHF-1,2021-06-13 08:00:00,59.00241103387416
KHF-1,2021-06-14 08:00:00,60.44998449399135
