baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.2413668428,7/27/2018,05:20:00 am,0,8.838,8.2701,0.02873315719999958,-76.89842105344
8.241815519600001,7/27/2018,05:30:00 am,0,8.838,8.2705,0.028684480400000826,-76.89846973024
8.242386562799997,7/27/2018,05:40:00 am,0,8.838,8.2709,0.02851343720000088,-76.89864077344
8.242080646799996,7/27/2018,05:50:00 am,0,8.838,8.2709,0.028819353200001174,-76.89833485743999
8.2421010412,7/27/2018,06:00:00 am,0,8.838,8.2712,0.029098958800000574,-76.89805525183999
8.241886899999999,7/27/2018,06:10:00 am,0,8.838,8.271,0.029113100000001783,-76.89804111064
8.2421010412,7/27/2018,06:20:00 am,0,8.838,8.2711,0.028998958800000807,-76.89815525184
8.2419582804,7/27/2018,06:30:00 am,0,8.839,8.2715,0.029541719600000963,-76.89761249104
8.2425191264,7/27/2018,06:40:00 am,0,8.838,8.2722,0.029680873600000268,-76.89747333704
8.2431207612,7/27/2018,06:50:00 am,0,8.839,8.2724,0.029279238799999163,-76.89787497184
8.243212536,7/27/2018,07:00:00 am,0,8.839,8.2729,0.02968746400000022,-76.89746674663999
8.243263522000001,7/27/2018,07:10:00 am,0,8.839,8.273,0.029736478000000236,-76.89741773264
8.242600704,7/27/2018,07:20:00 am,0,8.839,8.2732,0.030599296000000113,-76.89655491463999
8.241917491599999,7/27/2018,07:30:00 am,0,8.839,8.2733,0.031382508400001896,-76.89577170224
8.242600704,7/27/2018,07:40:00 am,0,8.84,8.2735,0.030899296000001183,-76.89625491464
8.241856308400001,7/27/2018,07:50:00 am,0,8.84,8.2737,0.031843691599998884,-76.89531051904
8.241835914,7/27/2018,08:00:00 am,0,8.84,8.2733,0.0314640860000015,-76.89569012464
8.2423253796,7/27/2018,08:10:00 am,0,8.84,8.2733,0.03097462040000032,-76.89617959024
8.241907294399999,7/27/2018,08:20:00 am,0,8.841000000000001,8.2734,0.031492705600001614,-76.89566150504
8.241326054,7/27/2018,08:30:00 am,0,8.841000000000001,8.2735,0.032173946000000335,-76.89498026464
8.241642167199997,7/27/2018,08:40:00 am,0,8.841000000000001,8.2736,0.03195783280000164,-76.89519637784
8.2413566456,7/27/2018,08:50:00 am,0,8.842,8.2734,0.032043354400000716,-76.89511085624
8.241948083199999,7/27/2018,09:00:00 am,0,8.842,8.2751,0.0331519168000014,-76.89400229384
8.241509603599999,7/27/2018,09:10:00 am,0,8.841000000000001,8.2751,0.03359039640000105,-76.89356381424
8.240969152,7/27/2018,09:20:00 am,0,8.841000000000001,8.2756,0.034630848000000825,-76.89252336263999
8.2413668428,7/27/2018,09:30:00 am,0,8.84,8.2758,0.034433157200000515,-76.89272105344
8.2409589548,7/27/2018,09:40:00 am,0,8.84,8.2761,0.03514104519999961,-76.89201316544
8.2416931532,7/27/2018,09:50:00 am,0,8.84,8.2759,0.03420684680000008,-76.89294736384
8.242233604800001,7/27/2018,10:00:00 am,0,8.841000000000001,8.2766,0.034366395200001065,-76.89278781544
8.241162898799999,7/27/2018,10:10:00 am,0,8.841000000000001,8.2762,0.035037101200000365,-76.89211710944
8.240795799599999,7/27/2018,10:20:00 am,0,8.841000000000001,8.2762,0.03540420040000036,-76.89175001024
8.2389705008,7/27/2018,10:30:00 am,0,8.841000000000001,8.2763,0.03732949920000017,-76.88982471144
8.2389705008,7/27/2018,10:40:00 am,0,8.843,8.2755,0.03652949919999848,-76.89062471144
8.2383790632,7/27/2018,10:50:00 am,0,8.843,8.2755,0.03712093679999917,-76.89003327384
8.239021486799999,7/27/2018,11:00:00 am,0,8.845,8.2747,0.035678513200000594,-76.89147569744
8.239235628,7/27/2018,11:10:00 am,0,8.846,8.2744,0.035164372000000554,-76.89198983864
