,Unnamed: 0,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
1524,1524,2019-08-31 08:30:00,8.2104591296,8/31/2019,08:30:00 am,0,10.821,8.3361,0.1256408703999998
1525,1525,2019-08-31 08:40:00,8.2099900584,8/31/2019,08:40:00 am,0,10.822,8.3365,0.1265099415999984
1526,1526,2019-08-31 08:50:00,8.208695014,8/31/2019,08:50:00 am,0,10.822,8.3364,0.1277049859999994
1527,1527,2019-08-31 09:00:00,8.208174956799999,8/31/2019,09:00:00 am,0,10.822,8.3364,0.1282250432000005
1528,1528,2019-08-31 09:10:00,8.207501941599999,8/31/2019,09:10:00 am,0,10.822,8.3366,0.1290980584000021
1529,1529,2019-08-31 09:20:00,8.2065332076,8/31/2019,09:20:00 am,0,10.823,8.3356,0.1290667923999997
1530,1530,2019-08-31 09:30:00,8.2060845308,8/31/2019,09:30:00 am,0,10.822,8.3351,0.1290154692000005
1531,1531,2019-08-31 09:40:00,8.204238837599998,8/31/2019,09:40:00 am,0,10.823,8.334,0.1297611624000012
1532,1532,2019-08-31 09:50:00,8.2050036276,8/31/2019,09:50:00 am,0,10.825,8.3336,0.1285963724000005
1533,1533,2019-08-31 10:00:00,8.2043714012,8/31/2019,10:00:00 am,0,10.826,8.3328,0.1284285988000011
1534,1534,2019-08-31 10:10:00,8.2053911212,8/31/2019,10:10:00 am,0,10.827,8.3311,0.1257088787999993
1535,1535,2019-08-31 10:20:00,8.2043510068,8/31/2019,10:20:00 am,0,10.826,8.3288,0.1244489931999996
1536,1536,2019-08-31 10:30:00,8.2043204152,8/31/2019,10:30:00 am,0,10.827,8.3266,0.1222795847999993
1537,1537,2019-08-31 10:40:00,8.204116471199999,8/31/2019,10:40:00 am,0,10.828,8.3246,0.1204835288000012
1538,1538,2019-08-31 10:50:00,8.2045957396,8/31/2019,10:50:00 am,0,10.83,8.3221,0.1175042604000005
1539,1539,2019-08-31 11:00:00,8.2053401352,8/31/2019,11:00:00 am,0,10.83,8.3197,0.114359864799999
1540,1540,2019-08-31 11:10:00,8.2062578832,8/31/2019,11:10:00 am,0,10.831,8.3179,0.1116421168000005
1541,1541,2019-08-31 11:20:00,8.206808531999998,8/31/2019,11:20:00 am,0,10.832,8.3146,0.107791468000002
1542,1542,2019-08-31 11:30:00,8.2061763056,8/31/2019,11:30:00 am,0,10.832,8.3123,0.1061236944000008
1543,1543,2019-08-31 11:40:00,8.206370052399999,8/31/2019,11:40:00 am,0,10.833,8.3094,0.1030299476000013
1544,1544,2019-08-31 11:50:00,8.2061661084,8/31/2019,11:50:00 am,0,10.834,8.307,0.1008338916000006
1545,1545,2019-08-31 12:00:00,8.207501941599999,8/31/2019,12:00:00 pm,0,10.834,8.3053,0.0977980584000022
1546,1546,2019-08-31 12:10:00,8.207675294,8/31/2019,12:10:00 pm,0,10.834,8.3035,0.0958247060000001
1547,1547,2019-08-31 12:20:00,8.207471349999999,8/31/2019,12:20:00 pm,0,10.834,8.3015,0.094028650000002
1548,1548,2019-08-31 12:30:00,8.206696362799999,8/31/2019,12:30:00 pm,0,10.834,8.2985,0.0918036372000017
1549,1549,2019-08-31 12:40:00,8.2061253196,8/31/2019,12:40:00 pm,0,10.834,8.2962,0.0900746804000007
1550,1550,2019-08-31 12:50:00,8.205187177200001,8/31/2019,12:50:00 pm,0,10.834,8.2932,0.0880128227999996
1551,1551,2019-08-31 13:00:00,8.2051055996,8/31/2019,01:00:00 pm,0,10.834,8.291,0.0858944004000008
1552,1552,2019-08-31 13:10:00,8.205411515599998,8/31/2019,01:10:00 pm,0,10.834,8.2893,0.0838884844000027
1553,1553,2019-08-31 13:20:00,8.2061355168,8/31/2019,01:20:00 pm,0,10.834,8.2882,0.0820644831999999
1554,1554,2019-08-31 13:30:00,8.2047486976,8/31/2019,01:30:00 pm,0,10.833,8.2858,0.0810513024000005
1555,1555,2019-08-31 13:40:00,8.2024339332,8/31/2019,01:40:00 pm,0,10.833,8.2831,0.0806660667999992
1556,1556,2019-08-31 13:50:00,8.200914550399999,8/31/2019,01:50:00 pm,0,10.833,8.2813,0.0803854496000013
1557,1557,2019-08-31 14:00:00,8.198599785999999,8/31/2019,02:00:00 pm,0,10.832,8.2791,0.0805002140000006
1558,1558,2019-08-31 14:10:00,8.197987953999998,8/31/2019,02:10:00 pm,0,10.832,8.279,0.0810120460000014
1559,1559,2019-08-31 14:20:00,8.1977126296,8/31/2019,02:20:00 pm,0,10.832,8.2779,0.0801873704000009
1560,1560,2019-08-31 14:30:00,8.1983346588,8/31/2019,02:30:00 pm,0,10.832,8.2772,0.0788653412000002
1561,1561,2019-08-31 14:40:00,8.198293869999999,8/31/2019,02:40:00 pm,0,10.832,8.2757,0.0774061300000017
1562,1562,2019-08-31 14:50:00,8.1991402376,8/31/2019,02:50:00 pm,0,10.832,8.2757,0.0765597624000005
1563,1563,2019-08-31 15:00:00,8.1989872796,8/31/2019,03:00:00 pm,0,10.831,8.2749,0.0759127203999998
1564,1564,2019-08-31 15:10:00,8.198202095200001,8/31/2019,03:10:00 pm,0,10.831,8.2739,0.0756979047999983
1565,1565,2019-08-31 15:20:00,8.1967336984,8/31/2019,03:20:00 pm,0,10.831,8.2729,0.0761663016000007
1566,1566,2019-08-31 15:30:00,8.193664341199998,8/31/2019,03:30:00 pm,0,10.831,8.2721,0.0784356588000019
1567,1567,2019-08-31 15:40:00,8.1949695828,8/31/2019,03:40:00 pm,0,10.831,8.2719,0.0769304171999998
1568,1568,2019-08-31 15:50:00,8.1952653016,8/31/2019,03:50:00 pm,0,10.831,8.2711,0.0758346984000013
1569,1569,2019-08-31 16:00:00,8.1958261476,8/31/2019,04:00:00 pm,0,10.83,8.2706,0.0747738523999999
1570,1570,2019-08-31 16:10:00,8.1961932468,8/31/2019,04:10:00 pm,0,10.83,8.2706,0.0744067531999999
1571,1571,2019-08-31 16:20:00,8.196427782399999,8/31/2019,04:20:00 pm,0,10.83,8.2703,0.0738722176000017
1572,1572,2019-08-31 16:30:00,8.196560346,8/31/2019,04:30:00 pm,0,10.829,8.2707,0.0741396539999996
1573,1573,2019-08-31 16:40:00,8.196784684399999,8/31/2019,04:40:00 pm,0,10.829,8.2704,0.0736153156000014
1574,1574,2019-08-31 16:50:00,8.197121192,8/31/2019,04:50:00 pm,0,10.829,8.271,0.0738788080000016
1575,1575,2019-08-31 17:00:00,8.197141586399999,8/31/2019,05:00:00 pm,0,10.828,8.2703,0.0731584136000016
1576,1576,2019-08-31 17:10:00,8.196590937599998,8/31/2019,05:10:00 pm,0,10.828,8.2701,0.0735090624000012
1577,1577,2019-08-31 17:20:00,8.1970090228,8/31/2019,05:20:00 pm,0,10.827,8.2697,0.0726909772000006
1578,1578,2019-08-31 17:30:00,8.196427782399999,8/31/2019,05:30:00 pm,0,10.828,8.2698,0.0733722176000011
1579,1579,2019-08-31 17:40:00,8.196091274799999,8/31/2019,05:40:00 pm,0,10.827,8.2698,0.0737087252000012
1580,1580,2019-08-31 17:50:00,8.196101472,8/31/2019,05:50:00 pm,0,10.826,8.2694,0.0732985279999987
1581,1581,2019-08-31 18:00:00,8.1959383168,8/31/2019,06:00:00 pm,0,10.826,8.2694,0.0734616831999996
1582,1582,2019-08-31 18:10:00,8.196203443999998,8/31/2019,06:10:00 pm,0,10.827,8.2699,0.0736965560000015
1583,1583,2019-08-31 18:20:00,8.1959791056,8/31/2019,06:20:00 pm,0,10.826,8.2697,0.0737208944000009
1584,1584,2019-08-31 18:30:00,8.196081077599999,8/31/2019,06:30:00 pm,0,10.825,8.2701,0.0740189224000005
1585,1585,2019-08-31 18:40:00,8.196305416,8/31/2019,06:40:00 pm,0,10.825,8.2702,0.0738945840000013
1586,1586,2019-08-31 18:50:00,8.196611332,8/31/2019,06:50:00 pm,0,10.825,8.2703,0.0736886680000008
1587,1587,2019-08-31 19:00:00,8.196764289999999,8/31/2019,07:00:00 pm,0,10.825,8.2711,0.0743357100000015
1588,1588,2019-08-31 19:10:00,8.196662318,8/31/2019,07:10:00 pm,0,10.824,8.2716,0.0749376819999998
1589,1589,2019-08-31 19:20:00,8.1967336984,8/31/2019,07:20:00 pm,0,10.824,8.2719,0.0751663016000012
1590,1590,2019-08-31 19:30:00,8.196713304,8/31/2019,07:30:00 pm,0,10.823,8.2732,0.0764866959999999
1591,1591,2019-08-31 19:40:00,8.197559671599999,8/31/2019,07:40:00 pm,0,10.823,8.2741,0.0765403284000019
1592,1592,2019-08-31 19:50:00,8.1978044044,8/31/2019,07:50:00 pm,0,10.822,8.2751,0.0772955956000007
1593,1593,2019-08-31 20:00:00,8.1983244616,8/31/2019,08:00:00 pm,0,10.822,8.2761,0.0777755383999991
1594,1594,2019-08-31 20:10:00,8.198640574799999,8/31/2019,08:10:00 pm,0,10.821,8.2772,0.0785594252000017
1595,1595,2019-08-31 20:20:00,8.19956852,8/31/2019,08:20:00 pm,0,10.821,8.2789,0.0793314800000004
1596,1596,2019-08-31 20:30:00,8.200445479199999,8/31/2019,08:30:00 pm,0,10.821,8.2807,0.0802545208000005
1597,1597,2019-08-31 20:40:00,8.200965536399998,8/31/2019,08:40:00 pm,0,10.821,8.2818,0.0808344636000022
1598,1598,2019-08-31 20:50:00,8.2010165224,8/31/2019,08:50:00 pm,0,10.82,8.2823,0.0812834775999995
1599,1599,2019-08-31 21:00:00,8.201618157199999,8/31/2019,09:00:00 pm,0,10.82,8.2837,0.0820818428000009
1600,1600,2019-08-31 21:10:00,8.201934270399999,8/31/2019,09:10:00 pm,0,10.819,8.2848,0.0828657296000017
1601,1601,2019-08-31 21:20:00,8.202668468799999,8/31/2019,09:20:00 pm,0,10.819,8.2863,0.0836315312000017
1602,1602,2019-08-31 21:30:00,8.203035567999999,8/31/2019,09:30:00 pm,0,10.82,8.2875,0.0844644320000007
1603,1603,2019-08-31 21:40:00,8.2030049764,8/31/2019,09:40:00 pm,0,10.819,8.2882,0.0851950235999989
1604,1604,2019-08-31 21:50:00,8.203147737199998,8/31/2019,09:50:00 pm,0,10.819,8.289,0.0858522628000013
1605,1605,2019-08-31 22:00:00,8.203055962399999,8/31/2019,10:00:00 pm,0,10.819,8.2896,0.0865440376000012
1606,1606,2019-08-31 22:10:00,8.2039941048,8/31/2019,10:10:00 pm,0,10.818,8.2909,0.086905895200001
1607,1607,2019-08-31 22:20:00,8.204004302,8/31/2019,10:20:00 pm,0,10.819,8.2922,0.0881956979999998
1608,1608,2019-08-31 22:30:00,8.203412864399999,8/31/2019,10:30:00 pm,0,10.818,8.2917,0.0882871356000016
1609,1609,2019-08-31 22:40:00,8.2035862168,8/31/2019,10:40:00 pm,0,10.818,8.2922,0.0886137831999995
1610,1610,2019-08-31 22:50:00,8.203412864399999,8/31/2019,10:50:00 pm,0,10.818,8.2931,0.0896871356000019
1611,1611,2019-08-31 23:00:00,8.203372075599999,8/31/2019,11:00:00 pm,0,10.818,8.2938,0.0904279244000001
1612,1612,2019-08-31 23:10:00,8.20339247,8/31/2019,11:10:00 pm,0,10.818,8.294,0.0906075299999997
1613,1613,2019-08-31 23:20:00,8.2033006952,8/31/2019,11:20:00 pm,0,10.817,8.2947,0.0913993048000012
1614,1614,2019-08-31 23:30:00,8.203015173599999,8/31/2019,11:30:00 pm,0,10.818,8.295,0.0919848264000009
1615,1615,2019-08-31 23:40:00,8.2026888632,8/31/2019,11:40:00 pm,0,10.817,8.2952,0.0925111367999989
1616,1616,2019-08-31 23:50:00,8.202066834,8/31/2019,11:50:00 pm,0,10.817,8.2951,0.0930331659999996
1617,1617,2019-09-01 00:00:00,8.200955339199998,9/1/2019,12:00:00 am,0,10.817,8.2946,0.0936446608000025
1618,1618,2019-09-01 00:10:00,8.2010369168,9/1/2019,12:10:00 am,0,10.819,8.2948,0.0937630832000007
1619,1619,2019-09-01 00:20:00,8.201353029999998,9/1/2019,12:20:00 am,0,10.817,8.2959,0.0945469700000014
1620,1620,2019-09-01 00:30:00,8.200873761599999,9/1/2019,12:30:00 am,0,10.817,8.2962,0.0953262384000019
1621,1621,2019-09-01 00:40:00,8.2016793404,9/1/2019,12:40:00 am,0,10.817,8.2971,0.0954206596000002
1622,1622,2019-09-01 00:50:00,8.201251058,9/1/2019,12:50:00 am,0,10.817,8.2977,0.0964489420000003
1623,1623,2019-09-01 01:00:00,8.2018730872,9/1/2019,01:00:00 am,0,10.817,8.2987,0.096826912800001
1624,1624,2019-09-01 01:10:00,8.2014448048,9/1/2019,01:10:00 am,0,10.816,8.2991,0.0976551951999997
1625,1625,2019-09-01 01:20:00,8.2012918468,9/1/2019,01:20:00 am,0,10.816,8.2995,0.0982081531999998
1626,1626,2019-09-01 01:30:00,8.202423736,9/1/2019,01:30:00 am,0,10.816,8.3006,0.0981762639999992
1627,1627,2019-09-01 01:40:00,8.2018221012,9/1/2019,01:40:00 am,0,10.816,8.3015,0.0996778988000013
1628,1628,2019-09-01 01:50:00,8.202219792,9/1/2019,01:50:00 am,0,10.816,8.3017,0.099480208000001
1629,1629,2019-09-01 02:00:00,8.202658271599999,9/1/2019,02:00:00 am,0,10.816,8.302,0.0993417284000006
1630,1630,2019-09-01 02:10:00,8.2023013696,9/1/2019,02:10:00 am,0,10.816,8.3032,0.1008986303999996
1631,1631,2019-09-01 02:20:00,8.2014753964,9/1/2019,02:20:00 am,0,10.816,8.3032,0.101724603600001
1632,1632,2019-09-01 02:30:00,8.200945142,9/1/2019,02:30:00 am,0,10.816,8.3027,0.1017548579999996
1633,1633,2019-09-01 02:40:00,8.2005780428,9/1/2019,02:40:00 am,0,10.816,8.3031,0.1025219572000004
1634,1634,2019-09-01 02:50:00,8.199415562,9/1/2019,02:50:00 am,0,10.816,8.3026,0.1031844379999995
1635,1635,2019-09-01 03:00:00,8.199017871199999,9/1/2019,03:00:00 am,0,10.816,8.3025,0.1034821288000014
1636,1636,2019-09-01 03:10:00,8.1993033928,9/1/2019,03:10:00 am,0,10.816,8.3034,0.1040966072000006
1637,1637,2019-09-01 03:20:00,8.199395167599999,9/1/2019,03:20:00 am,0,10.816,8.3038,0.1044048324000019
1638,1638,2019-09-01 03:30:00,8.198966885199999,9/1/2019,03:30:00 am,0,10.816,8.3041,0.1051331148000009
1639,1639,2019-09-01 03:40:00,8.1999560136,9/1/2019,03:40:00 am,0,10.816,8.3052,0.1052439863999996
1640,1640,2019-09-01 03:50:00,8.1997316752,9/1/2019,03:50:00 am,0,10.816,8.3057,0.1059683247999991
1641,1641,2019-09-01 04:00:00,8.199752069599999,9/1/2019,04:00:00 am,0,10.816,8.3058,0.1060479304000008
1642,1642,2019-09-01 04:10:00,8.199701083599999,9/1/2019,04:10:00 am,0,10.815,8.3067,0.1069989164000002
1643,1643,2019-09-01 04:20:00,8.1998438444,9/1/2019,04:20:00 am,0,10.815,8.3063,0.1064561556000001
1644,1644,2019-09-01 04:30:00,8.1996297032,9/1/2019,04:30:00 am,0,10.815,8.3075,0.1078702967999998
1645,1645,2019-09-01 04:40:00,8.198854716,9/1/2019,04:40:00 am,0,10.815,8.307,0.1081452840000007
1646,1646,2019-09-01 04:50:00,8.198253081199999,9/1/2019,04:50:00 am,0,10.815,8.3073,0.1090469188000007
1647,1647,2019-09-01 05:00:00,8.198344855999999,9/1/2019,05:00:00 am,0,10.816,8.3079,0.1095551440000015
1648,1648,2019-09-01 05:10:00,8.198038939999998,9/1/2019,05:10:00 am,0,10.815,8.3079,0.1098610600000018
1649,1649,2019-09-01 05:20:00,8.1981307148,9/1/2019,05:20:00 am,0,10.815,8.3085,0.1103692852000008
1650,1650,2019-09-01 05:30:00,8.1980695316,9/1/2019,05:30:00 am,0,10.815,8.3092,0.1111304684000007
1651,1651,2019-09-01 05:40:00,8.1985589972,9/1/2019,05:40:00 am,0,10.815,8.31,0.1114410028000012
1652,1652,2019-09-01 05:50:00,8.199446153599999,9/1/2019,05:50:00 am,0,10.815,8.3111,0.1116538464000012
1653,1653,2019-09-01 06:00:00,8.1998948304,9/1/2019,06:00:00 am,0,10.816,8.312,0.1121051695999995
1654,1654,2019-09-01 06:10:00,8.1996806892,9/1/2019,06:10:00 am,0,10.815,8.3128,0.1131193108000001
1655,1655,2019-09-01 06:20:00,8.20058824,9/1/2019,06:20:00 am,0,10.815,8.3137,0.1131117600000006
1656,1656,2019-09-01 06:30:00,8.202066834,9/1/2019,06:30:00 am,0,10.816,8.3151,0.1130331659999992
1657,1657,2019-09-01 06:40:00,8.202403341599998,9/1/2019,06:40:00 am,0,10.815,8.3161,0.113696658400002
1658,1658,2019-09-01 06:50:00,8.2018832844,9/1/2019,06:50:00 am,0,10.815,8.3166,0.1147167156000001
1659,1659,2019-09-01 07:00:00,8.202668468799999,9/1/2019,07:00:00 am,0,10.815,8.3171,0.114431531200001
1660,1660,2019-09-01 07:10:00,8.2028622156,9/1/2019,07:10:00 am,0,10.815,8.3183,0.1154377844000009
1661,1661,2019-09-01 07:20:00,8.203596414,9/1/2019,07:20:00 am,0,10.815,8.3189,0.1153035859999995
1662,1662,2019-09-01 07:30:00,8.2039737104,9/1/2019,07:30:00 am,0,10.815,8.32,0.1160262896000006
1663,1663,2019-09-01 07:40:00,8.203800357999999,9/1/2019,07:40:00 am,0,10.815,8.321,0.1171996420000009
1664,1664,2019-09-01 07:50:00,8.2035658224,9/1/2019,07:50:00 am,0,10.815,8.3212,0.1176341775999993
1665,1665,2019-09-01 08:00:00,8.2032599064,9/1/2019,08:00:00 am,0,10.815,8.3215,0.1182400936000007
1666,1666,2019-09-01 08:10:00,8.2035250336,9/1/2019,08:10:00 am,0,10.815,8.3221,0.1185749664000006
1667,1667,2019-09-01 08:20:00,8.202760243599998,9/1/2019,08:20:00 am,0,10.815,8.3222,0.119439756400002
1668,1668,2019-09-01 08:30:00,8.202719454799999,9/1/2019,08:30:00 am,0,10.815,8.3229,0.1201805452000019
1669,1669,2019-09-01 08:40:00,8.2032191176,9/1/2019,08:40:00 am,0,10.815,8.3239,0.1206808824000003
1670,1670,2019-09-01 08:50:00,8.2032293148,9/1/2019,08:50:00 am,0,10.815,8.3234,0.1201706851999997
1671,1671,2019-09-01 09:00:00,8.2031579344,9/1/2019,09:00:00 am,0,10.815,8.3243,0.121142065599999
1672,1672,2019-09-01 09:10:00,8.2028520184,9/1/2019,09:10:00 am,0,10.816,8.3238,0.1209479816000005
1673,1673,2019-09-01 09:20:00,8.202291172399999,9/1/2019,09:20:00 am,0,10.816,8.3236,0.1213088276000018
1674,1674,2019-09-01 09:30:00,8.203361878399999,9/1/2019,09:30:00 am,0,10.816,8.3228,0.1194381216000017
1675,1675,2019-09-01 09:40:00,8.2025868912,9/1/2019,09:40:00 am,0,10.817,8.3224,0.1198131088000007
1676,1676,2019-09-01 09:50:00,8.2013224384,9/1/2019,09:50:00 am,0,10.818,8.3203,0.1189775615999995
1677,1677,2019-09-01 10:00:00,8.2014142132,9/1/2019,10:00:00 am,0,10.819,8.3186,0.1171857868000003
1678,1678,2019-09-01 10:10:00,8.2017201292,9/1/2019,10:10:00 am,0,10.819,8.3166,0.1148798707999994
1679,1679,2019-09-01 10:20:00,8.2013428328,9/1/2019,10:20:00 am,0,10.819,8.3145,0.1131571672000006
1680,1680,2019-09-01 10:30:00,8.2023013696,9/1/2019,10:30:00 am,0,10.821,8.3128,0.1104986303999986
1681,1681,2019-09-01 10:40:00,8.203453653199999,9/1/2019,10:40:00 am,0,10.822,8.3106,0.1071463468000022
1682,1682,2019-09-01 10:50:00,8.2038717384,9/1/2019,10:50:00 am,0,10.823,8.3081,0.1042282615999994
1683,1683,2019-09-01 11:00:00,8.2035556252,9/1/2019,11:00:00 am,0,10.823,8.3056,0.1020443748000001
1684,1684,2019-09-01 11:10:00,8.204004302,9/1/2019,11:10:00 am,0,10.824,8.3033,0.0992956980000006
1685,1685,2019-09-01 11:20:00,8.2046569228,9/1/2019,11:20:00 am,0,10.824,8.3009,0.0962430772000004
1686,1686,2019-09-01 11:30:00,8.204891458399999,9/1/2019,11:30:00 am,0,10.824,8.2989,0.0940085416000009
1687,1687,2019-09-01 11:40:00,8.2055134876,9/1/2019,11:40:00 am,0,10.825,8.2971,0.091586512400001
1688,1688,2019-09-01 11:50:00,8.206767743199999,9/1/2019,11:50:00 am,0,10.826,8.295,0.0882322568000013
1689,1689,2019-09-01 12:00:00,8.206339460799999,9/1/2019,12:00:00 pm,0,10.826,8.2928,0.0864605392000008
1690,1690,2019-09-01 12:10:00,8.20645163,9/1/2019,12:10:00 pm,0,10.825,8.291,0.0845483700000002
1691,1691,2019-09-01 12:20:00,8.207165433999998,9/1/2019,12:20:00 pm,0,10.825,8.2888,0.0816345660000017
1692,1692,2019-09-01 12:30:00,8.2064312356,9/1/2019,12:30:00 pm,0,10.826,8.2865,0.0800687643999999
1693,1693,2019-09-01 12:40:00,8.206461827199998,9/1/2019,12:40:00 pm,0,10.826,8.2844,0.0779381728000014
1694,1694,2019-09-01 12:50:00,8.206349657999999,9/1/2019,12:50:00 pm,0,10.826,8.2825,0.0761503420000018
1695,1695,2019-09-01 13:00:00,8.2060539392,9/1/2019,01:00:00 pm,0,10.826,8.2803,0.0742460608000001
1696,1696,2019-09-01 13:10:00,8.206696362799999,9/1/2019,01:10:00 pm,0,10.826,8.279,0.0723036372000009
1697,1697,2019-09-01 13:20:00,8.2060029532,9/1/2019,01:20:00 pm,0,10.825,8.2765,0.0704970467999999
1698,1698,2019-09-01 13:30:00,8.2062374888,9/1/2019,01:30:00 pm,0,10.825,8.2765,0.070262511200001
1699,1699,2019-09-01 13:40:00,8.2045753452,9/1/2019,01:40:00 pm,0,10.824,8.2758,0.0712246547999999
1700,1700,2019-09-01 13:50:00,8.2035658224,9/1/2019,01:50:00 pm,0,10.823,8.2747,0.0711341775999994
1701,1701,2019-09-01 14:00:00,8.202444130399998,9/1/2019,02:00:00 pm,0,10.823,8.2735,0.0710558696000021
1702,1702,2019-09-01 14:10:00,8.203035567999999,9/1/2019,02:10:00 pm,0,10.823,8.2753,0.0722644320000007
1703,1703,2019-09-01 14:20:00,8.202270777999999,9/1/2019,02:20:00 pm,0,10.823,8.2745,0.0722292220000007
1704,1704,2019-09-01 14:30:00,8.203739174799999,9/1/2019,02:30:00 pm,0,10.823,8.2729,0.0691608252000008
1705,1705,2019-09-01 14:40:00,8.2031579344,9/1/2019,02:40:00 pm,0,10.822,8.2726,0.0694420656000005
1706,1706,2019-09-01 14:50:00,8.203759569199999,9/1/2019,02:50:00 pm,0,10.822,8.2719,0.0681404308000015
1707,1707,2019-09-01 15:00:00,8.204147062799999,9/1/2019,03:00:00 pm,0,10.821,8.2706,0.0664529372000011
1708,1708,2019-09-01 15:10:00,8.2042184432,9/1/2019,03:10:00 pm,0,10.821,8.2712,0.0669815568
1709,1709,2019-09-01 15:20:00,8.2014448048,9/1/2019,03:20:00 pm,0,10.82,8.2696,0.068155195200001
1710,1710,2019-09-01 15:30:00,8.1988649132,9/1/2019,03:30:00 pm,0,10.82,8.2683,0.0694350868000004
1711,1711,2019-09-01 15:40:00,8.199415562,9/1/2019,03:40:00 pm,0,10.82,8.2677,0.0682844379999991
1712,1712,2019-09-01 15:50:00,8.2005576484,9/1/2019,03:50:00 pm,0,10.82,8.2676,0.0670423515999996
1713,1713,2019-09-01 16:00:00,8.201047114,9/1/2019,04:00:00 pm,0,10.819,8.2674,0.0663528860000006
1714,1714,2019-09-01 16:10:00,8.2017303264,9/1/2019,04:10:00 pm,0,10.819,8.2669,0.0651696735999998
1715,1715,2019-09-01 16:20:00,8.201811904,9/1/2019,04:20:00 pm,0,10.819,8.2669,0.0650880960000002
1716,1716,2019-09-01 16:30:00,8.2010777056,9/1/2019,04:30:00 pm,0,10.818,8.2663,0.0652222943999998
1717,1717,2019-09-01 16:40:00,8.1995991116,9/1/2019,04:40:00 pm,0,10.818,8.2654,0.0658008884
1718,1718,2019-09-01 16:50:00,8.1999050276,9/1/2019,04:50:00 pm,0,10.817,8.2652,0.0652949724000002
1719,1719,2019-09-01 17:00:00,8.199721477999999,9/1/2019,05:00:00 pm,0,10.817,8.2652,0.0654785220000011
1720,1720,2019-09-01 17:10:00,8.198854716,9/1/2019,05:10:00 pm,0,10.817,8.2643,0.0654452840000008
1721,1721,2019-09-01 17:20:00,8.200098774399999,9/1/2019,05:20:00 pm,0,10.817,8.2652,0.0651012256000012
1722,1722,2019-09-01 17:30:00,8.2003537044,9/1/2019,05:30:00 pm,0,10.816,8.2648,0.0644462955999998
1723,1723,2019-09-01 17:40:00,8.2011388888,9/1/2019,05:40:00 pm,0,10.815,8.2651,0.0639611112000011
1724,1724,2019-09-01 17:50:00,8.200965536399998,9/1/2019,05:50:00 pm,0,10.815,8.265,0.0640344636000023
1725,1725,2019-09-01 18:00:00,8.201200071999999,9/1/2019,06:00:00 pm,0,10.815,8.2645,0.063299928000001
1726,1726,2019-09-01 18:10:00,8.200496465199999,9/1/2019,06:10:00 pm,0,10.814,8.2641,0.0636035348000003
1727,1727,2019-09-01 18:20:00,8.2008635644,9/1/2019,06:20:00 pm,0,10.814,8.2641,0.0632364355999985
1728,1728,2019-09-01 18:30:00,8.2009859308,9/1/2019,06:30:00 pm,0,10.813,8.2639,0.0629140691999996
1729,1729,2019-09-01 18:40:00,8.200690212,9/1/2019,06:40:00 pm,0,10.813,8.2641,0.0634097879999995
1730,1730,2019-09-01 18:50:00,8.2002415352,9/1/2019,06:50:00 pm,0,10.813,8.264,0.0637584647999993
1731,1731,2019-09-01 19:00:00,8.2005066624,9/1/2019,07:00:00 pm,0,10.813,8.2642,0.0636933376000001
1732,1732,2019-09-01 19:10:00,8.1992931956,9/1/2019,07:10:00 pm,0,10.812,8.2642,0.0649068044000014
1733,1733,2019-09-01 19:20:00,8.198977082399999,9/1/2019,07:20:00 pm,0,10.812,8.2641,0.0651229176000001
1734,1734,2019-09-01 19:30:00,8.198732349599998,9/1/2019,07:30:00 pm,0,10.811,8.2643,0.065567650400002
1735,1735,2019-09-01 19:40:00,8.1989158992,9/1/2019,07:40:00 pm,0,10.81,8.2648,0.0658841007999999
1736,1736,2019-09-01 19:50:00,8.198599785999999,9/1/2019,07:50:00 pm,0,10.81,8.2655,0.0669002140000003
1737,1737,2019-09-01 20:00:00,8.198742546799998,9/1/2019,08:00:00 pm,0,10.809,8.2661,0.0673574532000014
1738,1738,2019-09-01 20:10:00,8.199446153599999,9/1/2019,08:10:00 pm,0,10.809,8.2674,0.0679538464000018
1739,1739,2019-09-01 20:20:00,8.199721477999999,9/1/2019,08:20:00 pm,0,10.809,8.2684,0.0686785220000008
1740,1740,2019-09-01 20:30:00,8.2003537044,9/1/2019,08:30:00 pm,0,10.808,8.2701,0.0697462955999999
1741,1741,2019-09-01 20:40:00,8.200639226,9/1/2019,08:40:00 pm,0,10.808,8.2711,0.0704607740000007
1742,1742,2019-09-01 20:50:00,8.201230663599999,9/1/2019,08:50:00 pm,0,10.808,8.2726,0.0713693364000018
1743,1743,2019-09-01 21:00:00,8.2010267196,9/1/2019,09:00:00 pm,0,10.807,8.2727,0.0716732804000006
1744,1744,2019-09-01 21:10:00,8.200955339199998,9/1/2019,09:10:00 pm,0,10.807,8.274,0.0730446608000008
1745,1745,2019-09-01 21:20:00,8.201618157199999,9/1/2019,09:20:00 pm,0,10.807,8.275,0.0733818428000017
1746,1746,2019-09-01 21:30:00,8.201669143199998,9/1/2019,09:30:00 pm,0,10.806,8.2763,0.0746308568000024
1747,1747,2019-09-01 21:40:00,8.20211782,9/1/2019,09:40:00 pm,0,10.806,8.2772,0.0750821800000007
1748,1748,2019-09-01 21:50:00,8.2035046392,9/1/2019,09:50:00 pm,0,10.805,8.2787,0.0751953608000004
1749,1749,2019-09-01 22:00:00,8.203545428,9/1/2019,10:00:00 pm,0,10.805,8.2799,0.0763545719999996
