well_id,timestamp,ground_to_water_cm
KER-2,2025-10-01 08:00:00,47.18140900913077
KER-2,2025-10-02 08:00:00,47.86998666261961
KER-2,2025-10-03 08:00:00,39.87002012082825
KER-2,2025-10-04 08:00:00,45.20939895161919
KER-2,2025-10-05 08:00:00,47.45993798948944
KER-2,2025-10-06 08:00:00,48.00191341685564
KER-2,2025-10-07 08:00:00,48.23953330197781
KER-2,2025-10-08 08:00:00,48.449899666512295
KER-2,2025-10-09 08:00:00,48.510735176130446
KER-2,2025-10-10 08:00:00,49.11167036327615
KER-2,2025-10-11 08:00:00,49.266993958326275
KER-2,2025-10-12 08:00:00,48.87750321881501
KER-2,2025-10-13 08:00:00,48.51652241339674
KER-2,2025-10-14 08:00:00,47.07626293019273
KER-2,2025-10-15 08:00:00,40.79503781429927
KER-2,2025-10-16 08:00:00,41.63221302983213
KER-2,2025-10-17 08:00:00,44.26765339367875
KER-2,2025-10-18 08:00:00,46.057163167467216
KER-2,2025-10-19 08:00:00,46.44044496159487
KER-2,2025-10-19 15:17:00,48.025
KER-2,2025-10-20 08:00:00,47.41937884683771
KER-2,2025-10-21 08:00:00,47.500932998998444
KER-2,2025-10-22 08:00:00,47.620744801147794
KER-2,2025-10-23 08:00:00,47.578421315630834
KER-2,2025-10-24 08:00:00,47.67915445790194
KER-2,2025-10-25 08:00:00,48.022092012792925
KER-2,2025-10-26 08:00:00,38.97493238739311
KER-2,2025-10-27 08:00:00,40.22758526607475
KER-2,2025-10-28 08:00:00,44.55941320773877
KER-2,2025-10-29 08:00:00,45.87170283987454
KER-2,2025-10-30 08:00:00,46.520322159103664
KER-2,2025-10-31 08:00:00,46.963833960302345
KER-XD5N,2025-05-29 16:43:00,4.37
KER-XD5N,2025-06-24 16:20:00,25.6
KER-XD5N,2025-07-14 13:42:00,57.51
KET-1,2025-05-27 08:00:00,-11.636719221419789
KET-1,2025-05-28 08:00:00,-10.93436662826398
KET-1,2025-05-29 08:00:00,-9.453384118126984
KET-1,2025-05-29 17:00:00,-5.9
KET-1,2025-05-30 08:00:00,-9.139368188535101
KET-1,2025-05-31 08:00:00,-7.610064545836536
KET-1,2025-06-01 08:00:00,-7.177154715575639
KET-1,2025-06-02 08:00:00,-6.5256685862634995
KET-1,2025-06-03 08:00:00,-5.298047150980089
KET-1,2025-06-04 08:00:00,-6.031368981689333
KET-1,2025-06-05 08:00:00,-5.264272896972344
KET-1,2025-06-06 08:00:00,-4.23936390836338
KET-1,2025-06-07 08:00:00,-4.311782364680383
KET-1,2025-06-08 08:00:00,-3.4091994497623124
KET-1,2025-06-09 08:00:00,-4.279272605206074
KET-1,2025-06-10 08:00:00,-2.965511380976793
KET-1,2025-06-11 08:00:00,-0.3683897628989574
KET-1,2025-06-12 08:00:00,0.5382359289250682
KET-1,2025-06-13 08:00:00,2.2637017747244026
KET-1,2025-06-14 08:00:00,5.054470452033833
KET-1,2025-06-15 08:00:00,6.586525363943252
KET-1,2025-06-16 08:00:00,7.297534449294119
KET-1,2025-06-17 08:00:00,8.19565672550241
KET-1,2025-06-18 08:00:00,8.476327081551538
KET-1,2025-06-19 08:00:00,8.177055600032446
KET-1,2025-06-20 08:00:00,9.043690825031703
KET-1,2025-06-21 08:00:00,8.940909942944309
KET-1,2025-06-22 08:00:00,9.721534610365168
KET-1,2025-06-23 08:00:00,12.025416132133316
KET-1,2025-06-24 08:00:00,13.365309429134953
KET-1,2025-06-24 16:34:00,16.75
KET-1,2025-06-25 08:00:00,12.145111467761794
KET-1,2025-06-26 08:00:00,13.3117832979475
KET-1,2025-06-27 08:00:00,13.151562443017262
KET-1,2025-06-28 08:00:00,12.859344043009713
KET-1,2025-06-29 08:00:00,12.49053245195747
KET-1,2025-06-30 08:00:00,12.536533267655415
KET-1,2025-07-01 08:00:00,11.921922026728716
KET-1,2025-07-02 08:00:00,12.924270694199869
KET-1,2025-07-03 08:00:00,12.723305214374825
KET-1,2025-07-04 08:00:00,12.28206754039033
KET-1,2025-07-05 08:00:00,12.773356010424564
KET-1,2025-07-06 08:00:00,12.186699358155984
KET-1,2025-07-07 08:00:00,12.278662371617422
KET-1,2025-07-08 08:00:00,12.4535606487714
KET-1,2025-07-09 08:00:00,12.286227074144385
KET-1,2025-07-10 08:00:00,11.992955301377329
KET-1,2025-07-11 08:00:00,12.324581877375252
KET-1,2025-07-12 08:00:00,12.280359519692652
KET-1,2025-07-13 08:00:00,12.998909868788367
KET-1,2025-07-14 08:00:00,13.486390319859687
KET-1,2025-07-14 13:16:00,26.0
KET-1,2025-07-15 08:00:00,13.438594733805232
KET-1,2025-07-16 08:00:00,13.863048092653763
KET-1,2025-07-17 08:00:00,14.59906553381608
KET-1,2025-07-18 08:00:00,15.031340080792333
KET-1,2025-07-19 08:00:00,15.473236175355332
KET-1,2025-07-20 08:00:00,15.879892938924101
KET-1,2025-07-21 08:00:00,16.475765798863307
KET-1,2025-07-22 08:00:00,16.810734286461127
KET-1,2025-07-23 08:00:00,17.430479280543743
KET-1,2025-07-24 08:00:00,17.563260355593158
KET-1,2025-07-25 08:00:00,17.689078671905357
KET-1,2025-07-26 08:00:00,17.34519687081776
KET-1,2025-07-27 08:00:00,18.52255311542138
KET-1,2025-07-28 08:00:00,18.960614145802424
KET-1,2025-07-29 08:00:00,17.86640725060832
KET-1,2025-07-30 08:00:00,17.519448376103853
KET-1,2025-07-31 08:00:00,17.448229625952017
KET-1,2025-08-01 08:00:00,17.548446667332563
KET-1,2025-08-02 08:00:00,17.91465046072006
KET-1,2025-08-03 08:00:00,18.501045581550002
KET-1,2025-08-04 08:00:00,18.263113813638377
KET-1,2025-08-05 08:00:00,18.103186686089934
KET-1,2025-08-06 08:00:00,18.95259899542755
KET-1,2025-08-07 08:00:00,19.367545895006167
KET-1,2025-08-08 08:00:00,19.976653918330356
KET-1,2025-08-09 08:00:00,19.967802141668834
KET-1,2025-08-10 08:00:00,21.516260328507897
KET-1,2025-08-11 08:00:00,21.908452739764506
KET-1,2025-08-12 08:00:00,22.900238845377253
KET-1,2025-08-13 08:00:00,23.61281570891699
KET-1,2025-08-14 08:00:00,23.98949432291805
KET-1,2025-08-15 08:00:00,24.33620085176028
KET-1,2025-08-16 08:00:00,24.72521176291761
KET-1,2025-08-17 08:00:00,25.215483792356153
KET-1,2025-08-18 08:00:00,24.826834178751234
KET-1,2025-08-19 08:00:00,25.135144946673094
KET-1,2025-08-20 08:00:00,25.87175352304304
KET-1,2025-08-21 08:00:00,25.531687358634237
KET-1,2025-08-22 08:00:00,26.084881090597534
KET-1,2025-08-23 08:00:00,26.37293154678123
KET-1,2025-08-24 08:00:00,24.405860491029586
KET-1,2025-08-25 08:00:00,23.278733104757954
KET-1,2025-08-26 08:00:00,23.75259990898585
KET-1,2025-08-27 08:00:00,23.451480558529603
KET-1,2025-08-28 08:00:00,23.204455417693637
KET-1,2025-08-29 08:00:00,22.75872803372988
KET-1,2025-08-30 08:00:00,22.967989716570514
KET-1,2025-08-31 08:00:00,22.89456620203748
KET-1,2025-09-01 08:00:00,23.116923209166885
KET-1,2025-09-02 08:00:00,22.760835329430662
KET-1,2025-09-03 08:00:00,24.43064034175365
KET-1,2025-09-04 08:00:00,22.81147894423058
KET-1,2025-09-05 08:00:00,22.131425201261735
KET-1,2025-09-06 08:00:00,21.92287827920748
KET-1,2025-09-07 08:00:00,21.929382909261086
KET-1,2025-09-08 08:00:00,21.783165810023497
KET-1,2025-09-09 08:00:00,22.0196396564451
KET-1,2025-09-10 08:00:00,21.861913720033044
KET-1,2025-09-11 08:00:00,21.80871050358232
KET-1,2025-09-12 08:00:00,22.963586528717784
KET-1,2025-09-13 08:00:00,22.765168922622514
KET-1,2025-09-14 08:00:00,22.823692368690452
KET-1,2025-09-15 08:00:00,22.587151968736563
KET-1,2025-09-16 08:00:00,22.198812547722902
KET-1,2025-09-17 08:00:00,22.244908567245226
KET-1,2025-09-18 08:00:00,21.740764774234734
KET-1,2025-09-19 08:00:00,21.38070853209041
KET-1,2025-09-20 08:00:00,22.2349466864748
KET-1,2025-09-20 15:17:00,26.41
KET-1,2025-09-21 08:00:00,21.326104253210588
KET-1,2025-09-22 08:00:00,21.75427016089121
KET-1,2025-09-23 08:00:00,22.31913220441698
KET-1,2025-09-24 08:00:00,21.997384158750755
KET-1,2025-09-25 08:00:00,21.51122168267471
KET-1,2025-09-26 08:00:00,22.198796260753618
KET-1,2025-09-27 08:00:00,21.938453936811342
KET-1,2025-09-28 08:00:00,21.67263986257514
KET-1,2025-09-29 08:00:00,22.455035529617973
KET-1,2025-09-30 08:00:00,22.64302266937336
KET-1,2025-10-01 08:00:00,21.806073465015075
KET-1,2025-10-02 08:00:00,24.40915347922762
KET-1,2025-10-03 08:00:00,24.094968536161232
KET-1,2025-10-04 08:00:00,23.97452940081778
KET-1,2025-10-05 08:00:00,23.256743932088398
KET-1,2025-10-06 08:00:00,22.644540477785824
KET-1,2025-10-07 08:00:00,22.153387530787406
KET-1,2025-10-08 08:00:00,22.290740127241627
KET-1,2025-10-09 08:00:00,22.237890121796234
KET-1,2025-10-10 08:00:00,22.453918304796694
KET-1,2025-10-11 08:00:00,22.99547750125236
KET-1,2025-10-12 08:00:00,23.31671935591516
KET-1,2025-10-13 08:00:00,22.40750822271157
KET-1,2025-10-14 08:00:00,22.418154117473577
KET-1,2025-10-15 08:00:00,20.60564535252273
KET-1,2025-10-16 08:00:00,21.44385980114344
KET-1,2025-10-17 08:00:00,23.495754681780035
KET-1,2025-10-18 08:00:00,23.796710810655497
KET-1,2025-10-19 08:00:00,22.676960703136018
KET-1,2025-10-19 17:06:00,24.48
KET-1,2025-10-20 08:00:00,22.668846232587015
KET-1,2025-10-21 08:00:00,22.178394279330405
KET-1,2025-10-22 08:00:00,21.837526909391237
KET-1,2025-10-23 08:00:00,21.992277747941003
KET-1,2025-10-24 08:00:00,21.93356140708368
KET-1,2025-10-25 08:00:00,21.486295110896314
KET-1,2025-10-26 08:00:00,19.468350205420116
KET-1,2025-10-27 08:00:00,18.520143893574293
KET-1,2025-10-28 08:00:00,21.0434612869565
KET-1,2025-10-29 08:00:00,21.302350035113882
KET-1,2025-10-30 08:00:00,21.055295133077657
KET-1,2025-10-31 08:00:00,21.581719072003025
KHF-1,2025-05-27 08:00:00,8.802266629063027
KHF-1,2025-05-28 08:00:00,9.331801463817158
KHF-1,2025-05-29 08:00:00,10.044975608757944
KHF-1,2025-05-29 17:14:00,14.62
KHF-1,2025-05-30 08:00:00,10.712748594963273
KHF-1,2025-05-31 08:00:00,12.13914706825463
KHF-1,2025-06-01 08:00:00,14.159132327533364
KHF-1,2025-06-02 08:00:00,16.61606703591847
KHF-1,2025-06-03 08:00:00,18.584872572048994
KHF-1,2025-06-04 08:00:00,21.29994070551753
KHF-1,2025-06-05 08:00:00,23.722372789557866
KHF-1,2025-06-06 08:00:00,26.384543180313358
KHF-1,2025-06-07 08:00:00,28.52343097269774
KHF-1,2025-06-08 08:00:00,31.28042826377122
KHF-1,2025-06-09 08:00:00,31.53957570877104
KHF-1,2025-06-10 08:00:00,34.87367034671802
KHF-1,2025-06-11 08:00:00,38.93933494209918
KHF-1,2025-06-12 08:00:00,41.644534324860594
KHF-1,2025-06-13 08:00:00,42.456840506801186
KHF-1,2025-06-14 08:00:00,42.761097280981275
KHF-1,2025-06-15 08:00:00,43.745908117634436
KHF-1,2025-06-16 08:00:00,44.12838381534989
KHF-1,2025-06-17 08:00:00,45.4544946419686
KHF-1,2025-06-18 08:00:00,44.72436879456101
KHF-1,2025-06-19 08:00:00,45.381124105387904
KHF-1,2025-06-20 08:00:00,46.45064986099303
KHF-1,2025-06-21 08:00:00,47.166667899006676
KHF-1,2025-06-22 08:00:00,42.850834712753816
KHF-1,2025-06-23 08:00:00,38.304939091380774
KHF-1,2025-06-24 08:00:00,38.91755744566421
KHF-1,2025-06-24 16:52:00,41.44
KHF-1,2025-06-25 08:00:00,42.67417609284063
KHF-1,2025-06-26 08:00:00,45.09208988288993
KHF-1,2025-06-27 08:00:00,46.53152375055569
KHF-1,2025-06-28 08:00:00,48.52221851853997
KHF-1,2025-06-29 08:00:00,49.66491805903246
KHF-1,2025-06-30 08:00:00,49.66144232749805
KHF-1,2025-07-01 08:00:00,50.24147200424256
KHF-1,2025-07-02 08:00:00,50.896489629871766
KHF-1,2025-07-03 08:00:00,51.51517209086194
KHF-1,2025-07-04 08:00:00,52.57328198688942
KHF-1,2025-07-05 08:00:00,53.4380261891636
KHF-1,2025-07-06 08:00:00,53.63442398924114
KHF-1,2025-07-07 08:00:00,54.717832248516096
KHF-1,2025-07-08 08:00:00,54.77158222358973
KHF-1,2025-07-09 08:00:00,55.70909355843927
KHF-1,2025-07-10 08:00:00,56.42255640695044
KHF-1,2025-07-11 08:00:00,57.36962312549547
KHF-1,2025-07-12 08:00:00,58.206036892729784
KHF-1,2025-07-13 08:00:00,59.37313073670687
KHF-1,2025-07-14 08:00:00,60.33138727004452
KHF-1,2025-07-14 12:14:00,60.03
KHF-1,2025-07-15 08:00:00,62.525141584227484
KHF-1,2025-07-16 08:00:00,64.15455421862966
KHF-1,2025-07-17 08:00:00,65.52369587917664
KHF-1,2025-07-18 08:00:00,65.79966940600279
KHF-1,2025-07-19 08:00:00,66.54483912794848
KHF-1,2025-07-20 08:00:00,67.22003985092596
KHF-1,2025-07-21 08:00:00,67.67134770595113
KHF-1,2025-07-22 08:00:00,68.65559254755684
KHF-1,2025-07-23 08:00:00,68.41874580341987
KHF-1,2025-07-24 08:00:00,68.96512589968057
KHF-1,2025-07-25 08:00:00,68.22805129950282
KHF-1,2025-07-26 08:00:00,67.7517838945798
KHF-1,2025-07-27 08:00:00,66.29006769840711
KHF-1,2025-07-28 08:00:00,66.77351715640647
KHF-1,2025-07-29 08:00:00,67.07061989813603
KHF-1,2025-07-30 08:00:00,67.61935576358411
KHF-1,2025-07-31 08:00:00,67.38686928378712
KHF-1,2025-08-01 08:00:00,67.08435602010887
KHF-1,2025-08-02 08:00:00,67.63480399753678
KHF-1,2025-08-03 08:00:00,67.69421867348804
KHF-1,2025-08-04 08:00:00,66.31269072831927
KHF-1,2025-08-05 08:00:00,67.8735115684324
KHF-1,2025-08-06 08:00:00,68.02364297304422
KHF-1,2025-08-07 08:00:00,69.10454033147442
KHF-1,2025-08-08 08:00:00,69.86603480177376
KHF-1,2025-08-09 08:00:00,70.77944872523503
KHF-1,2025-08-10 08:00:00,71.60070803400487
KHF-1,2025-08-11 08:00:00,72.56205289039085
KHF-1,2025-08-12 08:00:00,73.39784012454925
KHF-1,2025-08-13 08:00:00,74.05694159834866
KHF-1,2025-08-14 08:00:00,74.66289170061967
KHF-1,2025-08-15 08:00:00,74.74852954605531
KHF-1,2025-08-16 08:00:00,76.08431979021245
KHF-1,2025-08-17 08:00:00,75.88262222805557
KHF-1,2025-08-18 08:00:00,75.69609714233074
KHF-1,2025-08-19 08:00:00,75.72082496654389
KHF-1,2025-08-20 08:00:00,77.19493743301236
KHF-1,2025-08-21 08:00:00,77.32085596200503
KHF-1,2025-08-22 08:00:00,77.75954543816184
KHF-1,2025-08-23 08:00:00,78.26021126365941
KHF-1,2025-08-24 08:00:00,74.4971854341209
KHF-1,2025-08-25 08:00:00,66.29261377190296
KHF-1,2025-08-26 08:00:00,56.80433766508379
KHF-1,2025-08-27 08:00:00,53.05706231810614
KHF-1,2025-08-28 08:00:00,51.40462370382917
KHF-1,2025-08-29 08:00:00,51.480808041350556
KHF-1,2025-08-30 08:00:00,51.1386039893166
KHF-1,2025-08-31 08:00:00,51.22823745901144
KHF-1,2025-09-01 08:00:00,51.89066069240926
KHF-1,2025-09-02 08:00:00,52.853962563581014
KHF-1,2025-09-03 08:00:00,49.715515576866665
KHF-1,2025-09-04 08:00:00,48.45438745063042
KHF-1,2025-09-05 08:00:00,49.78093341373864
KHF-1,2025-09-06 08:00:00,50.71826729065627
KHF-1,2025-09-07 08:00:00,51.191088113358596
KHF-1,2025-09-08 08:00:00,51.30310918110137
KHF-1,2025-09-09 08:00:00,51.35831951358689
KHF-1,2025-09-10 08:00:00,50.912502974925644
KHF-1,2025-09-11 08:00:00,50.90788890554947
KHF-1,2025-09-12 08:00:00,50.41430784173233
KHF-1,2025-09-13 08:00:00,50.84989052074942
KHF-1,2025-09-14 08:00:00,50.72834367081285
KHF-1,2025-09-15 08:00:00,52.050873252953345
KHF-1,2025-09-16 08:00:00,53.39694810577971
KHF-1,2025-09-17 08:00:00,53.68274071547283
KHF-1,2025-09-18 08:00:00,52.96748968804881
KHF-1,2025-09-19 08:00:00,52.69372945541928
KHF-1,2025-09-20 08:00:00,52.09211191229386
KHF-1,2025-09-20 16:09:00,53.94
KHF-1,2025-09-21 08:00:00,51.99354027146086
KHF-1,2025-09-22 08:00:00,52.665644694697455
KHF-1,2025-09-23 08:00:00,53.555140215779495
KHF-1,2025-09-24 08:00:00,53.52441383411559
KHF-1,2025-09-25 08:00:00,52.968095232165346
KHF-1,2025-09-26 08:00:00,52.34961848659161
KHF-1,2025-09-27 08:00:00,52.648937444141986
KHF-1,2025-09-28 08:00:00,53.36286378340489
KHF-1,2025-09-29 08:00:00,53.11804301944072
KHF-1,2025-09-30 08:00:00,52.23638676509559
KHF-1,2025-10-01 08:00:00,50.859904908915254
KHF-1,2025-10-02 08:00:00,47.28134247592539
KHF-1,2025-10-03 08:00:00,25.900682934111963
KHF-1,2025-10-04 08:00:00,25.978125832433463
KHF-1,2025-10-05 08:00:00,26.647022603068216
KHF-1,2025-10-06 08:00:00,28.098174434422063
KHF-1,2025-10-07 08:00:00,27.696036656677414
KHF-1,2025-10-08 08:00:00,28.01778017470795
KHF-1,2025-10-09 08:00:00,29.34577702194119
KHF-1,2025-10-10 08:00:00,30.657716849681727
KHF-1,2025-10-11 08:00:00,29.078353375660093
KHF-1,2025-10-12 08:00:00,29.959146339760245
KHF-1,2025-10-13 08:00:00,26.092317637964868
KHF-1,2025-10-14 08:00:00,24.04026514067379
KHF-1,2025-10-15 08:00:00,17.376816373353954
KHF-1,2025-10-16 08:00:00,15.860253127459778
KHF-1,2025-10-17 08:00:00,16.951050196837336
KHF-1,2025-10-18 08:00:00,18.422817626244736
KHF-1,2025-10-19 08:00:00,18.94747343508385
KHF-1,2025-10-19 15:53:00,20.1
KHF-1,2025-10-20 08:00:00,22.28304577076816
KHF-1,2025-10-21 08:00:00,20.994204261315197
KHF-1,2025-10-22 08:00:00,18.621770019950468
KHF-1,2025-10-23 08:00:00,18.312953594950798
KHF-1,2025-10-24 08:00:00,17.72379492594567
KHF-1,2025-10-25 08:00:00,16.576552030978142
KHF-1,2025-10-26 08:00:00,9.587265094837782
KHF-1,2025-10-27 08:00:00,10.92186124839749
KHF-1,2025-10-28 08:00:00,12.752011602081481
KHF-1,2025-10-29 08:00:00,13.455603124970317
KHF-1,2025-10-30 08:00:00,12.915074776100788
KHF-1,2025-10-31 08:00:00,14.027188391849066
KHR-1,2025-05-27 08:00:00,13.077059550361891
KHR-1,2025-05-28 08:00:00,13.567428237180312
KHR-1,2025-05-29 08:00:00,14.179953968874681
KHR-1,2025-05-29 16:45:00,18.945
KHR-1,2025-05-30 08:00:00,15.099575474051452
KHR-1,2025-05-31 08:00:00,15.856833452702634
KHR-1,2025-06-01 08:00:00,16.900642754925688
KHR-1,2025-06-02 08:00:00,17.683005702807453
KHR-1,2025-06-03 08:00:00,18.29146076379624
KHR-1,2025-06-04 08:00:00,19.197005058585415
KHR-1,2025-06-05 08:00:00,19.750817203727156
KHR-1,2025-06-06 08:00:00,20.803798619328706
KHR-1,2025-06-07 08:00:00,20.892300295740807
KHR-1,2025-06-08 08:00:00,21.090950774937145
KHR-1,2025-06-09 08:00:00,20.280328858825936
KHR-1,2025-06-10 08:00:00,20.91432475278152
KHR-1,2025-06-11 08:00:00,22.450420071375543
KHR-1,2025-06-12 08:00:00,24.41716256860902
KHR-1,2025-06-13 08:00:00,25.863363222809266
KHR-1,2025-06-14 08:00:00,27.46954764182936
KHR-1,2025-06-15 08:00:00,28.677623966911536
KHR-1,2025-06-16 08:00:00,29.445584806575642
KHR-1,2025-06-17 08:00:00,30.756371856287412
KHR-1,2025-06-18 08:00:00,31.60240080735539
KHR-1,2025-06-19 08:00:00,33.09033130597436
KHR-1,2025-06-20 08:00:00,34.96491999409761
KHR-1,2025-06-21 08:00:00,35.8524149089571
KHR-1,2025-06-22 08:00:00,32.699614636166444
KHR-1,2025-06-23 08:00:00,30.10661318208383
KHR-1,2025-06-24 08:00:00,31.78138473330696
KHR-1,2025-06-24 16:21:00,36.015
KHR-1,2025-06-25 08:00:00,35.75075131223341
KHR-1,2025-06-26 08:00:00,38.35829715085738
KHR-1,2025-06-27 08:00:00,40.50783320193469
KHR-1,2025-06-28 08:00:00,42.200625871582545
KHR-1,2025-06-29 08:00:00,43.72583780291103
KHR-1,2025-06-30 08:00:00,44.205166213377304
KHR-1,2025-07-01 08:00:00,45.69382219218935
KHR-1,2025-07-02 08:00:00,46.24804997264535
KHR-1,2025-07-03 08:00:00,47.8268364774099
KHR-1,2025-07-04 08:00:00,49.03513954712812
KHR-1,2025-07-05 08:00:00,50.57998295560432
KHR-1,2025-07-06 08:00:00,51.15139581902054
KHR-1,2025-07-07 08:00:00,52.837335655897114
KHR-1,2025-07-08 08:00:00,54.82846647040242
KHR-1,2025-07-09 08:00:00,56.37046322945542
KHR-1,2025-07-10 08:00:00,57.84897342001917
KHR-1,2025-07-11 08:00:00,58.82034885239095
KHR-1,2025-07-12 08:00:00,60.179533971408375
KHR-1,2025-07-13 08:00:00,61.817059040205194
KHR-1,2025-07-14 08:00:00,63.10508576663329
KHR-1,2025-07-14 13:40:00,63.135
KHR-1,2025-07-15 08:00:00,64.7754211802596
KHR-1,2025-07-16 08:00:00,66.50336602416598
KHR-1,2025-07-17 08:00:00,67.94454271281492
KHR-1,2025-07-18 08:00:00,70.68350267534332
KHR-1,2025-07-19 08:00:00,72.49066337158753
KHR-1,2025-07-20 08:00:00,73.66629469428806
KHR-1,2025-07-21 08:00:00,74.74783162759825
KHR-1,2025-07-22 08:00:00,76.53229072464109
KHR-1,2025-07-23 08:00:00,78.07555700152396
KHR-1,2025-07-24 08:00:00,80.003831856064
KHR-1,2025-07-25 08:00:00,80.05761302165287
KHR-1,2025-07-26 08:00:00,80.9490918092541
KHR-1,2025-07-27 08:00:00,81.95710136284868
KHR-1,2025-07-28 08:00:00,83.88895651579952
KHR-1,2025-07-29 08:00:00,85.65567193631375
KHR-1,2025-07-30 08:00:00,86.5745604525964
KHR-1,2025-07-31 08:00:00,88.76357043248665
KHR-1,2025-08-01 08:00:00,91.36890593466217
KHR-1,2025-08-02 08:00:00,92.84513853951016
KHR-1,2025-08-03 08:00:00,92.39365898532733
KHR-1,2025-08-04 08:00:00,92.36615429168769
KHR-1,2025-08-05 08:00:00,92.38379450012833
KHR-1,2025-08-06 08:00:00,92.33667315996678
KHR-1,2025-08-07 08:00:00,92.31876889242444
KHR-1,2025-08-08 08:00:00,92.27251649904301
KHR-1,2025-08-09 08:00:00,92.2282195714459
KHR-1,2025-08-10 08:00:00,92.23865020166944
KHR-1,2025-08-11 08:00:00,92.21024604768876
KHR-1,2025-08-12 08:00:00,92.22780822346942
KHR-1,2025-08-13 08:00:00,92.2549785460424
KHR-1,2025-08-14 08:00:00,92.30522474047548
KHR-1,2025-08-15 08:00:00,92.2941382668217
KHR-1,2025-08-16 08:00:00,92.34088191498967
KHR-1,2025-08-17 08:00:00,92.34976733307062
KHR-1,2025-08-18 08:00:00,92.185573064703
KHR-1,2025-08-19 08:00:00,92.33248287356251
KHR-1,2025-08-20 08:00:00,92.37437476907982
KHR-1,2025-08-21 08:00:00,92.31444118850565
KHR-1,2025-08-22 08:00:00,92.2674230949637
KHR-1,2025-08-23 08:00:00,92.2602746936816
KHR-1,2025-08-24 08:00:00,92.35901109831916
KHR-1,2025-08-25 08:00:00,92.33072323546986
KHR-1,2025-08-26 08:00:00,92.35308130081032
KHR-1,2025-08-27 08:00:00,92.41762833126455
KHR-1,2025-08-28 08:00:00,92.34791336273106
KHR-1,2025-08-29 08:00:00,92.40353176620229
KHR-1,2025-08-30 08:00:00,92.38176148267387
KHR-1,2025-08-31 08:00:00,92.36344962781243
KHR-1,2025-09-01 08:00:00,92.34585334766497
KHR-1,2025-09-02 08:00:00,92.26229554187456
KHR-1,2025-09-03 08:00:00,92.38629086197979
KHR-1,2025-09-04 08:00:00,92.28278463495468
KHR-1,2025-09-05 08:00:00,92.34737678290924
KHR-1,2025-09-06 08:00:00,92.38297029639428
KHR-1,2025-09-07 08:00:00,92.31392226742817
KHR-1,2025-09-08 08:00:00,92.3994242898262
KHR-1,2025-09-09 08:00:00,92.44092694903402
KHR-1,2025-09-10 08:00:00,92.48566593520665
KHR-1,2025-09-11 08:00:00,92.49147009589863
KHR-1,2025-09-12 08:00:00,92.46743254852508
KHR-1,2025-09-13 08:00:00,92.41183141867549
KHR-1,2025-09-14 08:00:00,92.41030511708496
KHR-1,2025-09-15 08:00:00,92.6001506729847
KHR-1,2025-09-16 08:00:00,92.45787917947813
KHR-1,2025-09-17 08:00:00,92.40376173167563
KHR-1,2025-09-18 08:00:00,92.35475676326975
KHR-1,2025-09-19 08:00:00,92.32801169947483
KHR-1,2025-09-20 08:00:00,92.45628944787417
KHR-1,2025-09-20 14:39:00,94.125
KHR-1,2025-09-21 08:00:00,92.46467786178131
KHR-1,2025-09-22 08:00:00,92.50561673748089
KHR-1,2025-09-23 08:00:00,92.5337412268485
KHR-1,2025-09-24 08:00:00,92.46271255268078
KHR-1,2025-09-25 08:00:00,92.40531886090758
KHR-1,2025-09-26 08:00:00,92.38975390392686
KHR-1,2025-09-27 08:00:00,92.4991727165919
KHR-1,2025-09-28 08:00:00,92.3520548374091
KHR-1,2025-09-29 08:00:00,92.37528891485437
KHR-1,2025-09-30 08:00:00,92.57760764410713
KHR-1,2025-10-01 08:00:00,92.44098794660172
KHR-1,2025-10-02 08:00:00,92.2758711122354
KHR-1,2025-10-03 08:00:00,92.54232935854444
KHR-1,2025-10-04 08:00:00,92.56743973022897
KHR-1,2025-10-05 08:00:00,92.68435833342431
KHR-1,2025-10-06 08:00:00,92.69451758208352
KHR-1,2025-10-07 08:00:00,92.61267155128704
KHR-1,2025-10-08 08:00:00,92.56607461312393
KHR-1,2025-10-09 08:00:00,92.29269937614345
KHR-1,2025-10-10 08:00:00,92.54584940031077
KHR-1,2025-10-11 08:00:00,92.7608394110548
KHR-1,2025-10-12 08:00:00,92.66992665855442
KHR-1,2025-10-13 08:00:00,92.50014901196356
KHR-1,2025-10-14 08:00:00,92.6359359972299
KHR-1,2025-10-15 08:00:00,92.74980720268343
KHR-1,2025-10-16 08:00:00,92.61873945831259
KHR-1,2025-10-17 08:00:00,92.80394235824706
KHR-1,2025-10-18 08:00:00,92.6284295328241
KHR-1,2025-10-19 08:00:00,92.35474081895082
KHR-1,2025-10-19 17:38:00,93.315
KHR-1,2025-10-20 08:00:00,92.78626290089564
KHR-1,2025-10-21 08:00:00,92.69694473504765
KHR-1,2025-10-22 08:00:00,92.60385254911068
KHR-1,2025-10-23 08:00:00,92.76721341435669
KHR-1,2025-10-24 08:00:00,92.60818533458225
KHR-1,2025-10-25 08:00:00,90.6827732176801
KHR-1,2025-10-26 08:00:00,90.15092358860298
KHR-1,2025-10-27 08:00:00,89.80581252170411
KHR-1,2025-10-28 08:00:00,88.20394126274424
KHR-1,2025-10-29 08:00:00,86.02910095113413
KHR-1,2025-10-30 08:00:00,83.34959995735876
KHR-1,2025-10-31 08:00:00,81.22002933546037
KHT-XD6N,2025-05-29 16:41:00,50.2
KHT-XD6N,2025-06-24 16:17:00,98.36
KHT-XD6N,2025-07-14 13:44:00,134.93
