well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
KHT-XE5S,2019-06-04 10:10:00,9.143,6.989,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 10:20:00,9.1427,6.992,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 10:30:00,9.1432,6.994,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 10:40:00,9.1427,6.996,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 10:50:00,9.1429,6.998,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 11:00:00,9.1433,7.001,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 11:10:00,9.143,7.003,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 11:20:00,9.1434,7.006,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 11:30:00,9.1426,7.008,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 11:40:00,9.1422,7.01,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 11:50:00,9.1417,7.012,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 12:00:00,9.1417,7.015,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 12:10:00,9.1405,7.017,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 12:20:00,9.1402,7.02,KHT-XE5S_2019_0603_1111,0.00029999999999992256,0.2
KHT-XE5S,2019-06-04 12:30:00,9.1403,7.023,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 12:40:00,9.1388,7.025,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 12:50:00,9.138,7.027,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 13:00:00,9.1378,7.029,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 13:10:00,9.1368,7.032,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 13:20:00,9.1367,7.034,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 13:30:00,9.1353,7.037,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 13:40:00,9.1345,7.039,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 13:50:00,9.1335,7.041,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 14:00:00,9.1337,7.044,KHT-XE5S_2019_0603_1111,0.00029999999999992256,0.2
KHT-XE5S,2019-06-04 14:10:00,9.1344,7.046,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 14:20:00,9.1338,7.049,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 14:30:00,9.1334,7.051,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 14:40:00,9.1329,7.054,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 14:50:00,9.1322,7.056,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 15:00:00,9.1315,7.058,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 15:10:00,9.1305,7.061,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 15:20:00,9.1301,7.063,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 15:30:00,9.1294,7.065,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 15:40:00,9.1282,7.068,KHT-XE5S_2019_0603_1111,0.00029999999999992256,0.2
KHT-XE5S,2019-06-04 15:50:00,9.128,7.07,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 16:00:00,9.1273,7.073,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 16:10:00,9.1268,7.075,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 16:20:00,9.1267,7.078,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 16:30:00,9.1261,7.08,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 16:40:00,9.1256,7.087,KHT-XE5S_2019_0603_1111,0.0006999999999999674,0.2
KHT-XE5S,2019-06-04 16:50:00,9.1258,7.09,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 17:00:00,9.1252,7.09,KHT-XE5S_2019_0603_1111,0.0,0.2
KHT-XE5S,2019-06-04 17:10:00,9.1254,7.093,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 17:20:00,9.125,7.094,KHT-XE5S_2019_0603_1111,0.0001000000000000334,0.2
KHT-XE5S,2019-06-04 17:30:00,9.1246,7.096,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 17:40:00,9.1243,7.098,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 17:50:00,9.1244,7.1,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 18:00:00,9.124,7.102,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 18:10:00,9.1249,7.105,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 18:20:00,9.1254,7.107,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 18:30:00,9.1257,7.109,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 18:40:00,9.1262,7.112,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 18:50:00,9.127,7.114,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 19:00:00,9.1276,7.116,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 19:10:00,9.1294,7.118,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 19:20:00,9.1303,7.121,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 19:30:00,9.1309,7.123,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 19:40:00,9.1322,7.126,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 19:50:00,9.133,7.128,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 20:00:00,9.1347,7.13,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 20:10:00,9.1353,7.133,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 20:20:00,9.1358,7.135,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 20:30:00,9.1365,7.138,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 20:40:00,9.1377,7.14,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 20:50:00,9.138,7.142,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 21:00:00,9.1391,7.145,KHT-XE5S_2019_0603_1111,0.00029999999999992256,0.2
KHT-XE5S,2019-06-04 21:10:00,9.1401,7.147,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 21:20:00,9.1405,7.149,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 21:30:00,9.1409,7.152,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 21:40:00,9.1416,7.154,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 21:50:00,9.1429,7.157,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 22:00:00,9.1438,7.159,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 22:10:00,9.1453,7.162,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 22:20:00,9.1456,7.164,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 22:30:00,9.1462,7.166,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 22:40:00,9.1464,7.169,KHT-XE5S_2019_0603_1111,0.00029999999999992256,0.2
KHT-XE5S,2019-06-04 22:50:00,9.146,7.171,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 23:00:00,9.146,7.174,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 23:10:00,9.1459,7.176,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 23:20:00,9.146,7.179,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 23:30:00,9.1467,7.182,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 23:40:00,9.1467,7.184,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 23:50:00,9.1465,7.186,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-05 00:00:00,9.1467,7.188,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-05 00:10:00,9.1467,7.191,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-05 00:20:00,9.1459,7.193,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-05 00:30:00,9.1448,7.195,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-05 00:40:00,9.1451,7.198,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
