"TOA5","Station3_wx","CR1000","6585","CR1000.Std.28","CPU:SH_Site3_2_8.CR1","30608","TenMin"
"TIMESTAMP","RECORD","Day_of_Year","Hour","WS_ms_25ft","res_WS_25ft","WindDir_25ft","SD_WindDir_25ft","WS_ms_25ft_Max","AirTC_25ft_Max","AirTC_25ft_Min","AirTC_25ft_Avg","RH_25ft_Max","RH_25ft_Min","RH_25ft","SnowPillow_in_Avg","Batt_Volt_Avg","Batt_Volt_Max","Batt_Volt_Min","BP_mbar_Avg","SlrkW_Avg","SlrMJ_Tot","ETos","Rso","WS_ms_100ft","res_WS_100ft","WindDir_100ft","SD_WindDir_100ft","WS_ms_100ft_Max","AirTC_100ft_Max","AirTC_100ft_Min","AirTC_100ft_Avg","RH_100ft_Max","RH_100ft_Min","RH_100ft","Snow_Depth_in_Avg","PanelT_Avg","Temp_C_Avg(1)","Temp_C_Avg(2)","Temp_C_Avg(3)","SoilCond_tc_Avg(1)","SoilCond_tc_Avg(2)","SoilCond_tc_Avg(3)","wfv_Avg(1)","wfv_Avg(2)","wfv_Avg(3)","ppt_mass_mv_Avg","ppt_inches_Avg"
"2016-09-20 04:30:00",43706,264,430,0.508,0.456,215,22.92,1.529,13.03,11.77,12.5,28.43,25.49,28.43,-9.25821,12.48,12.48,12.48,793,0,3.143656E-05,0.018,0,1.475,1.251,141,31.58,2.558,14.84,13.71,14.27,25.12,23.65,25.12,"NAN",12.01,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 04:40:00",43707,264,440,0.597,0.545,215.4,21.82,1.303,11.77,11.19,11.41,29.21,28.43,29.21,-9.259996,12.48,12.48,12.48,793,0,3.143656E-05,0.019,0,1.742,1.52,159.4,28.89,2.95,14.43,13.71,14.14,25.12,23.82,24.57,"NAN",11.81,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 04:50:00",43708,264,450,0.607,0.489,214.4,35.23,1.989,11.26,10.48,10.88,30.99,29.11,30.1,-9.26246,12.48,12.48,12.47,793,0,3.245065E-05,0.019,0,1.882,1.625,156.4,29.9,3.352,14.33,13.44,13.97,25.39,24.06,24.71,"NAN",11.51,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 05:00:00",43709,264,500,0.702,0.572,179.7,33.13,1.441,10.92,10.44,10.72,31.13,29.79,30.99,-9.257236,12.47,12.47,12.47,793,0,1.2169E-05,0.021,0,2.296,2.174,144,18.67,3.636,14.33,13.55,13.88,25.36,23.58,23.58,"NAN",11.15,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 05:10:00",43710,264,510,0.858,0.713,214,33.39,1.676,10.85,10.34,10.52,31.43,30.58,31.43,-9.2651,12.47,12.47,12.46,793,0,1.825414E-05,0.024,0,1.703,1.603,154,19.7,3.93,14.47,13.69,13.98,24.98,23.58,24.64,"NAN",10.83,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 05:20:00",43711,264,520,0.811,0.687,209.4,31.66,2.146,10.34,9.62,9.93,32.8,31.43,31.43,-9.275722,12.46,12.47,12.46,793,0,2.129857E-05,0.022,0,2.207,2.01,163.5,24.18,4.508,14.1,12.49,13.58,27.3,24.64,24.78,"NAN",10.52,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 05:30:00",43712,264,530,0.676,0.511,197,39.32,1.421,10.44,10.03,10.23,32.08,31.09,31.98,-9.277435,12.46,12.46,12.46,793,0,3.752995E-05,0.019,0,2.005,1.922,158.2,16.48,3.577,14.23,13.86,14.12,24.88,24.33,24.88,"NAN",10.2,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 05:40:00",43713,264,540,0.692,0.55,210.9,35.11,1.813,10.27,9.86,10.03,32.39,31.23,31.33,-9.274962,12.46,12.46,12.45,793,0.001,0.0002444653,0.02,0,2.042,1.942,178.9,17.97,3.606,14.1,13.72,13.9,25.15,24.1,25.15,"NAN",9.94,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 05:50:00",43714,264,550,0.635,0.389,189.5,48.72,1.627,10.41,9.66,10.07,32.9,31.3,32.46,-9.272178,12.45,12.46,12.45,793,0.003,0.0008236977,0.018,0,2.549,2.482,156.8,13.13,5.958,14.27,13.55,13.92,25.63,23.99,25.63,"NAN",9.71,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 06:00:00",43715,264,600,0.622,0.55,211.1,25.41,1.754,9.97,9.83,9.89,32.83,32.25,32.73,-9.276395,12.45,12.45,12.44,793.1,0.007,0.001986233,0.021,0.049,2.386,2.174,171.6,24.18,3.773,14.1,13.41,13.66,25.84,24.85,24.85,"NAN",9.5,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 06:10:00",43716,264,610,0.57,0.495,201.2,27.6,1.186,10,9.8,9.91,33.04,32.49,32.97,-9.272665,12.45,12.45,12.44,793,0.013,0.003776703,0.019,0.09,1.79,1.668,162.4,21.19,3.479,14.06,13.59,13.89,25.63,24.64,25.63,"NAN",9.31,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 06:20:00",43717,264,620,0.634,0.573,188.9,23.82,1.254,10.55,9.83,10.12,32.97,31.91,31.91,-9.275707,12.46,12.46,12.45,793.1,0.033,0.009865301,0.023,0.161,2.125,2.048,171.3,15.44,3.44,14.48,13.69,14.18,25.63,24.13,24.13,"NAN",9.15,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 06:30:00",43718,264,630,0.468,0.382,181,32.38,1.166,11.44,10.55,10.9,32.05,31.27,31.33,-9.252425,12.47,12.47,12.46,793.1,0.08,0.02402367,0.02,0.261,2.401,2.345,165,12.34,3.391,14.48,14.27,14.36,24.99,24.13,24.99,"NAN",9.12,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 06:40:00",43719,264,640,0.763,0.49,164.7,47.21,2.117,12.29,11.44,11.98,31.47,30.96,31.2,-9.251308,12.48,12.48,12.47,793.2,0.118,0.03525846,0.033,0.375,2.252,2.165,171.7,15.95,4.116,15.16,14.41,14.62,25.91,23.96,23.96,"NAN",9.37,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 06:50:00",43720,264,650,0.838,0.555,176.6,45.87,2.136,13.65,12.29,12.94,31.26,27.51,27.51,-9.239103,12.49,12.49,12.48,793.1,0.148,0.04430512,0.038,0.497,2.855,2.657,183.8,21.33,6.88,15.67,14.95,15.32,24.98,23.14,23.89,"NAN",9.86,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 07:00:00",43721,264,700,0.599,0.363,165.6,49.96,1.333,14.3,13.62,13.9,30.21,27.51,28.23,-9.261708,12.5,12.51,12.49,793.1,0.175,0.05255743,0.033,0.621,2.389,2.102,179.8,28.11,4.792,16.04,15.29,15.4,25.29,23.86,23.86,"NAN",10.58,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 07:10:00",43722,264,710,0.693,0.547,187,37.21,1.784,15.53,14.3,14.83,28.26,25.43,25.9,-9.240711,12.52,12.53,12.5,793.1,0.209,0.06266446,0.039,0.749,2.921,2.451,198.6,32.48,6.88,16.42,16.04,16.19,24.16,22.39,24.06,"NAN",11.38,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 07:20:00",43723,264,720,0.853,0.579,211.5,45.14,3.371,16.31,15.53,15.88,25.97,23.72,25.7,-9.271329,12.54,12.58,12.5,793.1,0.243,0.0729233,0.049,0.877,3.139,2.777,202,27.5,8.03,16.58,16.14,16.35,24.43,22.76,23.85,"NAN",12.29,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 07:30:00",43724,264,730,1.082,0.962,184.1,26.92,2.43,16.72,16.31,16.55,25.7,23.92,23.92,-9.271171,12.55,12.59,12.52,793.1,0.279,0.08383586,0.061,1.004,2.806,2.387,205.1,31.3,5.645,16.82,16.37,16.61,24.4,23.34,23.44,"NAN",13.28,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.064
"2016-09-20 07:40:00",43725,264,740,0.955,0.667,193.2,43.77,1.793,17.29,16.68,16.94,24.26,22.52,23.44,-9.211417,12.57,12.61,12.53,793,0.313,0.09388566,0.059,1.132,2.949,2.654,200,25.6,5.86,17.22,16.74,16.88,23.44,22.21,23.17,"NAN",14.26,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.063
"2016-09-20 07:50:00",43726,264,750,0.4,0.243,164.1,45.87,1.372,18.41,17.29,17.82,24.16,20.78,20.78,-9.065836,12.59,12.64,12.55,792.9,0.344,0.1032495,0.039,1.256,1.873,1.521,189,35.12,5.4,17.65,16.88,17.23,23.92,20.1,21.7,"NAN",15.2,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.063
"2016-09-20 08:00:00",43727,264,800,0.709,0.357,229.4,56.1,1.686,18.51,18.37,18.43,21.15,19.27,19.27,-9.13358,12.6,12.66,12.57,792.9,0.38,0.113975,0.056,1.382,2.756,2.482,195,25.56,4.714,17.75,17.45,17.61,22.65,20.4,20.67,"NAN",16.1,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.063
"2016-09-20 08:10:00",43728,264,810,1.001,0.552,242.6,53.84,2.44,18.6,18.33,18.48,22,19.27,20.87,-9.069367,12.62,12.67,12.57,792.9,0.416,0.1247069,0.07,1.504,3.004,2.53,207.3,32.16,7.615,17.89,17.64,17.79,21.97,20.3,21.04,"NAN",16.97,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.092,1.063
"2016-09-20 08:20:00",43729,264,820,1.754,1.375,178.7,37.68,4.469,18.53,18.02,18.17,21.08,20.19,21.08,-9.155137,12.64,12.68,12.6,793,0.452,0.1357139,0.101,1.623,4.73,4.456,187.7,19.51,7.252,17.64,17.23,17.51,22.27,21.04,22.27,"NAN",17.73,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 08:30:00",43730,264,830,0.909,0.464,212.3,51.22,2.832,18.94,18.02,18.22,22.51,20.6,21.15,-9.176709,12.64,12.69,12.6,793,0.476,0.1429182,0.069,1.736,3.341,3.009,209.1,25.53,8.6,18.08,17.13,17.46,23.33,21.52,22.2,"NAN",18.36,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 08:40:00",43731,264,840,1.07,0.657,233.9,50.29,2.803,19,18.7,18.83,22.61,20.98,21.49,-9.137698,12.65,12.7,12.61,793,0.507,0.1520014,0.078,1.846,3.301,2.949,211.2,26.44,6.556,18.25,17.67,17.87,23.19,21.9,22.85,"NAN",18.91,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 08:50:00",43732,264,850,1.002,0.723,203.4,42.76,2.146,18.86,18.59,18.74,22.65,20.94,21.93,-9.17396,12.66,12.71,12.62,793.1,0.537,0.1610674,0.077,1.954,2.991,2.567,189.1,30.49,7.027,17.94,17.6,17.77,23.91,22.82,23.09,"NAN",19.44,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 09:00:00",43733,264,900,1.077,0.726,200.5,45.44,3.371,19.1,18.76,18.92,21.96,21.11,21.89,-9.074446,12.71,12.78,12.65,793.1,0.565,0.1695801,0.082,2.058,3.068,2.606,178.6,31.44,7.801,18.08,17.46,17.93,23.63,22.44,22.68,"NAN",19.89,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 09:10:00",43734,264,910,1.034,0.506,166.5,56.42,2.411,19.44,18.93,19.17,22.71,21.01,21.07,-8.881086,12.81,12.9,12.73,793,0.592,0.1774592,0.082,2.156,3.281,2.839,176.2,29.75,8.02,18.45,17.46,18,24.08,22.68,23.22,"NAN",20.3,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 09:20:00",43735,264,920,1.013,0.753,181,41.05,2.95,19.78,19.37,19.59,22.47,20.29,21.42,-8.774961,12.95,13.08,12.87,793,0.614,0.1840527,0.083,2.251,3.057,2.684,171.8,28.29,7.497,18.79,17.94,18.3,23.43,22.34,23.43,"NAN",20.68,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 09:30:00",43736,264,930,0.837,0.541,172.6,47.42,2.626,20.02,19.34,19.73,22.13,20.29,20.83,-8.743808,13.1,13.19,13,792.8,0.637,0.1911319,0.078,2.341,2.819,2.462,174.1,28.8,8.44,18.69,17.97,18.39,23.94,22.37,22.81,"NAN",21.08,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 09:40:00",43737,264,940,1.513,0.975,170.6,47.9,3.322,19.88,19.19,19.51,22.57,20.83,22.57,-8.720864,13.21,13.3,13.12,792.7,0.656,0.1968831,0.106,2.427,4.552,4.283,167.1,19.7,8.91,18.41,17.73,18.12,23.9,22.81,23.9,"NAN",21.46,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 09:50:00",43738,264,950,1.279,0.548,161.1,61.25,3.254,19.91,19.33,19.73,22.57,20.8,21.21,-8.723262,13.31,13.36,13.23,792.7,0.686,0.2058399,0.098,2.505,4.221,3.904,174.3,22.17,8.21,18.68,18.2,18.42,23.9,22.37,23.05,"NAN",21.77,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 10:00:00",43739,264,1000,1.286,0.435,192.2,65.35,2.734,19.8,19.36,19.56,22.81,21.21,21.89,-8.747235,13.37,13.47,13.27,792.7,0.716,0.2148313,0.1,2.58,3.82,3.295,183.8,30.03,6.105,18.81,18.17,18.39,24.38,23.01,23.32,"NAN",22.09,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 10:10:00",43740,264,1010,1.725,0.963,143.2,53.84,4.126,19.87,19.32,19.6,23.56,21.62,22.23,-8.754272,13.48,13.6,13.39,792.6,0.732,0.2196093,0.118,2.648,4.51,3.949,170.2,28.56,9.39,18.78,18.27,18.58,24.58,23.18,24.58,"NAN",22.4,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 10:20:00",43741,264,1020,1.083,0.589,226.5,53.79,4.822,20.48,19.63,20.07,23.01,21.79,23.01,-8.769431,13.82,14.3,13.53,792.6,0.759,0.2278061,0.095,2.709,3.722,3.241,180.6,29.14,7.428,19.02,18.4,18.69,24.75,23.63,24.07,"NAN",22.68,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 10:30:00",43742,264,1030,1.667,1.023,166.7,50.33,3.979,20.04,19.56,19.82,23.53,21.96,22.64,-8.778665,14.19,14.34,13.74,792.5,0.757,0.2272132,0.117,2.766,4.812,4.315,169.5,26.04,9.06,18.78,18.4,18.65,24.58,23.66,23.66,"NAN",22.99,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 10:40:00",43743,264,1040,1.446,0.965,188.8,46.7,3.753,20.11,19.66,19.82,22.84,21.92,22.84,-8.857818,14.23,14.29,14.16,792.5,0.777,0.2329929,0.11,2.82,5.572,5.228,178.7,20.13,9.31,18.84,18.23,18.54,24.92,23.66,24,"NAN",23.22,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 10:50:00",43744,264,1050,1.812,1.3,184.7,43.04,4.626,19.89,19.11,19.4,23.66,21.99,23.21,-8.958479,14.23,14.28,14.16,792.5,0.787,0.2359605,0.123,2.866,5.003,4.622,178.3,22.37,9.44,19.25,18.12,18.43,24.92,23.97,24.2,"NAN",23.4,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.063
"2016-09-20 11:00:00",43745,264,1100,1.411,0.785,160.6,53.93,3.518,20.71,19.89,20.19,23.21,22.09,23.15,-8.893282,14.23,14.29,14.17,792.4,0.798,0.2393855,0.11,2.902,4.074,3.478,171.4,30.99,6.831,19.42,18.91,19.17,24.68,23.76,24.44,"NAN",23.56,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 11:10:00",43746,264,1110,1.107,0.451,177.1,61.84,5.194,21.18,20.37,20.76,23.15,21.24,21.24,-8.922439,14.22,14.29,14.04,792.4,0.773,0.2320099,0.098,2.934,4.131,3.732,173.4,25.15,7.634,19.79,19.04,19.43,24.61,23.28,24.41,"NAN",23.81,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 11:20:00",43747,264,1120,1.36,0.941,161.6,44.97,3.214,21.05,20.43,20.74,23.01,21.24,22.26,-8.94197,14.23,14.28,14.17,792.3,0.807,0.2420873,0.11,2.961,5.423,4.985,165.7,23.04,10.56,19.2,18.8,19.01,25.32,24.2,24.54,"NAN",24.14,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 11:30:00",43748,264,1130,1.417,0.931,174.8,47.44,3.871,21.22,20.3,20.63,22.97,22.26,22.26,-8.931017,14.23,14.28,14.17,792.3,0.803,0.2408418,0.112,2.981,3.763,3.288,172.1,28.8,7.762,20.02,18.97,19.39,25.09,24.2,24.2,"NAN",24.4,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 11:40:00",43749,264,1140,1.483,0.616,205,61.94,3.283,21.22,20.4,20.81,24.13,22.26,22.29,-8.978947,14.24,14.28,14.17,792.2,0.79,0.2369655,0.114,2.992,4.313,3.726,173.4,29.88,8.03,19.82,19,19.48,25.53,23.76,24.75,"NAN",24.63,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 11:50:00",43750,264,1150,1.618,0.995,221.6,50.26,3.979,21.08,20.33,20.72,23.28,22.29,23.28,-8.958063,14.23,14.29,14.17,792.2,0.829,0.2487045,0.122,3.003,5.965,5.657,217.4,18.41,10.03,19.34,18.73,19.01,25.6,23.79,25.6,"NAN",24.82,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 12:00:00",43751,264,1200,1.385,0.571,209,62.1,3.567,20.84,20.33,20.67,23.45,22.29,22.77,-8.92999,14.23,14.29,14.18,792.2,0.83,0.2490913,0.112,3.003,4.115,3.586,210,29.03,9.02,19.78,18.73,19.28,25.87,24.37,24.78,"NAN",24.96,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 12:10:00",43752,264,1210,1.537,0.887,208.7,52.68,3.949,20.87,20.5,20.7,24.06,21.13,21.78,-8.933426,14.23,14.29,14.18,792.1,0.832,0.2496412,0.119,3,5.249,4.602,198,28.42,8.24,19.41,18.93,19.14,24.92,23.31,23.42,"NAN",25.11,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 12:20:00",43753,264,1220,1.998,1.142,192.4,53.02,4.518,21.04,20.36,20.64,22.5,20.65,21.75,-8.901015,14.24,14.3,14.18,792.1,0.828,0.2484067,0.137,2.991,5.318,4.466,205.3,32.42,10,19.71,19.07,19.31,24.06,22.8,23.76,"NAN",25.22,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 12:30:00",43754,264,1230,1.248,0.676,180.7,54.38,4.116,21.52,20.77,21.06,22.46,20.42,20.42,-8.93898,14.22,14.6,13.18,792,0.825,0.2473828,0.108,2.971,3.232,2.416,194,40.69,7.183,20.7,19.44,19.92,24.23,21.4,21.75,"NAN",25.26,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 12:40:00",43755,264,1240,1.349,0.732,210.3,53.87,3.783,21.62,21.08,21.31,21.03,19.87,19.87,-8.948667,14.24,14.29,14.18,792.1,0.821,0.2461504,0.113,2.95,3.598,2.918,205.5,35.21,7.762,20.36,19.27,19.98,22.9,21.27,22.46,"NAN",25.44,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 12:50:00",43756,264,1250,1.328,0.56,241.7,61.61,4.459,21.28,20.67,21.03,21.75,19.39,19.63,-8.989588,14.24,14.29,14.18,792,0.815,0.2446472,0.112,2.922,4.527,3.94,208.2,29.18,7.742,19.54,19.13,19.31,22.8,21.75,22.12,"NAN",25.6,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 13:00:00",43757,264,1300,1.189,0.552,227.6,59.31,3.528,21.01,20.57,20.75,20.52,18.98,19.87,-8.92736,14.24,14.29,14.18,792,0.807,0.2420242,0.105,2.888,3.786,3.115,224.2,34.11,9.28,19.75,19.07,19.39,22.84,21.13,21.13,"NAN",25.65,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 13:10:00",43758,264,1310,1.392,0.708,244.8,56.78,3.489,21.15,20.36,20.92,20.52,19.15,19.97,-8.94758,14.23,14.29,14.18,791.9,0.8,0.2399287,0.114,2.844,3.609,2.826,210.2,37.73,6.742,19.78,19.13,19.49,21.85,21.03,21.71,"NAN",25.72,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 13:20:00",43759,264,1320,1.485,0.755,211.6,56.8,4.724,20.63,20.12,20.35,20.96,19.56,19.77,-8.876012,14.25,14.57,13.89,791.9,0.782,0.2345106,0.115,2.797,4.555,3.925,197.9,30.13,11.13,19.68,18.9,19.32,21.95,20.69,21.2,"NAN",25.72,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 13:30:00",43760,264,1330,1.46,1.052,208.6,42.81,4.547,20.63,20.16,20.46,20.52,19.26,20.14,-8.9698,14.23,14.35,14.04,791.8,0.766,0.2299197,0.114,2.742,5.038,4.622,183,23.28,11.54,19.68,18.73,19.09,21.92,20.45,20.45,"NAN",25.64,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 13:40:00",43761,264,1340,1.532,0.837,165.4,54.55,3.479,20.74,20.16,20.44,20.14,18.88,18.88,-8.978214,14.24,14.3,14.17,791.8,0.75,0.2249468,0.116,2.682,4.299,3.556,190.7,33.66,11.71,19.51,18.73,19.05,21.68,20.25,20.35,"NAN",25.54,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 13:50:00",43762,264,1350,1.152,0.412,218.4,64.91,2.813,20.6,20.29,20.43,20.28,18.1,20.04,-8.919999,14.25,14.29,14.17,791.7,0.731,0.2191673,0.099,2.616,4.033,3.294,189.9,34.36,8.39,19.54,18.86,19.29,21.51,20.21,21.4,"NAN",25.46,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 14:00:00",43763,264,1400,1.316,0.721,186,54.46,4.743,20.8,20.09,20.47,20.04,19.05,19.15,-8.932659,14.24,14.3,14.18,791.6,0.712,0.2134744,0.105,2.541,3.881,3.232,175.8,33.13,9.45,19.34,18.9,19.12,21.88,20.21,20.79,"NAN",25.4,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 14:10:00",43764,264,1410,1.138,0.574,200.1,57.02,3.107,20.63,20.09,20.29,19.8,19.15,19.39,-8.941895,14.23,14.29,14.18,791.6,0.689,0.2066438,0.095,2.465,3.667,3.117,186.6,31.37,8.09,19.68,18.9,19.29,21.27,19.94,20.48,"NAN",25.34,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 14:20:00",43765,264,1420,1.146,0.574,259.9,57.24,3.009,20.74,20.09,20.4,20.82,19.02,20.82,-8.93964,14.24,14.29,14.17,791.6,0.669,0.2007849,0.095,2.381,3.537,3.04,228.1,30.37,8.7,19.68,19,19.23,21.54,20.18,20.45,"NAN",25.27,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 14:30:00",43766,264,1430,1.372,0.563,233.8,61.67,2.969,20.43,19.75,20.04,20.82,18.17,19.94,-8.935685,14.24,14.3,14.19,791.5,0.645,0.1935362,0.102,2.293,4.203,3.778,201.2,25.75,8.86,19.48,18.73,19.1,21.75,19.9,21,"NAN",25.17,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 14:40:00",43767,264,1440,1.083,0.435,207.8,62.15,3.793,20.05,19.61,19.81,20.83,19.94,20.52,-8.936902,14.24,14.3,14.18,791.5,0.611,0.1834032,0.087,2.199,3.948,3.39,204.2,30.45,8.97,19,18.69,18.84,21.98,21,21.13,"NAN",24.99,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 14:50:00",43768,264,1450,1.371,1.131,187.8,33.59,3.303,19.92,19.51,19.75,21.13,20.25,20.89,-8.919392,14.25,14.29,14.18,791.4,0.588,0.1764034,0.097,2.1,3.403,3.046,209.5,26.25,6.635,19.41,18.59,18.92,22.26,21.13,21.92,"NAN",24.79,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 15:00:00",43769,264,1500,1.157,0.693,266.6,51.31,2.744,19.85,18.97,19.47,22.97,20.69,22.97,-8.846659,14.05,14.36,13.3,791.4,0.555,0.1665468,0.086,1.996,3.725,3.222,226.7,29.77,7.742,19.51,18.66,19.03,23.11,21.27,22.94,"NAN",24.62,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 15:10:00",43770,264,1510,0.83,0.281,271,64.21,2.127,19.68,18.97,19.26,22.97,21.85,21.85,-8.682871,13.12,13.26,13.04,791.4,0.19,0.05686923,0.05,1.888,2.393,2,227.3,32.85,5.723,19.72,18.73,19.04,23.21,22.02,22.02,"NAN",24.23,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 15:20:00",43771,264,1520,1.198,0.646,253.6,54.99,2.891,19.79,19.17,19.49,22.63,21.85,22.57,-8.779029,13.03,13.14,12.97,791.4,0.256,0.07686299,0.069,1.777,3.871,3.582,230.2,22.13,7.076,19.72,18.39,18.95,23.59,22.02,23.59,"NAN",23.59,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
"2016-09-20 15:30:00",43772,264,1530,1.153,0.783,246.9,45.52,2.871,19.17,18.46,18.72,24.48,22.57,24.48,-8.729718,13.81,14.31,13.07,791.3,0.47,0.1409183,0.078,1.663,4.473,4.151,215.6,21.73,9.12,18.6,18.05,18.37,24.48,23.32,24.48,"NAN",23.16,-273.1,-273.1,-273.1,"NAN","NAN","NAN",0,0,0,1.091,1.062
