"TOA5","Station3_wx","CR1000","6585","CR1000.Std.28","CPU:SH_Site3_2_8.CR1","30608","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"TS","RN","mV"
"","","Avg"
"2016-09-16 15:10:00",43194,0.624
"2016-09-16 15:20:00",43195,0.625
"2016-09-16 15:30:00",43196,0.619
"2016-09-16 15:40:00",43197,0.623
"2016-09-16 15:50:00",43198,0.611
"2016-09-16 16:00:00",43199,0.61
"2016-09-16 16:10:00",43200,0.611
"2016-09-16 16:20:00",43201,0.61
"2016-09-16 16:30:00",43202,0.611
"2016-09-16 16:40:00",43203,0.611
"2016-09-16 16:50:00",43204,0.611
"2016-09-16 17:00:00",43205,0.611
"2016-09-16 17:10:00",43206,0.611
"2016-09-16 17:20:00",43207,0.611
"2016-09-16 17:30:00",43208,0.611
"2016-09-16 17:40:00",43209,0.611
"2016-09-16 17:50:00",43210,0.611
"2016-09-16 18:00:00",43211,0.611
"2016-09-16 18:10:00",43212,0.611
"2016-09-16 18:20:00",43213,0.611
"2016-09-16 18:30:00",43214,0.612
"2016-09-16 18:40:00",43215,0.612
"2016-09-16 18:50:00",43216,0.612
"2016-09-16 19:00:00",43217,0.612
"2016-09-16 19:10:00",43218,0.612
"2016-09-16 19:20:00",43219,0.612
"2016-09-16 19:30:00",43220,0.612
"2016-09-16 19:40:00",43221,0.612
"2016-09-16 19:50:00",43222,0.612
"2016-09-16 20:00:00",43223,0.612
"2016-09-16 20:10:00",43224,0.612
"2016-09-16 20:20:00",43225,0.612
"2016-09-16 20:30:00",43226,0.612
"2016-09-16 20:40:00",43227,0.612
"2016-09-16 20:50:00",43228,0.611
"2016-09-16 21:00:00",43229,0.612
"2016-09-16 21:10:00",43230,0.612
"2016-09-16 21:20:00",43231,0.612
"2016-09-16 21:30:00",43232,0.611
"2016-09-16 21:40:00",43233,0.611
"2016-09-16 21:50:00",43234,0.611
"2016-09-16 22:00:00",43235,0.611
"2016-09-16 22:10:00",43236,0.611
"2016-09-16 22:20:00",43237,0.611
"2016-09-16 22:30:00",43238,0.611
"2016-09-16 22:40:00",43239,0.611
"2016-09-16 22:50:00",43240,0.611
"2016-09-16 23:00:00",43241,0.611
"2016-09-16 23:10:00",43242,0.611
"2016-09-16 23:20:00",43243,0.611
"2016-09-16 23:30:00",43244,0.611
"2016-09-16 23:40:00",43245,0.611
"2016-09-16 23:50:00",43246,0.611
"2016-09-17 00:00:00",43247,0.611
"2016-09-17 00:10:00",43248,0.611
"2016-09-17 00:20:00",43249,0.611
"2016-09-17 00:30:00",43250,0.61
"2016-09-17 00:40:00",43251,0.61
"2016-09-17 00:50:00",43252,0.61
"2016-09-17 01:00:00",43253,0.61
"2016-09-17 01:10:00",43254,0.61
"2016-09-17 01:20:00",43255,0.61
"2016-09-17 01:30:00",43256,0.61
"2016-09-17 01:40:00",43257,0.61
"2016-09-17 01:50:00",43258,0.61
"2016-09-17 02:00:00",43259,0.61
"2016-09-17 02:10:00",43260,0.61
"2016-09-17 02:20:00",43261,0.61
"2016-09-17 02:30:00",43262,0.61
"2016-09-17 02:40:00",43263,0.61
"2016-09-17 02:50:00",43264,0.61
"2016-09-17 03:00:00",43265,0.61
"2016-09-17 03:10:00",43266,0.61
"2016-09-17 03:20:00",43267,0.61
"2016-09-17 03:30:00",43268,0.61
"2016-09-17 03:40:00",43269,0.61
"2016-09-17 03:50:00",43270,0.61
"2016-09-17 04:00:00",43271,0.61
"2016-09-17 04:10:00",43272,0.61
"2016-09-17 04:20:00",43273,0.61
"2016-09-17 04:30:00",43274,0.61
"2016-09-17 04:40:00",43275,0.61
"2016-09-17 04:50:00",43276,0.61
"2016-09-17 05:00:00",43277,0.61
"2016-09-17 05:10:00",43278,0.61
"2016-09-17 05:20:00",43279,0.61
"2016-09-17 05:30:00",43280,0.61
"2016-09-17 05:40:00",43281,0.61
"2016-09-17 05:50:00",43282,0.61
"2016-09-17 06:00:00",43283,0.61
"2016-09-17 06:10:00",43284,0.61
"2016-09-17 06:20:00",43285,0.61
"2016-09-17 06:30:00",43286,0.61
"2016-09-17 06:40:00",43287,0.611
"2016-09-17 06:50:00",43288,0.611
"2016-09-17 07:00:00",43289,0.612
"2016-09-17 07:10:00",43290,0.611
"2016-09-17 07:20:00",43291,0.611
"2016-09-17 07:30:00",43292,0.613
"2016-09-17 07:40:00",43293,0.613
"2016-09-17 07:50:00",43294,0.615
"2016-09-17 08:00:00",43295,0.618
"2016-09-17 08:10:00",43296,0.621
"2016-09-17 08:20:00",43297,0.62
"2016-09-17 08:30:00",43298,0.617
"2016-09-17 08:40:00",43299,0.618
"2016-09-17 08:50:00",43300,0.618
"2016-09-17 09:00:00",43301,0.623
"2016-09-17 09:10:00",43302,0.622
"2016-09-17 09:20:00",43303,0.629
"2016-09-17 09:30:00",43304,0.629
"2016-09-17 09:40:00",43305,0.631
"2016-09-17 09:50:00",43306,0.631
"2016-09-17 10:00:00",43307,0.63
"2016-09-17 10:10:00",43308,0.626
"2016-09-17 10:20:00",43309,0.628
"2016-09-17 10:30:00",43310,0.63
"2016-09-17 10:40:00",43311,0.626
"2016-09-17 10:50:00",43312,0.626
"2016-09-17 11:00:00",43313,0.623
"2016-09-17 11:10:00",43314,0.624
"2016-09-17 11:20:00",43315,0.622
"2016-09-17 11:30:00",43316,0.623
"2016-09-17 11:40:00",43317,0.625
"2016-09-17 11:50:00",43318,0.623
"2016-09-17 12:00:00",43319,0.624
"2016-09-17 12:10:00",43320,0.623
"2016-09-17 12:20:00",43321,0.622
"2016-09-17 12:30:00",43322,0.62
"2016-09-17 12:40:00",43323,0.621
"2016-09-17 12:50:00",43324,0.623
"2016-09-17 13:00:00",43325,0.622
"2016-09-17 13:10:00",43326,0.622
"2016-09-17 13:20:00",43327,0.623
"2016-09-17 13:30:00",43328,0.622
"2016-09-17 13:40:00",43329,0.622
"2016-09-17 13:50:00",43330,0.621
"2016-09-17 14:00:00",43331,0.622
"2016-09-17 14:10:00",43332,0.622
"2016-09-17 14:20:00",43333,0.623
"2016-09-17 14:30:00",43334,0.622
"2016-09-17 14:40:00",43335,0.623
"2016-09-17 14:50:00",43336,0.624
"2016-09-17 15:00:00",43337,0.627
"2016-09-17 15:10:00",43338,0.627
"2016-09-17 15:20:00",43339,0.627
"2016-09-17 15:30:00",43340,0.621
"2016-09-17 15:40:00",43341,0.62
"2016-09-17 15:50:00",43342,0.612
"2016-09-17 16:00:00",43343,0.613
"2016-09-17 16:10:00",43344,0.611
"2016-09-17 16:20:00",43345,0.611
"2016-09-17 16:30:00",43346,0.611
"2016-09-17 16:40:00",43347,0.61
"2016-09-17 16:50:00",43348,0.611
"2016-09-17 17:00:00",43349,0.611
"2016-09-17 17:10:00",43350,0.611
"2016-09-17 17:20:00",43351,0.611
"2016-09-17 17:30:00",43352,0.611
"2016-09-17 17:40:00",43353,0.611
"2016-09-17 17:50:00",43354,0.611
"2016-09-17 18:00:00",43355,0.611
"2016-09-17 18:10:00",43356,0.611
"2016-09-17 18:20:00",43357,0.611
"2016-09-17 18:30:00",43358,0.611
"2016-09-17 18:40:00",43359,0.611
"2016-09-17 18:50:00",43360,0.611
"2016-09-17 19:00:00",43361,0.612
"2016-09-17 19:10:00",43362,0.612
"2016-09-17 19:20:00",43363,0.612
"2016-09-17 19:30:00",43364,0.612
"2016-09-17 19:40:00",43365,0.612
"2016-09-17 19:50:00",43366,0.612
"2016-09-17 20:00:00",43367,0.612
"2016-09-17 20:10:00",43368,0.612
"2016-09-17 20:20:00",43369,0.611
"2016-09-17 20:30:00",43370,0.612
"2016-09-17 20:40:00",43371,0.612
"2016-09-17 20:50:00",43372,0.612
"2016-09-17 21:00:00",43373,0.612
"2016-09-17 21:10:00",43374,0.612
"2016-09-17 21:20:00",43375,0.612
"2016-09-17 21:30:00",43376,0.612
"2016-09-17 21:40:00",43377,0.612
"2016-09-17 21:50:00",43378,0.612
"2016-09-17 22:00:00",43379,0.612
"2016-09-17 22:10:00",43380,0.612
"2016-09-17 22:20:00",43381,0.612
"2016-09-17 22:30:00",43382,0.612
"2016-09-17 22:40:00",43383,0.612
"2016-09-17 22:50:00",43384,0.612
"2016-09-17 23:00:00",43385,0.611
"2016-09-17 23:10:00",43386,0.611
"2016-09-17 23:20:00",43387,0.611
"2016-09-17 23:30:00",43388,0.611
"2016-09-17 23:40:00",43389,0.611
"2016-09-17 23:50:00",43390,0.611
"2016-09-18 00:00:00",43391,0.611
"2016-09-18 00:10:00",43392,0.611
"2016-09-18 00:20:00",43393,0.611
"2016-09-18 00:30:00",43394,0.611
"2016-09-18 00:40:00",43395,0.611
"2016-09-18 00:50:00",43396,0.611
"2016-09-18 01:00:00",43397,0.611
"2016-09-18 01:10:00",43398,0.611
"2016-09-18 01:20:00",43399,0.611
"2016-09-18 01:30:00",43400,0.61
"2016-09-18 01:40:00",43401,0.61
"2016-09-18 01:50:00",43402,0.61
"2016-09-18 02:00:00",43403,0.611
"2016-09-18 02:10:00",43404,0.61
"2016-09-18 02:20:00",43405,0.61
"2016-09-18 02:30:00",43406,0.61
"2016-09-18 02:40:00",43407,0.61
"2016-09-18 02:50:00",43408,0.61
"2016-09-18 03:00:00",43409,0.61
"2016-09-18 03:10:00",43410,0.61
"2016-09-18 03:20:00",43411,0.61
"2016-09-18 03:30:00",43412,0.61
"2016-09-18 03:40:00",43413,0.61
"2016-09-18 03:50:00",43414,0.61
"2016-09-18 04:00:00",43415,0.61
"2016-09-18 04:10:00",43416,0.61
"2016-09-18 04:20:00",43417,0.61
"2016-09-18 04:30:00",43418,0.61
"2016-09-18 04:40:00",43419,0.61
"2016-09-18 04:50:00",43420,0.609
"2016-09-18 05:00:00",43421,0.61
"2016-09-18 05:10:00",43422,0.61
"2016-09-18 05:20:00",43423,0.61
"2016-09-18 05:30:00",43424,0.61
"2016-09-18 05:40:00",43425,0.61
"2016-09-18 05:50:00",43426,0.61
"2016-09-18 06:00:00",43427,0.61
"2016-09-18 06:10:00",43428,0.61
"2016-09-18 06:20:00",43429,0.609
"2016-09-18 06:30:00",43430,0.61
"2016-09-18 06:40:00",43431,0.61
"2016-09-18 06:50:00",43432,0.61
"2016-09-18 07:00:00",43433,0.61
"2016-09-18 07:10:00",43434,0.61
"2016-09-18 07:20:00",43435,0.61
"2016-09-18 07:30:00",43436,0.61
"2016-09-18 07:40:00",43437,0.61
"2016-09-18 07:50:00",43438,0.612
"2016-09-18 08:00:00",43439,0.614
"2016-09-18 08:10:00",43440,0.614
"2016-09-18 08:20:00",43441,0.617
"2016-09-18 08:30:00",43442,0.614
"2016-09-18 08:40:00",43443,0.612
"2016-09-18 08:50:00",43444,0.611
"2016-09-18 09:00:00",43445,0.615
"2016-09-18 09:10:00",43446,0.616
"2016-09-18 09:20:00",43447,0.626
"2016-09-18 09:30:00",43448,0.628
"2016-09-18 09:40:00",43449,0.631
"2016-09-18 09:50:00",43450,0.627
"2016-09-18 10:00:00",43451,0.63
"2016-09-18 10:10:00",43452,0.628
"2016-09-18 10:20:00",43453,0.627
"2016-09-18 10:30:00",43454,0.627
"2016-09-18 10:40:00",43455,0.628
"2016-09-18 10:50:00",43456,0.626
"2016-09-18 11:00:00",43457,0.624
"2016-09-18 11:10:00",43458,0.623
"2016-09-18 11:20:00",43459,0.624
"2016-09-18 11:30:00",43460,0.624
"2016-09-18 11:40:00",43461,0.622
"2016-09-18 11:50:00",43462,0.623
"2016-09-18 12:00:00",43463,0.621
"2016-09-18 12:10:00",43464,0.624
"2016-09-18 12:20:00",43465,0.623
"2016-09-18 12:30:00",43466,0.624
"2016-09-18 12:40:00",43467,0.623
"2016-09-18 12:50:00",43468,0.623
"2016-09-18 13:00:00",43469,0.624
"2016-09-18 13:10:00",43470,0.623
"2016-09-18 13:20:00",43471,0.623
"2016-09-18 13:30:00",43472,0.622
"2016-09-18 13:40:00",43473,0.623
"2016-09-18 13:50:00",43474,0.623
"2016-09-18 14:00:00",43475,0.623
"2016-09-18 14:10:00",43476,0.622
"2016-09-18 14:20:00",43477,0.623
"2016-09-18 14:30:00",43478,0.622
"2016-09-18 14:40:00",43479,0.623
"2016-09-18 14:50:00",43480,0.623
"2016-09-18 15:00:00",43481,0.626
"2016-09-18 15:10:00",43482,0.62
"2016-09-18 15:20:00",43483,0.619
"2016-09-18 15:30:00",43484,0.625
"2016-09-18 15:40:00",43485,0.621
"2016-09-18 15:50:00",43486,0.611
"2016-09-18 16:00:00",43487,0.611
"2016-09-18 16:10:00",43488,0.611
"2016-09-18 16:20:00",43489,0.611
"2016-09-18 16:30:00",43490,0.611
"2016-09-18 16:40:00",43491,0.611
"2016-09-18 16:50:00",43492,0.611
"2016-09-18 17:00:00",43493,0.611
"2016-09-18 17:10:00",43494,0.611
"2016-09-18 17:20:00",43495,0.611
"2016-09-18 17:30:00",43496,0.611
"2016-09-18 17:40:00",43497,0.612
"2016-09-18 17:50:00",43498,0.611
"2016-09-18 18:00:00",43499,0.612
"2016-09-18 18:10:00",43500,0.612
"2016-09-18 18:20:00",43501,0.612
"2016-09-18 18:30:00",43502,0.612
"2016-09-18 18:40:00",43503,0.612
"2016-09-18 18:50:00",43504,0.612
"2016-09-18 19:00:00",43505,0.612
"2016-09-18 19:10:00",43506,0.612
"2016-09-18 19:20:00",43507,0.612
"2016-09-18 19:30:00",43508,0.612
"2016-09-18 19:40:00",43509,0.612
"2016-09-18 19:50:00",43510,0.612
"2016-09-18 20:00:00",43511,0.612
"2016-09-18 20:10:00",43512,0.612
"2016-09-18 20:20:00",43513,0.612
"2016-09-18 20:30:00",43514,0.612
"2016-09-18 20:40:00",43515,0.612
"2016-09-18 20:50:00",43516,0.612
"2016-09-18 21:00:00",43517,0.612
"2016-09-18 21:10:00",43518,0.612
"2016-09-18 21:20:00",43519,0.612
"2016-09-18 21:30:00",43520,0.612
"2016-09-18 21:40:00",43521,0.612
"2016-09-18 21:50:00",43522,0.612
"2016-09-18 22:00:00",43523,0.612
"2016-09-18 22:10:00",43524,0.612
"2016-09-18 22:20:00",43525,0.612
"2016-09-18 22:30:00",43526,0.612
"2016-09-18 22:40:00",43527,0.612
"2016-09-18 22:50:00",43528,0.612
"2016-09-18 23:00:00",43529,0.612
"2016-09-18 23:10:00",43530,0.612
"2016-09-18 23:20:00",43531,0.611
"2016-09-18 23:30:00",43532,0.611
"2016-09-18 23:40:00",43533,0.612
"2016-09-18 23:50:00",43534,0.611
"2016-09-19 00:00:00",43535,0.611
"2016-09-19 00:10:00",43536,0.611
"2016-09-19 00:20:00",43537,0.611
"2016-09-19 00:30:00",43538,0.611
"2016-09-19 00:40:00",43539,0.611
"2016-09-19 00:50:00",43540,0.611
"2016-09-19 01:00:00",43541,0.611
"2016-09-19 01:10:00",43542,0.611
"2016-09-19 01:20:00",43543,0.611
"2016-09-19 01:30:00",43544,0.61
"2016-09-19 01:40:00",43545,0.611
"2016-09-19 01:50:00",43546,0.61
"2016-09-19 02:00:00",43547,0.61
"2016-09-19 02:10:00",43548,0.61
"2016-09-19 02:20:00",43549,0.61
"2016-09-19 02:30:00",43550,0.61
"2016-09-19 02:40:00",43551,0.61
"2016-09-19 02:50:00",43552,0.61
"2016-09-19 03:00:00",43553,0.61
"2016-09-19 03:10:00",43554,0.61
"2016-09-19 03:20:00",43555,0.61
"2016-09-19 03:30:00",43556,0.61
"2016-09-19 03:40:00",43557,0.61
"2016-09-19 03:50:00",43558,0.61
"2016-09-19 04:00:00",43559,0.61
"2016-09-19 04:10:00",43560,0.61
"2016-09-19 04:20:00",43561,0.61
"2016-09-19 04:30:00",43562,0.61
"2016-09-19 04:40:00",43563,0.61
"2016-09-19 04:50:00",43564,0.61
"2016-09-19 05:00:00",43565,0.609
"2016-09-19 05:10:00",43566,0.609
"2016-09-19 05:20:00",43567,0.61
"2016-09-19 05:30:00",43568,0.61
"2016-09-19 05:40:00",43569,0.61
"2016-09-19 05:50:00",43570,0.609
"2016-09-19 06:00:00",43571,0.609
"2016-09-19 06:10:00",43572,0.609
"2016-09-19 06:20:00",43573,0.61
"2016-09-19 06:30:00",43574,0.609
"2016-09-19 06:40:00",43575,0.61
"2016-09-19 06:50:00",43576,0.61
"2016-09-19 07:00:00",43577,0.61
"2016-09-19 07:10:00",43578,0.61
"2016-09-19 07:20:00",43579,0.61
"2016-09-19 07:30:00",43580,0.609
"2016-09-19 07:40:00",43581,0.61
"2016-09-19 07:50:00",43582,0.615
"2016-09-19 08:00:00",43583,0.614
"2016-09-19 08:10:00",43584,0.615
"2016-09-19 08:20:00",43585,0.614
"2016-09-19 08:30:00",43586,0.612
"2016-09-19 08:40:00",43587,0.612
"2016-09-19 08:50:00",43588,0.618
"2016-09-19 09:00:00",43589,0.619
"2016-09-19 09:10:00",43590,0.622
"2016-09-19 09:20:00",43591,0.626
"2016-09-19 09:30:00",43592,0.63
"2016-09-19 09:40:00",43593,0.63
"2016-09-19 09:50:00",43594,0.627
"2016-09-19 10:00:00",43595,0.628
"2016-09-19 10:10:00",43596,0.626
"2016-09-19 10:20:00",43597,0.628
"2016-09-19 10:30:00",43598,0.627
"2016-09-19 10:40:00",43599,0.626
"2016-09-19 10:50:00",43600,0.625
"2016-09-19 11:00:00",43601,0.625
"2016-09-19 11:10:00",43602,0.621
"2016-09-19 11:20:00",43603,0.623
"2016-09-19 11:30:00",43604,0.622
"2016-09-19 11:40:00",43605,0.622
"2016-09-19 11:50:00",43606,0.622
"2016-09-19 12:00:00",43607,0.621
"2016-09-19 12:10:00",43608,0.622
"2016-09-19 12:20:00",43609,0.622
"2016-09-19 12:30:00",43610,0.622
"2016-09-19 12:40:00",43611,0.624
"2016-09-19 12:50:00",43612,0.622
"2016-09-19 13:00:00",43613,0.621
"2016-09-19 13:10:00",43614,0.621
"2016-09-19 13:20:00",43615,0.622
"2016-09-19 13:30:00",43616,0.62
"2016-09-19 13:40:00",43617,0.621
"2016-09-19 13:50:00",43618,0.62
"2016-09-19 14:00:00",43619,0.62
"2016-09-19 14:10:00",43620,0.621
"2016-09-19 14:20:00",43621,0.622
"2016-09-19 14:30:00",43622,0.623
"2016-09-19 14:40:00",43623,0.622
"2016-09-19 14:50:00",43624,0.624
"2016-09-19 15:00:00",43625,0.625
"2016-09-19 15:10:00",43626,0.629
"2016-09-19 15:20:00",43627,0.625
"2016-09-19 15:30:00",43628,0.625
"2016-09-19 15:40:00",43629,0.622
"2016-09-19 15:50:00",43630,0.616
"2016-09-19 16:00:00",43631,0.61
"2016-09-19 16:10:00",43632,0.61
"2016-09-19 16:20:00",43633,0.61
"2016-09-19 16:30:00",43634,0.611
"2016-09-19 16:40:00",43635,0.611
"2016-09-19 16:50:00",43636,0.611
"2016-09-19 17:00:00",43637,0.611
"2016-09-19 17:10:00",43638,0.611
"2016-09-19 17:20:00",43639,0.611
"2016-09-19 17:30:00",43640,0.611
"2016-09-19 17:40:00",43641,0.611
"2016-09-19 17:50:00",43642,0.611
"2016-09-19 18:00:00",43643,0.611
"2016-09-19 18:10:00",43644,0.611
"2016-09-19 18:20:00",43645,0.611
"2016-09-19 18:30:00",43646,0.611
"2016-09-19 18:40:00",43647,0.612
"2016-09-19 18:50:00",43648,0.611
"2016-09-19 19:00:00",43649,0.612
"2016-09-19 19:10:00",43650,0.612
"2016-09-19 19:20:00",43651,0.612
"2016-09-19 19:30:00",43652,0.612
"2016-09-19 19:40:00",43653,0.612
"2016-09-19 19:50:00",43654,0.612
"2016-09-19 20:00:00",43655,0.612
"2016-09-19 20:10:00",43656,0.612
"2016-09-19 20:20:00",43657,0.612
"2016-09-19 20:30:00",43658,0.612
"2016-09-19 20:40:00",43659,0.612
"2016-09-19 20:50:00",43660,0.612
"2016-09-19 21:00:00",43661,0.612
"2016-09-19 21:10:00",43662,0.612
"2016-09-19 21:20:00",43663,0.612
"2016-09-19 21:30:00",43664,0.612
"2016-09-19 21:40:00",43665,0.612
"2016-09-19 21:50:00",43666,0.612
"2016-09-19 22:00:00",43667,0.612
"2016-09-19 22:10:00",43668,0.612
"2016-09-19 22:20:00",43669,0.612
"2016-09-19 22:30:00",43670,0.612
"2016-09-19 22:40:00",43671,0.612
"2016-09-19 22:50:00",43672,0.612
"2016-09-19 23:00:00",43673,0.612
"2016-09-19 23:10:00",43674,0.611
"2016-09-19 23:20:00",43675,0.612
"2016-09-19 23:30:00",43676,0.611
"2016-09-19 23:40:00",43677,0.611
"2016-09-19 23:50:00",43678,0.611
"2016-09-20 00:00:00",43679,0.611
"2016-09-20 00:10:00",43680,0.611
"2016-09-20 00:20:00",43681,0.611
"2016-09-20 00:30:00",43682,0.611
"2016-09-20 00:40:00",43683,0.611
"2016-09-20 00:50:00",43684,0.611
"2016-09-20 01:00:00",43685,0.611
"2016-09-20 01:10:00",43686,0.611
"2016-09-20 01:20:00",43687,0.611
"2016-09-20 01:30:00",43688,0.611
"2016-09-20 01:40:00",43689,0.61
"2016-09-20 01:50:00",43690,0.611
"2016-09-20 02:00:00",43691,0.611
"2016-09-20 02:10:00",43692,0.61
"2016-09-20 02:20:00",43693,0.61
"2016-09-20 02:30:00",43694,0.611
"2016-09-20 02:40:00",43695,0.61
"2016-09-20 02:50:00",43696,0.61
"2016-09-20 03:00:00",43697,0.61
"2016-09-20 03:10:00",43698,0.61
"2016-09-20 03:20:00",43699,0.61
"2016-09-20 03:30:00",43700,0.61
"2016-09-20 03:40:00",43701,0.61
"2016-09-20 03:50:00",43702,0.61
"2016-09-20 04:00:00",43703,0.61
"2016-09-20 04:10:00",43704,0.61
"2016-09-20 04:20:00",43705,0.61
"2016-09-20 04:30:00",43706,0.61
"2016-09-20 04:40:00",43707,0.61
"2016-09-20 04:50:00",43708,0.61
"2016-09-20 05:00:00",43709,0.61
"2016-09-20 05:10:00",43710,0.61
"2016-09-20 05:20:00",43711,0.61
"2016-09-20 05:30:00",43712,0.61
"2016-09-20 05:40:00",43713,0.61
"2016-09-20 05:50:00",43714,0.61
"2016-09-20 06:00:00",43715,0.61
"2016-09-20 06:10:00",43716,0.61
"2016-09-20 06:20:00",43717,0.61
"2016-09-20 06:30:00",43718,0.61
"2016-09-20 06:40:00",43719,0.61
"2016-09-20 06:50:00",43720,0.611
"2016-09-20 07:00:00",43721,0.61
"2016-09-20 07:10:00",43722,0.611
"2016-09-20 07:20:00",43723,0.61
"2016-09-20 07:30:00",43724,0.61
"2016-09-20 07:40:00",43725,0.612
"2016-09-20 07:50:00",43726,0.617
"2016-09-20 08:00:00",43727,0.614
"2016-09-20 08:10:00",43728,0.617
"2016-09-20 08:20:00",43729,0.614
"2016-09-20 08:30:00",43730,0.613
"2016-09-20 08:40:00",43731,0.614
"2016-09-20 08:50:00",43732,0.613
"2016-09-20 09:00:00",43733,0.616
"2016-09-20 09:10:00",43734,0.623
"2016-09-20 09:20:00",43735,0.626
"2016-09-20 09:30:00",43736,0.627
"2016-09-20 09:40:00",43737,0.628
"2016-09-20 09:50:00",43738,0.628
"2016-09-20 10:00:00",43739,0.627
"2016-09-20 10:10:00",43740,0.627
"2016-09-20 10:20:00",43741,0.626
"2016-09-20 10:30:00",43742,0.626
"2016-09-20 10:40:00",43743,0.624
"2016-09-20 10:50:00",43744,0.62
"2016-09-20 11:00:00",43745,0.622
"2016-09-20 11:10:00",43746,0.621
"2016-09-20 11:20:00",43747,0.621
"2016-09-20 11:30:00",43748,0.621
"2016-09-20 11:40:00",43749,0.62
"2016-09-20 11:50:00",43750,0.62
"2016-09-20 12:00:00",43751,0.621
"2016-09-20 12:10:00",43752,0.621
"2016-09-20 12:20:00",43753,0.622
"2016-09-20 12:30:00",43754,0.621
"2016-09-20 12:40:00",43755,0.621
"2016-09-20 12:50:00",43756,0.619
"2016-09-20 13:00:00",43757,0.621
"2016-09-20 13:10:00",43758,0.621
"2016-09-20 13:20:00",43759,0.623
"2016-09-20 13:30:00",43760,0.62
"2016-09-20 13:40:00",43761,0.62
"2016-09-20 13:50:00",43762,0.621
"2016-09-20 14:00:00",43763,0.621
"2016-09-20 14:10:00",43764,0.621
"2016-09-20 14:20:00",43765,0.621
"2016-09-20 14:30:00",43766,0.621
"2016-09-20 14:40:00",43767,0.621
"2016-09-20 14:50:00",43768,0.621
"2016-09-20 15:00:00",43769,0.624
"2016-09-20 15:10:00",43770,0.629
"2016-09-20 15:20:00",43771,0.626
"2016-09-20 15:30:00",43772,0.628
"2016-09-20 15:40:00",43773,0.618
"2016-09-20 15:50:00",43774,0.613
"2016-09-20 16:00:00",43775,0.61
"2016-09-20 16:10:00",43776,0.611
"2016-09-20 16:20:00",43777,0.611
"2016-09-20 16:30:00",43778,0.611
"2016-09-20 16:40:00",43779,0.611
"2016-09-20 16:50:00",43780,0.611
"2016-09-20 17:00:00",43781,0.611
"2016-09-20 17:10:00",43782,0.611
"2016-09-20 17:20:00",43783,0.611
"2016-09-20 17:30:00",43784,0.612
"2016-09-20 17:40:00",43785,0.612
"2016-09-20 17:50:00",43786,0.612
"2016-09-20 18:00:00",43787,0.611
"2016-09-20 18:10:00",43788,0.612
"2016-09-20 18:20:00",43789,0.612
"2016-09-20 18:30:00",43790,0.612
"2016-09-20 18:40:00",43791,0.612
"2016-09-20 18:50:00",43792,0.612
"2016-09-20 19:00:00",43793,0.612
"2016-09-20 19:10:00",43794,0.612
"2016-09-20 19:20:00",43795,0.612
"2016-09-20 19:30:00",43796,0.612
"2016-09-20 19:40:00",43797,0.612
"2016-09-20 19:50:00",43798,0.612
"2016-09-20 20:00:00",43799,0.612
"2016-09-20 20:10:00",43800,0.612
"2016-09-20 20:20:00",43801,0.612
"2016-09-20 20:30:00",43802,0.612
"2016-09-20 20:40:00",43803,0.612
"2016-09-20 20:50:00",43804,0.612
"2016-09-20 21:00:00",43805,0.612
"2016-09-20 21:10:00",43806,0.612
"2016-09-20 21:20:00",43807,0.612
"2016-09-20 21:30:00",43808,0.612
"2016-09-20 21:40:00",43809,0.612
"2016-09-20 21:50:00",43810,0.612
"2016-09-20 22:00:00",43811,0.612
"2016-09-20 22:10:00",43812,0.612
"2016-09-20 22:20:00",43813,0.611
"2016-09-20 22:30:00",43814,0.612
"2016-09-20 22:40:00",43815,0.612
"2016-09-20 22:50:00",43816,0.612
"2016-09-20 23:00:00",43817,0.612
"2016-09-20 23:10:00",43818,0.612
"2016-09-20 23:20:00",43819,0.611
"2016-09-20 23:30:00",43820,0.611
"2016-09-20 23:40:00",43821,0.611
"2016-09-20 23:50:00",43822,0.611
"2016-09-21 00:00:00",43823,0.612
"2016-09-21 00:10:00",43824,0.611
"2016-09-21 00:20:00",43825,0.611
"2016-09-21 00:30:00",43826,0.611
"2016-09-21 00:40:00",43827,0.611
"2016-09-21 00:50:00",43828,0.611
"2016-09-21 01:00:00",43829,0.611
"2016-09-21 01:10:00",43830,0.611
"2016-09-21 01:20:00",43831,0.611
"2016-09-21 01:30:00",43832,0.611
"2016-09-21 01:40:00",43833,0.611
"2016-09-21 01:50:00",43834,0.611
"2016-09-21 02:00:00",43835,0.611
"2016-09-21 02:10:00",43836,0.611
"2016-09-21 02:20:00",43837,0.611
"2016-09-21 02:30:00",43838,0.611
"2016-09-21 02:40:00",43839,0.611
"2016-09-21 02:50:00",43840,0.61
"2016-09-21 03:00:00",43841,0.61
"2016-09-21 03:10:00",43842,0.61
"2016-09-21 03:20:00",43843,0.61
"2016-09-21 03:30:00",43844,0.611
"2016-09-21 03:40:00",43845,0.61
"2016-09-21 03:50:00",43846,0.61
"2016-09-21 04:00:00",43847,0.61
"2016-09-21 04:10:00",43848,0.61
"2016-09-21 04:20:00",43849,0.61
"2016-09-21 04:30:00",43850,0.61
"2016-09-21 04:40:00",43851,0.61
"2016-09-21 04:50:00",43852,0.61
"2016-09-21 05:00:00",43853,0.61
"2016-09-21 05:10:00",43854,0.61
