"TOA5","Station8_wx","CR1000","12863","CR1000.Std.14","CPU:SH_Site8_2_3.CR1","46596","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"2012-02-09 12:50:00",61622,1.282
"2012-02-09 13:00:00",61623,1.283
"2012-02-09 13:10:00",61624,1.284
"2012-02-09 13:20:00",61625,1.285
"2012-02-09 13:30:00",61626,1.287
"2012-02-09 13:40:00",61627,1.287
"2012-02-09 13:50:00",61628,1.288
"2012-02-09 14:00:00",61629,1.288
"2012-02-09 14:10:00",61630,1.289
"2012-02-09 14:20:00",61631,1.289
"2012-02-09 14:30:00",61632,1.29
"2012-02-09 14:40:00",61633,1.291
"2012-02-09 14:50:00",61634,1.292
"2012-02-09 15:00:00",61635,1.293
"2012-02-09 15:10:00",61636,1.293
"2012-02-09 15:20:00",61637,1.293
"2012-02-09 15:30:00",61638,1.294
"2012-02-09 15:40:00",61639,1.294
"2012-02-09 15:50:00",61640,1.295
"2012-02-09 16:00:00",61641,1.296
"2012-02-09 16:10:00",61642,1.296
"2012-02-09 16:20:00",61643,1.296
"2012-02-09 16:30:00",61644,1.296
"2012-02-09 16:40:00",61645,1.297
"2012-02-09 16:50:00",61646,1.297
"2012-02-09 17:00:00",61647,1.297
"2012-02-09 17:10:00",61648,1.297
"2012-02-09 17:20:00",61649,1.297
"2012-02-09 17:30:00",61650,1.297
"2012-02-09 17:40:00",61651,1.297
"2012-02-09 17:50:00",61652,1.298
"2012-02-09 18:00:00",61653,1.297
"2012-02-09 18:10:00",61654,1.297
"2012-02-09 18:20:00",61655,1.298
"2012-02-09 18:30:00",61656,1.298
"2012-02-09 18:40:00",61657,1.298
"2012-02-09 18:50:00",61658,1.298
"2012-02-09 19:00:00",61659,1.298
"2012-02-09 19:10:00",61660,1.298
"2012-02-09 19:20:00",61661,1.298
"2012-02-09 19:30:00",61662,1.298
"2012-02-09 19:40:00",61663,1.299
"2012-02-09 19:50:00",61664,1.299
"2012-02-09 20:00:00",61665,1.298
"2012-02-09 20:10:00",61666,1.299
"2012-02-09 20:20:00",61667,1.299
"2012-02-09 20:30:00",61668,1.299
"2012-02-09 20:40:00",61669,1.299
"2012-02-09 20:50:00",61670,1.299
"2012-02-09 21:00:00",61671,1.3
"2012-02-09 21:10:00",61672,1.3
"2012-02-09 21:20:00",61673,1.3
"2012-02-09 21:30:00",61674,1.301
"2012-02-09 21:40:00",61675,1.301
"2012-02-09 21:50:00",61676,1.301
"2012-02-09 22:00:00",61677,1.301
"2012-02-09 22:10:00",61678,1.301
"2012-02-09 22:20:00",61679,1.301
"2012-02-09 22:30:00",61680,1.301
"2012-02-09 22:40:00",61681,1.301
"2012-02-09 22:50:00",61682,1.301
"2012-02-09 23:00:00",61683,1.302
"2012-02-09 23:10:00",61684,1.302
"2012-02-09 23:20:00",61685,1.302
"2012-02-09 23:30:00",61686,1.302
"2012-02-09 23:40:00",61687,1.303
"2012-02-09 23:50:00",61688,1.303
"2012-02-10 00:00:00",61689,1.302
"2012-02-10 00:10:00",61690,1.301
"2012-02-10 00:20:00",61691,1.299
"2012-02-10 00:30:00",61692,1.299
"2012-02-10 00:40:00",61693,1.299
"2012-02-10 00:50:00",61694,1.298
"2012-02-10 01:00:00",61695,1.298
"2012-02-10 01:10:00",61696,1.298
"2012-02-10 01:20:00",61697,1.297
"2012-02-10 01:30:00",61698,1.297
"2012-02-10 01:40:00",61699,1.298
"2012-02-10 01:50:00",61700,1.297
"2012-02-10 02:00:00",61701,1.298
"2012-02-10 02:10:00",61702,1.298
"2012-02-10 02:20:00",61703,1.299
"2012-02-10 02:30:00",61704,1.299
"2012-02-10 02:40:00",61705,1.298
"2012-02-10 02:50:00",61706,1.298
"2012-02-10 03:00:00",61707,1.297
"2012-02-10 03:10:00",61708,1.297
"2012-02-10 03:20:00",61709,1.298
"2012-02-10 03:30:00",61710,1.298
"2012-02-10 03:40:00",61711,1.298
"2012-02-10 03:50:00",61712,1.298
"2012-02-10 04:00:00",61713,1.298
"2012-02-10 04:10:00",61714,1.298
"2012-02-10 04:20:00",61715,1.299
"2012-02-10 04:30:00",61716,1.298
"2012-02-10 04:40:00",61717,1.296
"2012-02-10 04:50:00",61718,1.296
"2012-02-10 05:00:00",61719,1.296
"2012-02-10 05:10:00",61720,1.296
"2012-02-10 05:20:00",61721,1.296
"2012-02-10 05:30:00",61722,1.296
"2012-02-10 05:40:00",61723,1.297
"2012-02-10 05:50:00",61724,1.296
"2012-02-10 06:00:00",61725,1.297
"2012-02-10 06:10:00",61726,1.297
"2012-02-10 06:20:00",61727,1.297
"2012-02-10 06:30:00",61728,1.298
"2012-02-10 06:40:00",61729,1.298
"2012-02-10 06:50:00",61730,1.298
"2012-02-10 07:00:00",61731,1.299
"2012-02-10 07:10:00",61732,1.299
"2012-02-10 07:20:00",61733,1.3
"2012-02-10 07:30:00",61734,1.3
"2012-02-10 07:40:00",61735,1.299
"2012-02-10 07:50:00",61736,1.298
"2012-02-10 08:00:00",61737,1.298
"2012-02-10 08:10:00",61738,1.298
"2012-02-10 08:20:00",61739,1.297
"2012-02-10 08:30:00",61740,1.297
"2012-02-10 08:40:00",61741,1.296
"2012-02-10 08:50:00",61742,1.296
"2012-02-10 09:00:00",61743,1.296
"2012-02-10 09:10:00",61744,1.295
"2012-02-10 09:20:00",61745,1.292
"2012-02-10 09:30:00",61746,1.286
"2012-02-10 09:40:00",61747,1.284
"2012-02-10 09:50:00",61748,1.282
"2012-02-10 10:00:00",61749,1.281
"2012-02-10 10:10:00",61750,1.282
"2012-02-10 10:20:00",61751,1.283
"2012-02-10 10:30:00",61752,1.284
"2012-02-10 10:40:00",61753,1.285
"2012-02-10 10:50:00",61754,1.287
"2012-02-10 11:00:00",61755,1.288
"2012-02-10 11:10:00",61756,1.289
"2012-02-10 11:20:00",61757,1.29
"2012-02-10 11:30:00",61758,1.29
"2012-02-10 11:40:00",61759,1.291
"2012-02-10 11:50:00",61760,1.292
"2012-02-10 12:00:00",61761,1.291
"2012-02-10 12:10:00",61762,1.292
"2012-02-10 12:20:00",61763,1.293
"2012-02-10 12:30:00",61764,1.293
"2012-02-10 12:40:00",61765,1.293
"2012-02-10 12:50:00",61766,1.294
"2012-02-10 13:00:00",61767,1.293
"2012-02-10 13:10:00",61768,1.294
"2012-02-10 13:20:00",61769,1.294
"2012-02-10 13:30:00",61770,1.294
"2012-02-10 13:40:00",61771,1.294
"2012-02-10 13:50:00",61772,1.294
"2012-02-10 14:00:00",61773,1.294
"2012-02-10 14:10:00",61774,1.294
"2012-02-10 14:20:00",61775,1.294
"2012-02-10 14:30:00",61776,1.294
"2012-02-10 14:40:00",61777,1.294
"2012-02-10 14:50:00",61778,1.294
"2012-02-10 15:00:00",61779,1.293
"2012-02-10 15:10:00",61780,1.293
"2012-02-10 15:20:00",61781,1.293
"2012-02-10 15:30:00",61782,1.293
"2012-02-10 15:40:00",61783,1.292
"2012-02-10 15:50:00",61784,1.291
"2012-02-10 16:00:00",61785,1.291
"2012-02-10 16:10:00",61786,1.29
"2012-02-10 16:20:00",61787,1.29
"2012-02-10 16:30:00",61788,1.289
"2012-02-10 16:40:00",61789,1.289
"2012-02-10 16:50:00",61790,1.288
"2012-02-10 17:00:00",61791,1.288
"2012-02-10 17:10:00",61792,1.288
"2012-02-10 17:20:00",61793,1.288
"2012-02-10 17:30:00",61794,1.289
"2012-02-10 17:40:00",61795,1.288
"2012-02-10 17:50:00",61796,1.288
"2012-02-10 18:00:00",61797,1.287
"2012-02-10 18:10:00",61798,1.287
"2012-02-10 18:20:00",61799,1.288
"2012-02-10 18:30:00",61800,1.288
"2012-02-10 18:40:00",61801,1.287
"2012-02-10 18:50:00",61802,1.287
"2012-02-10 19:00:00",61803,1.287
"2012-02-10 19:10:00",61804,1.288
"2012-02-10 19:20:00",61805,1.288
"2012-02-10 19:30:00",61806,1.287
"2012-02-10 19:40:00",61807,1.287
"2012-02-10 19:50:00",61808,1.287
"2012-02-10 20:00:00",61809,1.287
"2012-02-10 20:10:00",61810,1.287
"2012-02-10 20:20:00",61811,1.287
"2012-02-10 20:30:00",61812,1.287
"2012-02-10 20:40:00",61813,1.286
"2012-02-10 20:50:00",61814,1.285
"2012-02-10 21:00:00",61815,1.285
"2012-02-10 21:10:00",61816,1.285
"2012-02-10 21:20:00",61817,1.286
"2012-02-10 21:30:00",61818,1.285
"2012-02-10 21:40:00",61819,1.285
"2012-02-10 21:50:00",61820,1.286
"2012-02-10 22:00:00",61821,1.285
"2012-02-10 22:10:00",61822,1.285
"2012-02-10 22:20:00",61823,1.285
"2012-02-10 22:30:00",61824,1.286
"2012-02-10 22:40:00",61825,1.285
"2012-02-10 22:50:00",61826,1.286
"2012-02-10 23:00:00",61827,1.286
"2012-02-10 23:10:00",61828,1.286
"2012-02-10 23:20:00",61829,1.286
"2012-02-10 23:30:00",61830,1.285
"2012-02-10 23:40:00",61831,1.286
"2012-02-10 23:50:00",61832,1.286
"2012-02-11 00:00:00",61833,1.286
"2012-02-11 00:10:00",61834,1.286
"2012-02-11 00:20:00",61835,1.286
"2012-02-11 00:30:00",61836,1.286
"2012-02-11 00:40:00",61837,1.286
"2012-02-11 00:50:00",61838,1.285
"2012-02-11 01:00:00",61839,1.286
"2012-02-11 01:10:00",61840,1.286
"2012-02-11 01:20:00",61841,1.286
"2012-02-11 01:30:00",61842,1.286
"2012-02-11 01:40:00",61843,1.286
"2012-02-11 01:50:00",61844,1.286
"2012-02-11 02:00:00",61845,1.286
"2012-02-11 02:10:00",61846,1.286
"2012-02-11 02:20:00",61847,1.285
"2012-02-11 02:30:00",61848,1.286
"2012-02-11 02:40:00",61849,1.286
"2012-02-11 02:50:00",61850,1.286
"2012-02-11 03:00:00",61851,1.285
"2012-02-11 03:10:00",61852,1.286
"2012-02-11 03:20:00",61853,1.286
"2012-02-11 03:30:00",61854,1.286
"2012-02-11 03:40:00",61855,1.286
"2012-02-11 03:50:00",61856,1.286
"2012-02-11 04:00:00",61857,1.286
"2012-02-11 04:10:00",61858,1.286
"2012-02-11 04:20:00",61859,1.286
"2012-02-11 04:30:00",61860,1.287
"2012-02-11 04:40:00",61861,1.286
"2012-02-11 04:50:00",61862,1.287
"2012-02-11 05:00:00",61863,1.287
"2012-02-11 05:10:00",61864,1.288
"2012-02-11 05:20:00",61865,1.289
"2012-02-11 05:30:00",61866,1.289
"2012-02-11 05:40:00",61867,1.288
"2012-02-11 05:50:00",61868,1.288
"2012-02-11 06:00:00",61869,1.288
"2012-02-11 06:10:00",61870,1.289
"2012-02-11 06:20:00",61871,1.29
"2012-02-11 06:30:00",61872,1.29
"2012-02-11 06:40:00",61873,1.29
"2012-02-11 06:50:00",61874,1.289
"2012-02-11 07:00:00",61875,1.287
"2012-02-11 07:10:00",61876,1.285
"2012-02-11 07:20:00",61877,1.284
"2012-02-11 07:30:00",61878,1.284
"2012-02-11 07:40:00",61879,1.286
"2012-02-11 07:50:00",61880,1.287
"2012-02-11 08:00:00",61881,1.287
"2012-02-11 08:10:00",61882,1.287
"2012-02-11 08:20:00",61883,1.287
"2012-02-11 08:30:00",61884,1.286
"2012-02-11 08:40:00",61885,1.286
"2012-02-11 08:50:00",61886,1.285
"2012-02-11 09:00:00",61887,1.284
"2012-02-11 09:10:00",61888,1.281
"2012-02-11 09:20:00",61889,1.279
"2012-02-11 09:30:00",61890,1.278
"2012-02-11 09:40:00",61891,1.28
"2012-02-11 09:50:00",61892,1.282
"2012-02-11 10:00:00",61893,1.282
"2012-02-11 10:10:00",61894,1.282
"2012-02-11 10:20:00",61895,1.282
"2012-02-11 10:30:00",61896,1.283
"2012-02-11 10:40:00",61897,1.283
"2012-02-11 10:50:00",61898,1.283
"2012-02-11 11:00:00",61899,1.283
"2012-02-11 11:10:00",61900,1.283
"2012-02-11 11:20:00",61901,1.283
"2012-02-11 11:30:00",61902,1.283
"2012-02-11 11:40:00",61903,1.283
"2012-02-11 11:50:00",61904,1.283
"2012-02-11 12:00:00",61905,1.283
"2012-02-11 12:10:00",61906,1.283
"2012-02-11 12:20:00",61907,1.283
"2012-02-11 12:30:00",61908,1.283
"2012-02-11 12:40:00",61909,1.283
"2012-02-11 12:50:00",61910,1.283
"2012-02-11 13:00:00",61911,1.283
"2012-02-11 13:10:00",61912,1.283
"2012-02-11 13:20:00",61913,1.283
"2012-02-11 13:30:00",61914,1.283
"2012-02-11 13:40:00",61915,1.283
"2012-02-11 13:50:00",61916,1.283
"2012-02-11 14:00:00",61917,1.283
"2012-02-11 14:10:00",61918,1.283
"2012-02-11 14:20:00",61919,1.283
"2012-02-11 14:30:00",61920,1.283
"2012-02-11 14:40:00",61921,1.283
"2012-02-11 14:50:00",61922,1.283
"2012-02-11 15:00:00",61923,1.283
"2012-02-11 15:10:00",61924,1.283
"2012-02-11 15:20:00",61925,1.283
"2012-02-11 15:30:00",61926,1.283
"2012-02-11 15:40:00",61927,1.282
"2012-02-11 15:50:00",61928,1.283
"2012-02-11 16:00:00",61929,1.283
"2012-02-11 16:10:00",61930,1.283
"2012-02-11 16:20:00",61931,1.283
"2012-02-11 16:30:00",61932,1.283
"2012-02-11 16:40:00",61933,1.282
"2012-02-11 16:50:00",61934,1.282
"2012-02-11 17:00:00",61935,1.283
"2012-02-11 17:10:00",61936,1.282
"2012-02-11 17:20:00",61937,1.283
"2012-02-11 17:30:00",61938,1.282
"2012-02-11 17:40:00",61939,1.283
"2012-02-11 17:50:00",61940,1.283
"2012-02-11 18:00:00",61941,1.284
"2012-02-11 18:10:00",61942,1.284
"2012-02-11 18:20:00",61943,1.285
"2012-02-11 18:30:00",61944,1.286
"2012-02-11 18:40:00",61945,1.287
"2012-02-11 18:50:00",61946,1.288
"2012-02-11 19:00:00",61947,1.288
"2012-02-11 19:10:00",61948,1.289
"2012-02-11 19:20:00",61949,1.288
"2012-02-11 19:30:00",61950,1.289
"2012-02-11 19:40:00",61951,1.289
"2012-02-11 19:50:00",61952,1.29
"2012-02-11 20:00:00",61953,1.29
"2012-02-11 20:10:00",61954,1.29
"2012-02-11 20:20:00",61955,1.29
"2012-02-11 20:30:00",61956,1.291
"2012-02-11 20:40:00",61957,1.29
"2012-02-11 20:50:00",61958,1.289
"2012-02-11 21:00:00",61959,1.289
"2012-02-11 21:10:00",61960,1.289
"2012-02-11 21:20:00",61961,1.288
"2012-02-11 21:30:00",61962,1.289
"2012-02-11 21:40:00",61963,1.289
"2012-02-11 21:50:00",61964,1.288
"2012-02-11 22:00:00",61965,1.287
"2012-02-11 22:10:00",61966,1.287
"2012-02-11 22:20:00",61967,1.288
"2012-02-11 22:30:00",61968,1.289
"2012-02-11 22:40:00",61969,1.289
"2012-02-11 22:50:00",61970,1.289
"2012-02-11 23:00:00",61971,1.289
"2012-02-11 23:10:00",61972,1.288
"2012-02-11 23:20:00",61973,1.288
"2012-02-11 23:30:00",61974,1.29
"2012-02-11 23:40:00",61975,1.291
"2012-02-11 23:50:00",61976,1.291
"2012-02-12 00:00:00",61977,1.292
"2012-02-12 00:10:00",61978,1.293
"2012-02-12 00:20:00",61979,1.293
"2012-02-12 00:30:00",61980,1.293
"2012-02-12 00:40:00",61981,1.293
"2012-02-12 00:50:00",61982,1.293
"2012-02-12 01:00:00",61983,1.293
"2012-02-12 01:10:00",61984,1.294
"2012-02-12 01:20:00",61985,1.293
"2012-02-12 01:30:00",61986,1.293
"2012-02-12 01:40:00",61987,1.293
"2012-02-12 01:50:00",61988,1.293
"2012-02-12 02:00:00",61989,1.293
"2012-02-12 02:10:00",61990,1.293
"2012-02-12 02:20:00",61991,1.293
"2012-02-12 02:30:00",61992,1.293
"2012-02-12 02:40:00",61993,1.293
"2012-02-12 02:50:00",61994,1.294
"2012-02-12 03:00:00",61995,1.294
"2012-02-12 03:10:00",61996,1.294
"2012-02-12 03:20:00",61997,1.293
"2012-02-12 03:30:00",61998,1.293
"2012-02-12 03:40:00",61999,1.294
"2012-02-12 03:50:00",62000,1.294
"2012-02-12 04:00:00",62001,1.294
"2012-02-12 04:10:00",62002,1.294
"2012-02-12 04:20:00",62003,1.295
"2012-02-12 04:30:00",62004,1.295
"2012-02-12 04:40:00",62005,1.295
"2012-02-12 04:50:00",62006,1.295
"2012-02-12 05:00:00",62007,1.295
"2012-02-12 05:10:00",62008,1.295
"2012-02-12 05:20:00",62009,1.295
"2012-02-12 05:30:00",62010,1.295
"2012-02-12 05:40:00",62011,1.295
"2012-02-12 05:50:00",62012,1.295
"2012-02-12 06:00:00",62013,1.294
"2012-02-12 06:10:00",62014,1.294
"2012-02-12 06:20:00",62015,1.293
"2012-02-12 06:30:00",62016,1.292
"2012-02-12 06:40:00",62017,1.294
"2012-02-12 06:50:00",62018,1.296
"2012-02-12 07:00:00",62019,1.297
"2012-02-12 07:10:00",62020,1.297
"2012-02-12 07:20:00",62021,1.297
"2012-02-12 07:30:00",62022,1.297
"2012-02-12 07:40:00",62023,1.296
"2012-02-12 07:50:00",62024,1.296
"2012-02-12 08:00:00",62025,1.295
"2012-02-12 08:10:00",62026,1.293
"2012-02-12 08:20:00",62027,1.291
"2012-02-12 08:30:00",62028,1.289
"2012-02-12 08:40:00",62029,1.289
"2012-02-12 08:50:00",62030,1.289
"2012-02-12 09:00:00",62031,1.289
"2012-02-12 09:10:00",62032,1.289
"2012-02-12 09:20:00",62033,1.283
"2012-02-12 09:30:00",62034,1.27
"2012-02-12 09:40:00",62035,1.263
"2012-02-12 09:50:00",62036,1.261
"2012-02-12 10:00:00",62037,1.26
"2012-02-12 10:10:00",62038,1.258
"2012-02-12 10:20:00",62039,1.256
"2012-02-12 10:30:00",62040,1.256
"2012-02-12 10:40:00",62041,1.255
"2012-02-12 10:50:00",62042,1.256
"2012-02-12 11:00:00",62043,1.255
"2012-02-12 11:10:00",62044,1.256
"2012-02-12 11:20:00",62045,1.257
"2012-02-12 11:30:00",62046,1.26
"2012-02-12 11:40:00",62047,1.266
"2012-02-12 11:50:00",62048,1.269
"2012-02-12 12:00:00",62049,1.272
"2012-02-12 12:10:00",62050,1.273
"2012-02-12 12:20:00",62051,1.274
"2012-02-12 12:30:00",62052,1.274
"2012-02-12 12:40:00",62053,1.275
"2012-02-12 12:50:00",62054,1.275
"2012-02-12 13:00:00",62055,1.276
"2012-02-12 13:10:00",62056,1.276
"2012-02-12 13:20:00",62057,1.276
"2012-02-12 13:30:00",62058,1.277
"2012-02-12 13:40:00",62059,1.277
"2012-02-12 13:50:00",62060,1.277
"2012-02-12 14:00:00",62061,1.278
"2012-02-12 14:10:00",62062,1.277
"2012-02-12 14:20:00",62063,1.278
"2012-02-12 14:30:00",62064,1.278
"2012-02-12 14:40:00",62065,1.278
"2012-02-12 14:50:00",62066,1.278
"2012-02-12 15:00:00",62067,1.279
"2012-02-12 15:10:00",62068,1.279
"2012-02-12 15:20:00",62069,1.279
"2012-02-12 15:30:00",62070,1.279
"2012-02-12 15:40:00",62071,1.279
"2012-02-12 15:50:00",62072,1.279
"2012-02-12 16:00:00",62073,1.279
"2012-02-12 16:10:00",62074,1.279
"2012-02-12 16:20:00",62075,1.279
"2012-02-12 16:30:00",62076,1.279
"2012-02-12 16:40:00",62077,1.279
"2012-02-12 16:50:00",62078,1.28
"2012-02-12 17:00:00",62079,1.279
"2012-02-12 17:10:00",62080,1.28
"2012-02-12 17:20:00",62081,1.28
"2012-02-12 17:30:00",62082,1.28
"2012-02-12 17:40:00",62083,1.28
"2012-02-12 17:50:00",62084,1.28
"2012-02-12 18:00:00",62085,1.281
"2012-02-12 18:10:00",62086,1.281
"2012-02-12 18:20:00",62087,1.28
"2012-02-12 18:30:00",62088,1.281
"2012-02-12 18:40:00",62089,1.281
"2012-02-12 18:50:00",62090,1.282
"2012-02-12 19:00:00",62091,1.282
"2012-02-12 19:10:00",62092,1.282
"2012-02-12 19:20:00",62093,1.283
"2012-02-12 19:30:00",62094,1.283
"2012-02-12 19:40:00",62095,1.283
"2012-02-12 19:50:00",62096,1.283
"2012-02-12 20:00:00",62097,1.283
"2012-02-12 20:10:00",62098,1.284
"2012-02-12 20:20:00",62099,1.284
"2012-02-12 20:30:00",62100,1.284
"2012-02-12 20:40:00",62101,1.285
"2012-02-12 20:50:00",62102,1.285
"2012-02-12 21:00:00",62103,1.285
"2012-02-12 21:10:00",62104,1.286
"2012-02-12 21:20:00",62105,1.286
"2012-02-12 21:30:00",62106,1.285
"2012-02-12 21:40:00",62107,1.285
"2012-02-12 21:50:00",62108,1.286
"2012-02-12 22:00:00",62109,1.287
"2012-02-12 22:10:00",62110,1.288
"2012-02-12 22:20:00",62111,1.289
"2012-02-12 22:30:00",62112,1.287
"2012-02-12 22:40:00",62113,1.288
"2012-02-12 22:50:00",62114,1.286
"2012-02-12 23:00:00",62115,1.286
"2012-02-12 23:10:00",62116,1.287
"2012-02-12 23:20:00",62117,1.287
"2012-02-12 23:30:00",62118,1.288
"2012-02-12 23:40:00",62119,1.288
"2012-02-12 23:50:00",62120,1.288
"2012-02-13 00:00:00",62121,1.287
"2012-02-13 00:10:00",62122,1.287
"2012-02-13 00:20:00",62123,1.288
"2012-02-13 00:30:00",62124,1.289
"2012-02-13 00:40:00",62125,1.289
"2012-02-13 00:50:00",62126,1.289
"2012-02-13 01:00:00",62127,1.288
"2012-02-13 01:10:00",62128,1.288
"2012-02-13 01:20:00",62129,1.289
"2012-02-13 01:30:00",62130,1.289
"2012-02-13 01:40:00",62131,1.289
"2012-02-13 01:50:00",62132,1.287
"2012-02-13 02:00:00",62133,1.287
"2012-02-13 02:10:00",62134,1.286
"2012-02-13 02:20:00",62135,1.286
"2012-02-13 02:30:00",62136,1.286
"2012-02-13 02:40:00",62137,1.287
"2012-02-13 02:50:00",62138,1.287
"2012-02-13 03:00:00",62139,1.286
"2012-02-13 03:10:00",62140,1.286
"2012-02-13 03:20:00",62141,1.286
"2012-02-13 03:30:00",62142,1.286
"2012-02-13 03:40:00",62143,1.286
"2012-02-13 03:50:00",62144,1.286
"2012-02-13 04:00:00",62145,1.287
"2012-02-13 04:10:00",62146,1.286
"2012-02-13 04:20:00",62147,1.287
"2012-02-13 04:30:00",62148,1.287
"2012-02-13 04:40:00",62149,1.288
"2012-02-13 04:50:00",62150,1.288
"2012-02-13 05:00:00",62151,1.289
"2012-02-13 05:10:00",62152,1.289
"2012-02-13 05:20:00",62153,1.29
"2012-02-13 05:30:00",62154,1.29
"2012-02-13 05:40:00",62155,1.29
"2012-02-13 05:50:00",62156,1.29
"2012-02-13 06:00:00",62157,1.29
"2012-02-13 06:10:00",62158,1.29
"2012-02-13 06:20:00",62159,1.291
"2012-02-13 06:30:00",62160,1.29
"2012-02-13 06:40:00",62161,1.291
"2012-02-13 06:50:00",62162,1.291
"2012-02-13 07:00:00",62163,1.291
"2012-02-13 07:10:00",62164,1.291
"2012-02-13 07:20:00",62165,1.291
"2012-02-13 07:30:00",62166,1.29
"2012-02-13 07:40:00",62167,1.29
"2012-02-13 07:50:00",62168,1.291
"2012-02-13 08:00:00",62169,1.29
"2012-02-13 08:10:00",62170,1.29
"2012-02-13 08:20:00",62171,1.29
"2012-02-13 08:30:00",62172,1.291
"2012-02-13 08:40:00",62173,1.291
"2012-02-13 08:50:00",62174,1.29
"2012-02-13 09:00:00",62175,1.291
"2012-02-13 09:10:00",62176,1.291
"2012-02-13 09:20:00",62177,1.291
"2012-02-13 09:30:00",62178,1.291
"2012-02-13 09:40:00",62179,1.291
"2012-02-13 09:50:00",62180,1.291
"2012-02-13 10:00:00",62181,1.29
"2012-02-13 10:10:00",62182,1.289
"2012-02-13 10:20:00",62183,1.289
"2012-02-13 10:30:00",62184,1.288
"2012-02-13 10:40:00",62185,1.287
"2012-02-13 10:50:00",62186,1.287
"2012-02-13 11:00:00",62187,1.286
"2012-02-13 11:10:00",62188,1.285
"2012-02-13 11:20:00",62189,1.284
"2012-02-13 11:30:00",62190,1.285
"2012-02-13 11:40:00",62191,1.284
"2012-02-13 11:50:00",62192,1.284
"2012-02-13 12:00:00",62193,1.284
"2012-02-13 12:10:00",62194,1.284
"2012-02-13 12:20:00",62195,1.284
"2012-02-13 12:30:00",62196,1.285
"2012-02-13 12:40:00",62197,1.285
"2012-02-13 12:50:00",62198,1.285
"2012-02-13 13:00:00",62199,1.285
"2012-02-13 13:10:00",62200,1.285
"2012-02-13 13:20:00",62201,1.285
"2012-02-13 13:30:00",62202,1.285
"2012-02-13 13:40:00",62203,1.285
"2012-02-13 13:50:00",62204,1.285
"2012-02-13 14:00:00",62205,1.285
"2012-02-13 14:10:00",62206,1.285
"2012-02-13 14:20:00",62207,1.285
"2012-02-13 14:30:00",62208,1.286
"2012-02-13 14:40:00",62209,1.285
"2012-02-13 14:50:00",62210,1.286
"2012-02-13 15:00:00",62211,1.286
"2012-02-13 15:10:00",62212,1.286
"2012-02-13 15:20:00",62213,1.286
"2012-02-13 15:30:00",62214,1.287
"2012-02-13 15:40:00",62215,1.286
"2012-02-13 15:50:00",62216,1.287
"2012-02-13 16:00:00",62217,1.288
"2012-02-13 16:10:00",62218,1.287
"2012-02-13 16:20:00",62219,1.288
"2012-02-13 16:30:00",62220,1.289
"2012-02-13 16:40:00",62221,1.289
"2012-02-13 16:50:00",62222,1.289
"2012-02-13 17:00:00",62223,1.29
"2012-02-13 17:10:00",62224,1.29
"2012-02-13 17:20:00",62225,1.291
"2012-02-13 17:30:00",62226,1.291
"2012-02-13 17:40:00",62227,1.292
"2012-02-13 17:50:00",62228,1.292
"2012-02-13 18:00:00",62229,1.292
"2012-02-13 18:10:00",62230,1.292
"2012-02-13 18:20:00",62231,1.293
"2012-02-13 18:30:00",62232,1.293
"2012-02-13 18:40:00",62233,1.293
"2012-02-13 18:50:00",62234,1.293
"2012-02-13 19:00:00",62235,1.293
"2012-02-13 19:10:00",62236,1.293
"2012-02-13 19:20:00",62237,1.293
"2012-02-13 19:30:00",62238,1.294
"2012-02-13 19:40:00",62239,1.294
"2012-02-13 19:50:00",62240,1.293
"2012-02-13 20:00:00",62241,1.293
"2012-02-13 20:10:00",62242,1.294
"2012-02-13 20:20:00",62243,1.294
"2012-02-13 20:30:00",62244,1.294
"2012-02-13 20:40:00",62245,1.295
"2012-02-13 20:50:00",62246,1.294
"2012-02-13 21:00:00",62247,1.295
"2012-02-13 21:10:00",62248,1.295
"2012-02-13 21:20:00",62249,1.295
"2012-02-13 21:30:00",62250,1.296
"2012-02-13 21:40:00",62251,1.296
"2012-02-13 21:50:00",62252,1.296
"2012-02-13 22:00:00",62253,1.296
"2012-02-13 22:10:00",62254,1.296
"2012-02-13 22:20:00",62255,1.295
"2012-02-13 22:30:00",62256,1.295
"2012-02-13 22:40:00",62257,1.295
"2012-02-13 22:50:00",62258,1.296
"2012-02-13 23:00:00",62259,1.296
"2012-02-13 23:10:00",62260,1.295
"2012-02-13 23:20:00",62261,1.296
"2012-02-13 23:30:00",62262,1.296
"2012-02-13 23:40:00",62263,1.296
"2012-02-13 23:50:00",62264,1.296
"2012-02-14 00:00:00",62265,1.296
"2012-02-14 00:10:00",62266,1.296
"2012-02-14 00:20:00",62267,1.296
"2012-02-14 00:30:00",62268,1.296
"2012-02-14 00:40:00",62269,1.296
"2012-02-14 00:50:00",62270,1.296
"2012-02-14 01:00:00",62271,1.296
"2012-02-14 01:10:00",62272,1.296
"2012-02-14 01:20:00",62273,1.296
"2012-02-14 01:30:00",62274,1.296
"2012-02-14 01:40:00",62275,1.296
"2012-02-14 01:50:00",62276,1.296
"2012-02-14 02:00:00",62277,1.296
"2012-02-14 02:10:00",62278,1.297
"2012-02-14 02:20:00",62279,1.296
"2012-02-14 02:30:00",62280,1.296
"2012-02-14 02:40:00",62281,1.296
"2012-02-14 02:50:00",62282,1.296
"2012-02-14 03:00:00",62283,1.297
